time_seconds,power
9124.415349,41.59
9126.335190,32.12
9126.641104,41.59
9128.560766,32.12
9128.866874,41.59
9130.786490,32.12
9131.374059,41.59
9133.012039,32.12
9133.599829,41.59
9135.237777,32.12
9135.825593,41.59
9137.463401,32.12
9138.051357,41.59
9139.689020,32.12
9140.277133,41.59
9141.914749,32.12
9142.502817,41.59
9144.139428,32.12
9144.728584,41.59
9146.364973,32.12
9146.954456,41.59
9148.590535,31.69
9149.180248,41.59
9150.816086,31.69
9151.686218,41.59
9153.041739,31.69
9153.911988,41.59
9155.267349,31.69
9156.137668,41.19
9157.492884,31.69
9158.363355,41.19
9159.718478,31.69
9160.589123,41.19
9161.944024,31.69
9162.814488,41.19
9164.168775,31.69
9165.040351,41.19
9166.394315,31.69
9167.266075,41.19
9168.619861,31.69
9169.491750,41.19
9170.845407,31.69
9171.998923,41.19
9173.070933,31.69
9174.224647,41.19
9175.296647,31.69
9176.450349,41.19
9177.522225,31.69
9178.675990,41.19
9179.747795,31.69
9180.901762,41.19
9181.973366,31.69
9183.127126,41.19
9184.198050,31.26
9185.352803,41.19
9186.423849,31.26
9187.578644,41.19
9188.649535,31.26
9189.804325,41.19
9190.875141,31.26
9192.311541,40.82
9193.100923,31.26
9194.537245,40.82
9195.326535,31.26
9196.762922,40.82
9197.552339,31.26
9198.988746,40.82
9199.777917,31.26
9201.214548,40.82
9202.003624,31.26
9203.439745,40.82
9204.228348,31.26
9205.665413,40.82
9206.453956,31.26
9207.890662,40.82
9208.679649,31.26
9210.116610,40.82
9210.905224,31.26
9212.624066,40.82
9213.130280,31.26
9214.849946,40.82
9215.355871,31.26
9217.075745,40.82
9217.581401,31.26
9219.301566,40.82
9219.807194,31.26
9221.527416,40.82
9222.032748,30.83
9223.752805,40.82
9224.257387,30.83
9225.978595,40.46
9226.482921,30.83
9228.204288,40.46
9228.708449,30.83
9230.430084,40.46
9230.934223,30.83
9232.937236,40.46
9233.159754,30.83
9235.163059,40.46
9235.385315,30.83
9237.388859,40.46
9237.610254,30.83
9239.614597,40.46
9239.835775,30.83
9241.840289,40.46
9242.061437,30.83
9244.065882,40.46
9244.508277,30.83
9246.291639,40.46
9246.733824,30.83
9248.517410,40.46
9248.959350,30.83
9250.743080,40.46
9251.184888,30.83
9253.250205,40.46
9253.408551,30.83
9255.475880,40.46
9255.634164,30.83
9257.701637,40.46
9257.859767,30.4
9259.927309,40.11
9260.085424,30.4
9262.153100,40.11
9262.311063,30.4
9264.378690,40.11
9264.536912,30.4
9266.604436,40.11
9266.762577,30.4
9268.830142,40.11
9268.988236,30.4
9271.055822,40.11
9271.213865,30.4
9273.437542,30.4
9273.563313,40.11
9275.663287,30.4
9275.789019,40.11
9277.888852,30.4
9278.014799,40.11
9280.114476,30.4
9280.240612,40.11
9282.340019,30.4
9282.466420,40.11
9284.565691,30.4
9284.692173,40.11
9286.791460,30.4
9286.918045,40.11
9289.017093,30.4
9289.143927,40.11
9291.242639,30.4
9291.369721,40.11
9293.466381,29.97
9293.876902,40.11
9295.692012,29.97
9296.102843,39.75
9297.917633,29.97
9298.328659,39.75
9300.143183,29.97
9300.554614,39.75
9302.368899,29.97
9302.780397,39.75
9304.594587,29.97
9305.005556,39.75
9306.820238,29.97
9307.231341,39.75
9309.045973,29.97
9309.457115,39.75
9311.271649,29.97
9311.682987,39.75
9313.495416,29.97
9314.189809,39.75
9315.720984,29.97
9316.415744,39.75
9317.946554,29.97
9318.641632,39.75
9320.172255,29.97
9320.867395,39.75
9322.397849,29.97
9323.093265,39.75
9324.623543,29.97
9325.318161,39.75
9326.849115,29.97
9327.543942,39.75
9329.074685,29.54
9329.769726,39.38
9331.300491,29.54
9331.995597,39.38
9333.524189,29.54
9334.502941,39.38
9335.749747,29.54
9336.728753,39.38
9337.975290,29.54
9338.954542,39.38
9340.200999,29.54
9341.180424,39.38
9342.426695,29.54
9343.405817,39.38
9344.652425,29.54
9345.631002,39.38
9346.878082,29.54
9347.856779,39.38
9349.103626,29.54
9350.082668,39.38
9351.329296,29.54
9352.308538,39.38
9353.553073,29.54
9354.815552,39.38
9355.778752,29.54
9357.041363,39.38
9358.004273,29.54
9359.266847,39.38
9360.451878,29.54
9361.492661,39.38
9362.677545,29.54
9363.718465,39.02
9364.903414,29.54
9365.943339,39.02
9367.129020,29.11
9368.169283,39.02
9369.354634,29.11
9370.395053,39.02
9371.580336,29.11
9372.620754,39.02
9373.805162,29.11
9375.127968,39.02
9376.030983,29.11
9377.353743,39.02
9378.256571,29.11
9379.579425,39.02
9380.482266,29.11
9381.805086,39.02
9382.707967,29.11
9384.030769,39.02
9384.933585,29.11
9386.255804,39.02
9387.159490,29.11
9388.481583,39.02
9389.385034,29.11
9390.707248,39.02
9391.610675,29.11
9392.932927,39.02
9393.835468,29.11
9395.440457,39.02
9396.061118,29.11
9397.666159,39.02
9398.286927,29.11
9399.891867,38.66
9400.512467,29.11
9402.117724,38.66
9402.738093,28.68
9404.343386,38.66
9404.963757,28.68
9406.568054,38.66
9407.189371,28.68
9408.793735,38.66
9409.415155,28.68
9411.019515,38.66
9411.640731,28.68
9413.245277,38.66
9413.865507,28.68
9415.753574,38.66
9416.091096,28.68
9417.979269,38.66
9418.316627,28.68
9420.204944,38.66
9420.542410,28.68
9422.430703,38.66
9422.767954,28.68
9424.656445,38.66
9424.993606,28.68
9426.881898,38.66
9427.219236,28.68
9429.107557,38.66
9429.444893,28.68
9431.333217,38.66
9431.670668,28.68
9433.559035,38.3
9433.896307,28.68
9436.065939,38.3
9436.121808,28.68
9438.291588,38.3
9438.347334,28.25
9440.517331,38.3
9440.572547,28.25
9442.743166,38.3
9442.798342,28.25
9444.968892,38.3
9445.024055,28.25
9447.193656,38.3
9447.249159,28.25
9449.419385,38.3
9449.474689,28.25
9451.645100,38.3
9451.700249,28.25
9453.870900,38.3
9453.925038,28.25
9456.150250,28.25
9456.379132,38.3
9458.375940,28.25
9458.604860,38.3
9460.601576,28.25
9460.830679,38.3
9462.827216,28.25
9463.056494,38.3
9465.053070,28.25
9465.282326,38.3
9467.278109,28.25
9467.507374,37.94
9469.725713,28.25
9469.733179,37.94
9471.959034,37.94
9471.951278,28.25
9474.176021,27.82
9474.184860,37.94
9476.401728,27.82
9476.691937,37.94
9478.849392,27.82
9478.917699,37.94
9481.075043,27.82
9481.143701,37.94
9483.300681,27.82
9483.369463,37.94
9485.526344,27.82
9485.595329,37.94
9487.751999,27.82
9487.820548,37.94
9489.977622,27.82
9490.046332,37.94
9492.203264,27.82
9492.272149,37.94
9494.428051,27.82
9494.497996,37.94
9496.653622,27.82
9497.003666,37.94
9498.879267,27.82
9499.229519,37.94
9501.104818,27.82
9501.455307,37.58
9503.330426,27.82
9503.681289,37.58
9505.556010,27.82
9505.907125,37.58
9507.781616,27.82
9508.131955,37.58
9510.007245,27.82
9510.357792,37.58
9512.232821,27.39
9512.583631,37.58
9514.457555,27.39
9514.809547,37.58
9516.683123,27.39
9517.316043,37.58
9518.908705,27.39
9519.541819,37.58
9521.134319,27.39
9521.765600,37.58
9523.359874,27.39
9523.991381,37.58
9525.585439,27.39
9526.217187,37.58
9527.811004,27.39
9528.442761,37.58
9530.036543,27.39
9530.668523,37.58
9532.262167,27.39
9532.894410,37.58
9534.486889,27.39
9535.120178,37.22
9536.712465,27.39
9537.628761,37.22
9538.938021,27.39
9539.854559,37.22
9541.163461,27.39
9542.080348,37.22
9543.389120,27.39
9544.306250,37.22
9545.614794,27.39
9546.532033,37.22
9547.840353,26.96
9548.756993,37.22
9550.065902,26.96
9550.982896,37.22
9552.291374,26.96
9553.208714,37.22
9554.516194,26.96
9555.434484,37.22
9556.741834,26.96
9557.941044,37.22
9558.967383,26.96
9560.166875,37.22
9561.192850,26.96
9562.392610,37.22
9563.418315,26.96
9564.618355,37.22
9565.644058,26.96
9566.844095,37.22
9567.869631,26.96
9569.069726,37.22
9570.095123,26.96
9571.295578,36.86
9572.320730,26.96
9573.521436,36.86
9574.545409,26.96
9575.747180,36.86
9576.770974,26.96
9578.254273,36.86
9578.996552,26.96
9580.480115,36.86
9581.222289,26.96
9582.705867,36.86
9583.448034,26.54
9584.931614,36.86
9585.673777,26.54
9587.157377,36.86
9587.899541,26.54
9589.382375,36.86
9590.125276,26.54
9591.608096,36.86
9592.351022,26.54
9593.833562,36.86
9594.575853,26.54
9596.059304,36.86
9596.801512,26.54
9598.566608,36.86
9599.027125,26.54
9600.792374,36.86
9601.252861,26.54
9603.018119,36.86
9603.478542,26.54
9605.243995,36.5
9605.704347,26.54
9607.469750,36.5
9607.929977,26.54
9609.694929,36.5
9610.155774,26.54
9611.920769,36.5
9612.381448,26.54
9614.146489,36.5
9614.606221,26.54
9616.372239,36.5
9616.831831,26.54
9618.879236,36.5
9619.057560,26.11
9621.105084,36.5
9621.283407,26.11
9623.330842,36.5
9623.509104,26.11
9625.556574,36.5
9625.734850,26.11
9627.781825,36.5
9627.960504,26.11
9630.006657,36.5
9630.186132,26.11
9632.232445,36.5
9632.412028,26.11
9634.458238,36.5
9634.636806,26.11
9636.684012,36.5
9636.862416,26.11
9639.088131,26.11
9639.191398,36.14
9641.313755,26.11
9641.417185,36.14
9643.539631,26.11
9643.642953,36.14
9645.765334,26.11
9645.868691,36.14
9647.991064,26.11
9648.094434,36.14
9650.216672,26.11
9650.319774,36.14
9652.442411,26.11
9652.545605,36.14
9654.667342,26.11
9654.771501,36.14
9656.893016,25.68
9656.997372,36.14
9659.118743,25.68
9659.503451,36.14
9661.344471,25.68
9661.729345,36.14
9663.570215,25.68
9663.955118,36.14
9665.796107,25.68
9666.180860,36.14
9668.021742,25.68
9668.406665,36.14
9670.247457,25.68
9670.631395,36.14
9672.473174,25.68
9672.857250,35.78
9674.698008,25.68
9675.083015,35.78
9676.923726,25.68
9677.308918,35.78
9679.149434,25.68
9679.815490,35.78
9681.375175,25.68
9682.041486,35.78
9683.600927,25.68
9684.267374,35.78
9685.826574,25.68
9686.493154,35.78
9688.274562,25.68
9688.718940,35.78
9690.500307,25.68
9691.168456,35.78
9692.726072,25.25
9693.394266,35.78
9694.950879,25.25
9695.620175,35.78
9697.176583,25.25
9697.845974,35.78
9699.402468,25.25
9700.127512,35.78
9701.628096,25.25
9702.353472,35.78
9703.851870,25.25
9704.579291,35.78
9706.077617,25.25
9706.805082,35.42
9708.303356,25.25
9709.030915,35.42
9710.529332,25.25
9711.255821,35.42
9712.755039,25.25
9713.481608,35.42
9714.980848,25.25
9715.707421,35.42
9717.206519,25.25
9717.933173,35.42
9719.432213,25.25
9720.440373,35.42
9721.658121,25.25
9722.666152,35.42
9723.881967,25.25
9724.892021,35.42
9726.107784,25.25
9727.117819,35.42
9728.333480,24.82
9729.343596,35.42
9730.559144,24.82
9731.568371,35.42
9732.784944,24.82
9733.794137,35.42
9735.010558,24.82
9736.019789,35.42
9737.236252,24.82
9738.245576,35.42
9739.461495,24.82
9740.752005,35.06
9741.687230,24.82
9742.977773,35.06
9743.911053,24.82
9745.203438,35.06
9746.136788,24.82
9747.429086,35.06
9748.362507,24.82
9749.654805,35.06
9750.588190,24.82
9751.880290,35.06
9752.813881,24.82
9754.106048,35.06
9755.038949,24.82
9756.331713,35.06
9757.264690,24.82
9758.557446,35.06
9759.490404,24.82
9761.064252,35.06
9761.716089,24.82
9763.290058,35.06
9763.939868,24.82
9765.515947,35.06
9766.165246,24.39
9767.741819,35.06
9768.390927,24.39
9769.967688,35.06
9770.616617,24.39
9772.193320,35.06
9772.842301,24.39
9774.417817,34.7
9775.068170,24.39
9776.643648,34.7
9777.293296,24.39
9778.869426,34.7
9779.519001,24.39
9781.376184,34.7
9781.744686,24.39
9783.601966,34.7
9783.968529,24.39
9785.827984,34.7
9786.194237,24.39
9788.053696,34.7
9788.420154,24.39
9790.279497,34.7
9790.645917,24.39
9792.505133,34.7
9792.871626,24.39
9794.730860,34.7
9795.097507,24.39
9796.956802,34.7
9797.545436,24.39
9799.182567,34.7
9799.771124,24.39
9801.688380,34.7
9801.996812,23.96
9803.914145,34.7
9804.221735,23.96
9806.139884,34.7
9806.447460,23.96
9808.365765,34.7
9808.673147,23.96
9810.591536,34.7
9810.897297,23.96
9812.816973,34.27
9813.123055,23.96
9815.042728,34.27
9815.348909,23.96
9817.268485,34.27
9817.574589,23.96
9819.494223,34.27
9819.800279,23.96
9822.000553,34.27
9822.025290,23.96
9824.226320,34.27
9824.250131,23.96
9826.452064,34.27
9826.475843,23.96
9828.677789,34.27
9828.701543,23.96
9830.927246,23.96
9830.903626,34.27
9833.129017,34.27
9833.153116,23.96
9835.354837,34.27
9835.378996,23.96
9837.580648,34.27
9837.604683,23.53
9839.806381,34.27
9839.830371,23.53
9842.056061,23.53
9842.312334,34.27
9844.281008,23.53
9844.538100,34.27
9846.506782,23.53
9846.764092,34.27
9848.732492,23.53
9848.989816,34.27
9850.958191,23.53
9851.215572,34.27
9853.183886,23.53
9853.440459,33.84
9855.409327,23.53
9855.666248,33.84
9857.635012,23.53
9857.892014,33.84
9859.860824,23.53
9860.117775,33.84
9862.086514,23.53
9862.624505,33.84
9864.311379,23.53
9864.850171,33.84
9866.537273,23.53
9867.075819,33.84
9868.762980,23.53
9869.301503,33.84
9870.988664,23.53
9871.527272,33.84
9873.214373,23.1
9873.752054,33.84
9875.440205,23.1
9875.977493,33.84
9877.665257,23.1
9878.203182,33.84
9879.890250,23.1
9880.428844,33.84
9882.116035,23.1
9882.936178,33.84
9884.341947,23.1
9885.161947,33.84
9886.567664,23.1
9887.387626,33.84
9888.793292,23.1
9889.613282,33.84
9891.019044,23.1
9891.838959,33.41
9893.244771,23.1
9894.063928,33.41
9895.470582,23.1
9896.289572,33.41
9897.696240,23.1
9898.513723,33.41
9899.921245,23.1
9900.739509,33.41
9902.146935,23.1
9903.248289,33.41
9904.371800,23.1
9905.473977,33.41
9906.597497,23.1
9907.699906,33.41
9908.823317,23.1
9909.925540,33.41
9911.049174,22.67
9912.151222,33.41
9913.274928,22.67
9914.376817,33.41
9915.500768,22.67
9916.602468,33.41
9917.726471,22.67
9918.828105,33.41
9919.952151,22.67
9921.053757,33.41
9922.177252,22.67
9923.560211,33.41
9924.402122,22.67
9925.785886,33.41
9926.627830,22.67
9928.011544,33.41
9928.853526,22.67
9930.237181,32.98
9931.079229,22.67
9932.462924,32.98
9933.305147,22.67
9934.687702,32.98
9935.531043,22.67
9936.913369,32.98
9937.756727,22.67
9939.139023,32.98
9939.982431,22.67
9941.364697,32.98
9942.208126,22.67
9943.871303,32.98
9944.433172,22.67
9946.096965,32.98
9946.658880,22.24
9948.322618,32.98
9948.884569,22.24
9950.548264,32.98
9951.110265,22.24
9952.773473,32.98
9953.335987,22.24
9954.998891,32.98
9955.561279,22.24
9957.224542,32.98
9957.786985,22.24
9959.450182,32.98
9960.012671,22.24
9961.675816,32.98
9962.238380,22.24
9964.182338,32.98
9964.463212,22.24
9966.408025,32.98
9966.689076,22.24
9968.633692,32.98
9968.914789,22.24
9970.859349,32.55
9971.140464,22.24
9973.084997,32.55
9973.366172,22.24
9975.310219,32.55
9975.592003,22.24
9977.536062,32.55
9977.817293,22.24
9979.761729,32.55
9980.265188,22.24
9981.987392,32.55
9982.490503,21.81
9984.493614,32.55
9984.715457,21.81
9986.719472,32.55
9986.941158,21.81
9988.945182,32.55
9989.165268,21.81
9991.170867,32.55
9991.390246,21.81
9993.396704,32.55
9993.616000,21.81
9995.622240,32.55
9995.843627,21.81
9997.847943,32.55
9998.069315,21.81
10000.073619,32.55
10000.293299,21.81
10002.299316,32.55
10002.519032,21.81
10004.743835,21.81
10004.805008,32.55
10006.969349,21.81
10007.030873,32.55
10009.195093,21.81
10009.256665,32.12
10011.420975,21.81
10011.481542,32.12
10013.707279,32.12
10013.646676,21.81
10015.872463,21.81
10015.932496,32.12
10018.098138,21.81
10018.158171,32.12
10020.323827,21.38
10020.383950,32.12
10022.549526,21.38
10022.609510,32.12
10024.774440,21.38
10025.116808,32.12
10027.000230,21.38
10027.342655,32.12
10029.225962,21.38
10029.568460,32.12
10031.451654,21.38
10031.794214,32.12
10033.677234,21.38
10034.020086,32.12
10035.902999,21.38
10036.245215,32.12
10038.128661,21.38
10038.471036,32.12
10040.354226,21.38
10040.696729,32.12
10042.579985,21.38
10042.922422,32.12
10044.804995,21.38
10045.427980,32.12
10047.030422,21.38
10047.653539,31.69
10049.256214,21.38
10049.879325,31.69
10051.481113,21.38
10052.105095,31.69
10053.706795,21.38
10054.330916,31.69
10055.932660,20.95
10056.556553,31.69
10058.158392,20.95
10058.782327,31.69
10060.384099,20.95
10061.008124,31.69
10062.609335,20.95
10063.233912,31.69
10064.834244,20.95
10065.739753,31.69
10067.060075,20.95
10067.965483,31.69
10069.285815,20.95
10070.190597,31.69
10071.511516,20.95
10072.416434,31.69
10073.737211,20.95
10074.642137,31.69
10075.962960,20.95
10076.867025,31.69
10078.188789,20.95
10079.092838,31.69
10080.414529,20.95
10081.318544,31.69
10082.640219,20.95
10083.544228,31.69
10084.865067,20.95
10086.051835,31.26
10087.090408,20.95
10088.277553,31.26
10089.316391,20.95
10090.503515,31.26
10091.542135,20.95
10092.729172,31.26
10093.767817,20.52
10094.954922,31.26
10095.993560,20.52
10097.180548,31.26
10098.441427,20.52
10099.406242,31.26
10100.667103,20.52
10101.632030,31.26
10102.892763,20.52
10103.857741,31.26
10105.117610,20.52
10106.363552,31.26
10107.343329,20.52
10108.589262,31.26
10109.569008,20.52
10110.814922,31.26
10111.793265,20.52
10113.040575,31.26
10114.017086,20.52
10115.266142,31.26
10116.242800,20.52
10117.491188,31.26
10118.468500,20.52
10119.716824,31.26
10120.694170,20.52
10121.942464,31.26
10122.920036,20.52
10124.168267,31.26
10125.145167,20.52
10126.674982,30.83
10127.370387,20.52
10128.900649,30.83
10129.596106,20.09
10131.126199,30.83
10131.821790,20.09
10133.351743,30.83
10134.045632,20.09
10135.577343,30.83
10136.271371,20.09
10137.802017,30.83
10138.497091,20.09
10140.027575,30.83
10140.722805,20.09
10142.253123,30.83
10142.947684,20.09
10144.478718,30.83
10145.172688,20.09
10146.986614,30.83
10147.398433,20.09
10149.212179,30.83
10149.624136,20.09
10151.437855,30.83
10151.849808,19.83
10153.663406,30.83
10154.073644,19.83
10155.888963,30.83
10156.299657,19.83
10158.114411,30.83
10158.525379,19.83
10160.339971,30.83
10160.751091,19.83
10162.565531,30.83
10162.976808,19.83
10164.791084,30.4
10165.202636,19.83
10167.297812,30.4
10167.428514,19.83
10169.523382,30.4
10169.654261,19.83
10171.748934,30.4
10171.879319,19.83
10173.974499,30.4
10174.103517,19.57
10176.201998,30.4
10176.329185,19.57
10178.426875,30.4
10178.555150,19.57
10180.652560,30.4
10180.780858,19.57
10182.878132,30.4
10183.006626,19.57
10185.103686,30.4
10185.454580,19.57
10187.609399,30.4
10187.680236,19.57
10189.834981,30.4
10189.906140,19.57
10192.060524,30.4
10192.131824,19.57
10194.286079,30.4
10194.356725,19.57
10196.511635,30.4
10196.582503,19.31
10198.736835,30.4
10198.808183,19.31
10200.962381,30.4
10201.033301,19.31
10203.259084,19.31
10203.188027,29.97
10205.413589,29.97
10205.484979,19.31
10207.710684,19.31
10207.921228,29.97
10209.936382,19.31
10210.146921,29.97
10212.161284,19.31
10212.372857,29.97
10214.386214,19.31
10214.597608,29.97
10216.611948,19.31
10216.823271,29.97
10218.837609,19.05
10219.048743,29.97
10221.063301,19.05
10221.274415,29.97
10223.289186,19.05
10223.500125,29.97
10225.515080,19.05
10225.725511,29.97
10227.740787,19.05
10228.232915,29.97
10229.966483,19.05
10230.458690,29.97
10232.192159,19.05
10232.684458,29.97
10234.417115,19.05
10234.910238,29.97
10236.642255,19.05
10237.135911,29.97
10238.868048,19.05
10239.361114,29.97
10241.093728,18.8
10241.586814,29.54
10243.319430,18.8
10243.812618,29.54
10245.545339,18.8
10246.038319,29.54
10247.769358,18.8
10248.544640,29.54
10249.995094,18.8
10250.769533,29.54
10252.220859,18.8
10252.995360,29.54
10254.445689,18.8
10255.221050,29.54
10256.670711,18.8
10257.446720,29.54
10258.896399,18.8
10259.893935,29.54
10261.122115,18.8
10262.119640,29.54
10263.347804,18.8
10264.345420,29.54
10265.573621,18.54
10266.571237,29.54
10267.799448,18.54
10268.855243,29.54
10270.025146,18.54
10271.081060,29.54
10272.250853,18.54
10273.306750,29.54
10274.475696,18.54
10275.532520,29.54
10276.701370,18.54
10277.758183,29.54
10278.927130,18.54
10279.982881,29.11
10281.152916,18.54
10282.208649,29.11
10283.378690,18.54
10284.434379,29.11
10285.604516,18.54
10286.660040,29.11
10287.830207,18.28
10289.166378,29.11
10290.056058,18.28
10291.392153,29.11
10292.281800,18.28
10293.617815,29.11
10294.507633,18.28
10295.843465,29.11
10296.733296,18.28
10298.069133,29.11
10298.958941,18.28
10300.294377,29.11
10301.184762,18.28
10302.520067,29.11
10303.410431,18.28
10304.745532,29.11
10305.636228,18.28
10306.971221,29.11
10307.861856,18.28
10309.477229,29.11
10310.087472,18.02
10311.702984,29.11
10312.313332,18.02
10313.928654,29.11
10314.538092,18.02
10316.154466,29.11
10316.763717,18.02
10318.380181,28.68
10318.989412,18.02
10320.605759,28.68
10321.215022,18.02
10322.831505,28.68
10323.440782,18.02
10325.057164,28.68
10325.666557,18.02
10327.282972,28.68
10327.892172,18.02
10329.788152,28.68
10330.117773,18.02
10332.013914,28.68
10332.343495,18.02
10334.239598,28.68
10334.568321,17.76
10336.465340,28.68
10336.793975,17.76
10338.690978,28.68
10339.019578,17.76
10340.916309,28.68
10341.245183,17.76
10343.142081,28.68
10343.470864,17.76
10345.367839,28.68
10345.696771,17.76
10347.593602,28.68
10347.922401,17.76
10350.098934,28.68
10350.148096,17.76
10352.324604,28.68
10352.373728,17.76
10354.550364,28.68
10354.598500,17.76
10356.776248,28.25
10356.824237,17.5
10359.001984,28.25
10359.049879,17.5
10361.227505,28.25
10361.275492,17.5
10363.453267,28.25
10363.501101,17.5
10365.678911,28.25
10365.726814,17.5
10367.904643,28.25
10367.952551,17.5
10370.178179,17.5
10370.410054,28.25
10372.403821,17.5
10372.635768,28.25
10374.628641,17.5
10374.861442,28.25
10376.854220,17.5
10377.087232,28.25
10379.080076,17.24
10379.312932,28.25
10381.305757,17.24
10381.537618,28.25
10383.531468,17.24
10383.763336,28.25
10385.757152,17.24
10385.989051,28.25
10387.982731,17.24
10388.214712,28.25
10390.208474,17.24
10390.720609,28.25
10392.434080,17.24
10392.946357,28.25
10394.658843,17.24
10395.172018,27.82
10396.884406,17.24
10397.397663,27.82
10399.109936,17.24
10399.623331,27.82
10401.335700,17.24
10401.848005,27.82
10403.561241,16.98
10404.073670,27.82
10405.786861,16.98
10406.299315,27.82
10408.012380,16.98
10408.525017,27.82
10410.238071,16.98
10411.031921,27.82
10412.463752,16.98
10413.256751,27.82
10414.688507,16.98
10415.482416,27.82
10416.914155,16.98
10417.708189,27.82
10419.139776,16.98
10419.933870,27.82
10421.365313,16.98
10422.158623,27.82
10423.591089,16.98
10424.384391,27.82
10425.816720,16.73
10426.610154,27.82
10428.042330,16.73
10428.835922,27.82
10430.267865,16.73
10431.342673,27.82
10432.493525,16.73
10433.568502,27.39
10434.718335,16.73
10435.794195,27.39
10436.943978,16.73
10438.019876,27.39
10439.169593,16.73
10440.245664,27.39
10441.395122,16.73
10442.523833,27.39
10443.620747,16.73
10444.749858,27.39
10445.846500,16.73
10446.975548,27.39
10448.072134,16.73
10449.201223,27.39
10450.297752,16.47
10451.653733,27.39
10452.523307,16.47
10453.879534,27.39
10454.748047,16.47
10456.105230,27.39
10456.973208,16.47
10458.330873,27.39
10459.198190,16.47
10460.556613,27.39
10461.423959,16.47
10462.782221,27.39
10463.649628,16.47
10465.007994,27.39
10465.875416,16.47
10467.233752,27.39
10468.101223,16.47
10469.459317,27.39
10470.326893,16.47
10471.964172,27.39
10472.552526,16.47
10474.413642,26.96
10474.777270,16.21
10476.639394,26.96
10477.002876,16.21
10478.865029,26.96
10479.228645,16.21
10481.454287,16.21
10482.119658,26.96
10483.679863,16.21
10484.345371,26.96
10485.905558,16.21
10486.571127,26.96
10488.131158,16.21
10488.796795,26.96
10490.357000,16.21
10491.022476,26.96
10492.582602,16.21
10493.247766,26.96
10494.807339,16.21
10495.473503,26.96
10497.032969,15.95
10497.699239,26.96
10499.258606,15.95
10499.924900,26.96
10501.484322,15.95
10502.430180,26.96
10503.709913,15.95
10504.655955,26.96
10505.935615,15.95
10506.881587,26.96
10508.161199,15.95
10509.107356,26.96
10510.386825,15.95
10511.333035,26.54
10512.612533,15.95
10513.557738,26.54
10514.837294,15.95
10515.783413,26.54
10517.062866,15.95
10518.009084,26.54
10519.288452,15.95
10520.234866,26.54
10521.514074,15.69
10522.741070,26.54
10523.739870,15.69
10524.966771,26.54
10525.965756,15.69
10527.192456,26.54
10528.191395,15.69
10529.418120,26.54
10530.417035,15.69
10531.643928,26.54
10532.642667,15.69
10533.868672,26.54
10534.867522,15.69
10536.094235,26.54
10537.093203,15.69
10538.319878,26.54
10539.318847,15.69
10540.545551,26.54
10541.544482,15.69
10543.051993,26.54
10543.770090,15.69
10545.277521,26.54
10545.995988,15.43
10547.503137,26.54
10548.221629,15.43
10549.728698,26.11
10550.447340,15.43
10551.954333,26.11
10552.673000,15.43
10554.179357,26.11
10554.898796,15.43
10556.405012,26.11
10557.124595,15.43
10558.630749,26.11
10559.350285,15.43
10560.856297,26.11
10561.575887,15.43
10563.362004,26.11
10563.801503,15.43
10565.587672,26.11
10566.027264,15.43
10567.813339,26.11
10568.253114,15.43
10570.038986,26.11
10570.478788,15.17
10572.264628,26.11
10572.704424,15.17
10574.490217,26.11
10574.929234,15.17
10576.715877,26.11
10577.154915,15.17
10578.941508,26.11
10579.380686,15.17
10581.167151,26.11
10581.606344,15.17
10583.672591,26.11
10583.831986,15.17
10585.898345,26.11
10586.057766,15.17
10588.124040,25.68
10588.283440,15.17
10590.349697,25.68
10590.509235,15.17
10592.575468,25.68
10592.734883,14.91
10594.800798,25.68
10594.959645,14.91
10597.026535,25.68
10597.185290,14.91
10599.252202,25.68
10599.633156,14.91
10601.478036,25.68
10601.858815,14.91
10603.983390,25.68
10604.082623,14.91
10606.209105,25.68
10606.308325,14.91
10608.434878,25.68
10608.533971,14.91
10610.660614,25.68
10610.759601,14.91
10612.886382,25.68
10612.985183,14.91
10615.111846,25.68
10615.209988,14.91
10617.337494,25.68
10617.435052,14.66
10619.563167,25.68
10619.660677,14.66
10621.789014,25.68
10621.885054,14.66
10624.109181,14.66
10624.293212,25.68
10626.334826,14.66
10626.518937,25.68
10628.560457,14.66
10628.744049,25.25
10630.786084,14.66
10630.969727,25.25
10633.011721,14.66
10633.194467,25.25
10635.237197,14.66
10635.419427,25.25
10637.462668,14.66
10637.645084,25.25
10639.688306,14.66
10639.870830,25.25
10641.913947,14.4
10642.096488,25.25
10644.138831,14.4
10644.603531,25.25
10646.364663,14.4
10646.829220,25.25
10648.590144,14.4
10649.054900,25.25
10650.815825,14.4
10651.280663,25.25
10653.041434,14.4
10653.506328,25.25
10655.267152,14.4
10655.731706,25.25
10657.493018,14.4
10657.957388,25.25
10659.718803,14.4
10660.183154,25.25
10661.944434,14.4
10662.408818,25.25
10664.168306,14.4
10664.913140,25.25
10666.393939,14.14
10667.138838,24.82
10668.619540,14.14
10669.364520,24.82
10670.845246,14.14
10671.590266,24.82
10673.070939,14.14
10673.815880,24.82
10675.296717,14.14
10676.040948,24.82
10677.522338,14.14
10678.265752,24.82
10679.748207,14.14
10680.491487,24.82
10681.973868,14.14
10682.717088,24.82
10684.198606,14.14
10685.223763,24.82
10686.424241,14.14
10687.449499,24.82
10688.649872,14.14
10689.675093,24.82
10690.875708,13.88
10691.900656,24.82
10693.101368,13.88
