time_seconds,power
8836.763564,44.46
8846.920049,44.46
8857.076961,44.46
8867.233162,44.05
8877.389617,44.05
8887.546080,44.05
8897.702672,44.05
8907.859624,43.64
8918.016157,43.64
8928.172733,43.64
8938.329864,43.64
8948.486266,43.23
8958.643112,43.23
8968.799625,43.23
8978.956147,43.23
8989.112376,42.82
8999.268702,42.82
9009.425231,42.82
9019.581985,42.82
9029.738392,42.41
9039.894355,42.41
9050.050906,42.41
9060.207238,42.41
9070.363825,42.0
9080.520288,42.0
9090.676803,42.0
9100.833013,42.0
9110.989469,41.59
9121.146017,41.59
9131.302618,41.59
9141.458280,41.59
9151.614486,41.19
9161.770908,41.19
9171.927181,41.19
9182.083592,40.82
9192.239824,40.82
9202.396096,40.82
9212.552755,40.82
9222.709172,40.46
9232.865685,40.46
9243.022259,40.46
9253.178666,40.11
9263.335366,40.11
9273.492147,40.11
9283.648840,40.11
9293.805424,39.75
9303.961773,39.75
9314.117980,39.75
9324.274783,39.38
9334.430738,39.38
9344.587512,39.38
9354.743302,39.02
9364.899975,39.02
9375.055865,39.02
9385.212523,39.02
9395.369099,38.66
9405.525512,38.66
9415.681837,38.66
9425.837813,38.3
9435.994589,38.3
9446.151001,38.3
9456.307263,38.3
9466.463826,37.94
9476.619497,37.94
9486.775596,37.94
9496.931817,37.58
9507.087915,37.58
9517.244600,37.58
9527.400633,37.22
9537.556694,37.22
9547.713015,37.22
9557.869554,37.22
9568.026205,36.86
9578.182267,36.86
9588.338467,36.86
9598.494941,36.5
9608.651218,36.5
9618.807556,36.5
9628.963377,36.14
9639.119567,36.14
9649.275265,36.14
9659.431356,36.14
9669.587388,35.78
9679.743500,35.78
9689.899392,35.78
9700.055789,35.42
9710.212283,35.42
9720.368279,35.42
9730.524069,35.06
9740.680128,35.06
9750.836213,35.06
9760.992180,35.06
9771.148057,34.7
9781.304136,34.7
9791.460350,34.7
9801.616977,34.7
9811.772523,34.27
9821.928973,34.27
9832.084198,34.27
9842.240145,33.84
9852.396360,33.84
9862.552017,33.84
9872.708252,33.84
9882.863903,33.41
9893.020252,33.41
9903.175894,33.41
9913.332283,33.41
9923.487754,32.98
9933.643378,32.98
9943.798794,32.98
9953.954402,32.98
9964.110287,32.55
9974.265639,32.55
9984.421185,32.55
9994.576902,32.55
10004.732543,32.12
10014.888710,32.12
10025.044226,32.12
10035.200037,32.12
10045.356324,31.69
10055.511786,31.69
10065.667974,31.69
10075.823768,31.26
10085.979592,31.26
10096.135577,31.26
10106.291297,31.26
10116.447042,30.83
10126.603193,30.83
10136.758767,30.83
10146.914406,30.83
10157.069972,30.4
10167.226062,30.4
10177.381566,30.4
10187.537024,30.4
10197.693279,29.97
10207.848803,29.97
10218.004945,29.97
10228.160995,29.97
10238.316670,29.54
10248.471639,29.54
10258.627302,29.54
10268.782825,29.54
10278.938439,29.11
10289.094260,29.11
10299.249303,29.11
10309.404722,28.68
10319.560225,28.68
10329.715246,28.68
10339.870880,28.68
10350.026299,28.25
10360.182082,28.25
10370.337584,28.25
10380.492676,28.25
10390.647975,27.82
10400.803847,27.82
10410.959696,27.82
10421.114723,27.82
10431.270478,27.39
10441.425784,27.39
10451.581029,27.39
10461.736405,27.39
10471.891649,26.96
10482.046946,26.96
10492.202257,26.96
10502.357648,26.54
10512.513130,26.54
10522.668607,26.54
10532.824004,26.54
10542.979157,26.11
10553.134158,26.11
10563.289160,26.11
10573.444633,26.11
10583.599740,25.68
10593.755327,25.68
10603.909837,25.68
10614.065079,25.68
10624.220364,25.25
10634.375465,25.25
10644.530484,25.25
10654.685161,25.25
10664.839993,24.82
10674.995929,24.82
10685.149754,24.82
10695.305127,24.39
10705.459739,24.39
10715.614881,24.39
10725.770705,24.39
10735.925738,23.96
10746.081099,23.96
10756.235814,23.96
10766.391107,23.96
10776.546287,23.53
10786.701356,23.53
10796.856337,23.53
10807.011574,23.53
10817.166559,23.1
10827.321731,23.1
10837.477029,23.1
10847.632182,23.1
10857.787132,22.67
10867.942848,22.67
10878.097785,22.67
10888.252791,22.24
10898.407684,22.24
10908.563025,22.24
10918.718277,22.24
10928.873705,21.81
10939.028576,21.81
10949.183901,21.81
10959.339075,21.81
10969.493652,21.38
10979.649253,21.38
10989.803906,21.38
10999.959356,21.38
11010.114834,20.95
11020.269950,20.95
11030.424977,20.95
11040.579967,20.95
11050.734479,20.52
11060.889576,20.52
11071.044914,20.52
11081.199874,20.09
11091.354899,20.09
11101.510437,20.09
11111.665523,19.83
11121.820856,19.83
11131.975892,19.57
11142.131763,19.57
11152.287298,19.57
11162.442703,19.31
11172.598223,19.31
11182.753515,19.05
11192.908152,19.05
11203.063311,18.8
11213.218851,18.8
11223.373534,18.8
11233.528872,18.54
11243.683932,18.54
11253.838890,18.28
11263.993742,18.28
11274.148609,18.02
11284.303931,18.02
11294.458747,18.02
11304.613519,17.76
11314.768934,17.76
11324.923644,17.5
11335.078455,17.5
11345.233405,17.5
11355.387662,17.24
11365.542396,17.24
11375.697743,16.98
11385.852904,16.98
11396.007676,16.98
11406.162791,16.73
11416.317771,16.73
11426.472681,16.47
11436.627696,16.47
11446.782347,16.47
11456.937160,16.21
11467.091997,16.21
11477.246867,15.95
11487.401525,15.95
11497.556695,15.69
11507.711453,15.69
11517.866309,15.69
11528.021208,15.43
11538.176319,15.43
11548.331187,15.43
11558.486390,15.17
11568.641105,15.17
11578.795558,14.91
11588.950469,14.91
11599.105173,14.91
11609.259857,14.66
11619.414506,14.66
11629.569285,14.4
11639.724076,14.4
11649.878821,14.4
11660.033512,14.14
11670.188441,14.14
11680.343070,13.88
11690.497518,13.88
11700.652205,13.88
11710.806463,13.62
11720.961108,13.62
11731.116023,13.62
11741.270148,13.36
11751.424584,13.36
11761.579727,13.1
11771.734337,13.1
11781.889159,13.1
11792.043994,12.84
11802.199231,12.84
11812.353890,12.84
11822.508837,12.59
11832.663341,12.59
11842.818183,12.33
11852.972898,12.33
11863.127862,12.33
11873.282717,12.07
11883.437544,12.07
11893.592456,12.07
11903.746858,11.81
11913.901814,11.81
11924.056812,11.55
11934.211451,11.55
11944.366000,11.55
11954.520754,11.29
11964.674830,11.29
11974.829146,11.29
11984.984042,11.03
11995.138605,11.03
12005.293272,10.77
12015.447800,10.77
12025.602275,10.77
12035.756480,10.52
12045.910592,10.52
12056.065235,10.52
12066.219416,10.26
12076.373805,10.26
12086.528229,10.26
12096.682837,10.0
12106.837134,10.0
12116.991772,10.0
12127.146673,9.74
12137.300885,9.74
12147.455073,9.48
12157.609562,9.48
12167.763362,9.48
12177.917917,9.22
12188.071316,9.22
12198.225379,9.22
12208.379740,8.96
12218.533248,8.96
12228.687717,8.96
12238.842303,8.7
12248.996664,8.58
12259.151974,8.58
12269.307767,8.46
12279.464063,8.34
12289.620357,8.34
12299.777609,8.21
12309.936232,8.09
12320.095163,7.96
12330.254811,7.96
12340.414730,7.84
12350.575178,7.72
12360.735841,7.72
12370.897567,7.6
12381.058888,7.47
12391.221461,7.47
12401.383838,7.35
12411.546456,7.23
12421.708974,7.23
12431.872714,7.11
12442.036009,6.98
12452.200061,6.98
12462.363919,6.86
12472.528275,6.73
12482.692994,6.73
12492.858135,6.61
12503.023103,6.49
12513.188488,6.49
12523.353796,6.37
12533.519118,6.24
12543.684565,6.24
12553.850641,6.12
12564.017198,6.0
12574.183522,6.0
12584.349249,5.91
12594.515769,5.83
12604.681983,5.74
12614.849031,5.66
12625.015343,5.66
12635.182501,5.57
12645.348917,5.49
12655.516281,5.4
12665.683670,5.4
12675.850314,5.32
12686.017700,5.23
12696.184816,5.15
12706.352428,5.15
12716.519865,5.06
12726.687274,4.98
12736.854764,4.89
12747.022067,4.89
12757.189947,4.81
12767.357514,4.72
12777.525769,4.72
12787.693274,4.64
12797.861337,4.55
12808.029256,4.47
12818.197643,4.47
12828.365451,4.38
12838.533568,4.3
12848.701710,4.3
12858.869760,4.21
12869.037611,4.21
12879.205965,4.13
12889.373834,4.04
12899.541715,4.04
12909.709662,3.96
12919.876927,3.87
12930.044747,3.87
12940.212623,3.79
12950.379792,3.7
12960.547865,3.7
12970.715496,3.62
12980.883002,3.62
12991.051136,3.53
13001.218825,3.45
13011.386540,3.45
13021.554814,3.36
13031.722840,3.36
13041.890727,3.28
13052.058949,3.28
13062.227046,3.19
13072.395267,3.11
13082.563520,3.11
13092.732080,3.02
13102.899810,3.02
13113.068291,2.94
13123.236538,2.94
13133.404609,2.85
13143.573374,2.85
13153.741101,2.77
13163.909662,2.77
13174.077768,2.68
13184.246105,2.68
13194.414793,2.6
13204.583169,2.51
13214.751105,2.51
13224.919698,2.43
13235.088396,2.41
13245.256356,2.38
13255.425103,2.36
13265.593745,2.34
13275.761902,2.31
13285.930039,2.3
13296.098773,2.28
13306.266732,2.26
13316.435627,2.25
13326.604085,2.21
13336.772397,2.2
13346.940780,2.18
13357.109144,2.16
13367.278123,2.14
13377.446318,2.13
13387.615294,2.11
13397.783577,2.1
13407.952421,2.08
13418.120616,2.06
13428.288762,2.05
13438.457376,2.05
13448.625865,2.03
13458.794381,2.01
13468.962638,2.0
13479.131516,1.98
13489.299960,1.98
13499.468457,1.96
13509.636794,1.95
13519.805757,1.95
13529.973962,1.93
13540.142632,1.91
13550.311300,1.91
13560.480397,1.9
13570.648880,1.88
13580.817122,1.88
13590.985492,1.86
13601.154259,1.86
13611.322962,1.85
13621.491341,1.83
13631.659914,1.83
13641.828775,1.81
13651.997685,1.81
13662.165868,1.8
13672.334795,1.8
13682.503407,1.78
13692.671636,1.78
13702.840577,1.78
13713.009066,1.77
13723.177673,1.77
13733.346828,1.75
13743.515130,1.75
13753.684148,1.73
13763.853006,1.73
13774.021596,1.73
13784.190273,1.71
13794.359374,1.71
13804.528129,1.7
13814.696843,1.7
13824.865567,1.7
13835.034392,1.68
13845.202814,1.68
13855.371964,1.68
13865.540450,1.66
13875.709110,1.66
13885.877981,1.66
13896.046445,1.65
13906.215235,1.65
13916.384101,1.65
13926.552884,1.63
13936.721524,1.63
13946.890044,1.63
13957.058971,1.61
13967.227672,1.61
13977.396243,1.61
13987.564675,1.61
13997.733181,1.6
14007.902104,1.6
14018.071085,1.6
14028.239294,1.58
14038.408749,1.58
14048.576978,1.58
14058.746172,1.58
14068.914679,1.57
14079.083545,1.57
14089.252409,1.57
14099.420757,1.57
14109.589939,1.55
14119.758569,1.55
14129.926893,1.55
14140.095908,1.55
14150.264498,1.53
14160.433784,1.53
14170.602463,1.53
14180.770965,1.53
14190.939969,1.52
14201.108894,1.52
14211.277450,1.52
14221.446657,1.52
14231.615391,1.5
14241.784369,1.5
14251.953515,1.5
14262.122347,1.5
14272.291237,1.5
14282.460263,1.48
14292.628989,1.48
14302.797782,1.48
14312.967230,1.48
14323.136349,1.46
14333.305549,1.46
14343.474080,1.46
14353.643514,1.46
14363.812031,1.46
14373.980912,1.45
14384.149664,1.45
14394.318843,1.45
14404.487968,1.45
14414.656406,1.45
14424.825329,1.43
14434.994524,1.43
14445.162987,1.43
14455.332392,1.43
14465.501266,1.41
14475.670043,1.41
14485.838851,1.41
14496.007518,1.41
14506.176399,1.41
14516.345150,1.4
14526.514133,1.4
14536.682908,1.4
14546.851750,1.4
14557.020333,1.4
14567.189024,1.38
14577.357520,1.38
14587.526202,1.38
14597.695134,1.38
14607.863828,1.38
14618.032424,1.37
14628.201208,1.37
14638.370187,1.37
14648.538735,1.37
14658.707372,1.37
14668.875671,1.35
14679.044418,1.35
14689.213510,1.35
14699.382529,1.35
14709.550942,1.35
14719.720027,1.33
14729.888984,1.33
14740.057351,1.33
14750.226119,1.33
14760.395088,1.33
14770.563368,1.32
14780.731973,1.32
14790.900364,1.32
14801.069081,1.32
14811.237465,1.32
14821.405534,1.3
14831.573942,1.3
14841.742500,1.3
14851.911176,1.3
14862.080000,1.3
14872.248398,1.28
14882.417192,1.28
14892.585591,1.28
14902.754133,1.28
14912.923072,1.28
14923.092166,1.27
14933.260635,1.27
14943.429247,1.27
14953.599150,1.27
14963.768574,1.27
14973.938237,1.25
14984.106966,1.25
14994.276945,1.25
15004.446008,1.25
15014.615378,1.23
15024.784862,1.23
15034.954591,1.23
15045.123893,1.23
15055.293313,1.23
15065.462835,1.21
15075.632228,1.21
15085.801368,1.21
15095.970343,1.21
15106.139700,1.21
15116.308707,1.2
15126.478582,1.2
15136.647409,1.2
15146.816980,1.2
15156.986176,1.2
15167.155524,1.18
15177.324876,1.18
15187.494188,1.18
15197.663482,1.18
15207.832412,1.18
15218.002011,1.17
15228.170947,1.17
15238.340656,1.17
15248.509403,1.17
15258.679180,1.17
15268.848029,1.15
15279.017018,1.15
15289.186361,1.15
15299.355716,1.15
15309.524816,1.13
15319.694209,1.13
15329.863699,1.13
15340.032736,1.13
15350.202297,1.13
15360.371615,1.12
15370.540218,1.12
15380.709749,1.12
15390.879091,1.12
15401.048362,1.1
15411.218113,1.1
15421.387354,1.1
15431.556874,1.1
15441.726095,1.1
15451.895572,1.08
15462.064871,1.08
15472.233908,1.08
15482.403335,1.08
15492.572743,1.07
15502.742041,1.07
15512.911442,1.07
15523.080498,1.07
15533.250215,1.07
15543.419486,1.05
15553.588897,1.05
15563.758265,1.05
15573.927483,1.05
15584.096973,1.04
15594.266310,1.04
15604.435218,1.04
15614.604243,1.04
15624.773860,1.02
15634.943100,1.02
15645.112423,1.02
15655.281381,1.02
15665.450448,1.02
15675.619401,1.0
15685.788931,1.0
15695.957969,1.0
15706.126895,1.0
15716.296646,0.98
15726.465612,0.98
15736.634555,0.98
15746.803826,0.98
15756.972887,0.97
15767.142544,0.97
15777.311557,0.97
15787.481096,0.97
15797.650163,0.95
15807.820133,0.95
15817.989357,0.95
15828.158175,0.95
15838.327412,0.93
15848.497058,0.93
15858.666383,0.93
15868.835704,0.93
15879.004484,0.92
15889.173442,0.92
15899.342851,0.92
15909.511719,0.9
15919.681329,0.9
15929.850083,0.9
15940.019127,0.9
15950.188672,0.88
15960.357465,0.88
15970.526237,0.88
15980.695695,0.88
15990.864728,0.87
16001.033244,0.87
16011.202418,0.87
16021.371208,0.87
16031.540511,0.85
16041.709432,0.85
16051.878310,0.85
16062.047430,0.85
16072.216334,0.84
16082.385163,0.84
16092.553982,0.84
16102.722920,0.82
16112.891866,0.82
16123.061084,0.82
16133.229963,0.82
16143.398880,0.8
16153.568228,0.8
16163.737202,0.8
16173.906297,0.79
16184.075125,0.79
16194.244427,0.79
16204.413659,0.79
16214.582999,0.77
16224.751666,0.77
16234.920382,0.77
16245.089784,0.75
16255.258605,0.75
16265.427344,0.75
16275.596742,0.75
16285.765482,0.73
16295.934370,0.73
16306.103263,0.73
16316.272365,0.72
16326.441898,0.72
16336.610787,0.72
16346.779732,0.7
16356.949144,0.7
16367.118411,0.7
16377.287717,0.68
16387.457037,0.68
16397.625934,0.68
16407.794889,0.68
16417.964054,0.67
16428.133228,0.67
16438.302130,0.67
16448.471360,0.65
16458.640168,0.65
16468.809517,0.65
16478.978503,0.64
16489.147635,0.64
16499.316293,0.64
16509.485674,0.62
16519.654683,0.62
16529.824018,0.62
16539.993010,0.6
16550.161923,0.6
16560.330988,0.6
16570.500307,0.59
16580.669430,0.59
16590.838628,0.59
16601.007398,0.57
16611.176333,0.57
16621.345810,0.57
16631.514391,0.55
16641.682722,0.55
16651.851924,0.55
16662.020337,0.54
16672.189473,0.54
16682.358504,0.52
16692.526560,0.52
16702.695536,0.52
16712.864511,0.5
16723.032642,0.5
16733.201842,0.5
16743.370288,0.48
16753.538950,0.48
16763.707299,0.48
16773.875959,0.47
16784.044580,0.47
16794.213276,0.45
16804.381840,0.45
16814.549827,0.45
16824.719235,0.44
16834.887944,0.44
16845.056305,0.44
16855.225146,0.42
16865.393957,0.42
16875.562547,0.4
16885.731416,0.4
16895.900738,0.4
16906.069596,0.39
16916.238214,0.39
16926.406636,0.37
16936.575478,0.37
16946.744244,0.37
16956.913380,0.35
16967.081887,0.35
16977.250890,0.34
16987.419382,0.34
16997.588577,0.34
17007.757184,0.32
17017.926050,0.32
17028.094696,0.3
17038.263197,0.3
17048.432109,0.3
17058.600884,0.29
17068.769768,0.29
17078.938736,0.27
17089.107802,0.27
17099.276502,0.25
17109.444956,0.25
17119.613796,0.24
17129.782678,0.24
17139.951442,0.24
17150.119832,0.22
17160.288588,0.22
17170.457105,0.2
17180.625809,0.2
17190.794184,0.19
17200.963340,0.19
17211.131630,0.17
17221.300846,0.17
17231.468848,0.15
17241.637920,0.15
17251.806400,0.14
17261.975168,0.14
17272.143921,0.14
17282.312918,0.14
17292.481247,0.13
17302.650552,0.13
17312.818766,0.13
17322.987684,0.13
17333.156405,0.13
17343.325529,0.13
17353.493979,0.13
17363.663121,0.13
17373.831753,0.13
17384.000639,0.13
17394.169448,0.12
17404.338078,0.12
17414.507095,0.12
17424.676237,0.12
17434.845051,0.12
17445.013813,0.12
17455.182599,0.12
17465.351254,0.12
17475.520504,0.12
17485.689357,0.12
17495.858231,0.12
17506.027026,0.12
17516.196143,0.12
17526.365169,0.12
17536.533850,0.12
17546.702925,0.12
17556.871347,0.12
17567.040016,0.12
17577.208551,0.11
17587.377435,0.11
17597.545840,0.11
17607.715143,0.11
17617.883708,0.11
17628.052528,0.11
17638.221239,0.11
17648.390515,0.11
17658.559237,0.11
17668.728688,0.11
17678.897593,0.11
17689.066755,0.11
17699.235471,0.11
17709.404469,0.11
17719.573271,0.11
17729.742176,0.11
17739.911394,0.11
17750.079762,0.11
17760.248935,0.11
17770.417880,0.11
17780.586679,0.1
17790.755593,0.1
17800.924363,0.1
17811.093200,0.1
17821.262409,0.1
17831.431231,0.1
17841.599686,0.1
17851.768726,0.1
17861.937754,0.1
17872.106590,0.1
17882.274937,0.1
17892.443762,0.1
17902.612513,0.1
17912.781689,0.1
17922.950218,0.1
17933.119446,0.09
17943.287737,0.09
17953.456418,0.09
17963.625543,0.09
17973.794014,0.09
17983.963012,0.09
17994.131860,0.09
18004.300676,0.09
18014.468895,0.09
18024.637778,0.09
18034.806691,0.09
18044.975489,0.09
18055.144389,0.09
18065.313114,0.09
18075.481949,0.09
18085.650767,0.09
18095.819586,0.09
18105.988722,0.09
18116.157499,0.09
18126.326143,0.09
18136.495038,0.09
18146.663563,0.09
18156.832967,0.09
18167.001572,0.09
18177.170299,0.09
18187.338752,0.08
18197.507351,0.08
18207.676223,0.08
18217.844875,0.08
18228.013904,0.08
18238.182578,0.08
18248.351616,0.08
18258.519960,0.08
18268.689310,0.08
18278.857415,0.08
18289.026426,0.08
18299.195355,0.08
18309.364239,0.08
18319.532946,0.08
18329.701829,0.08
18339.870138,0.08
18350.039322,0.07
18360.207852,0.07
18370.376994,0.07
18380.545582,0.07
18390.714270,0.07
18400.883564,0.07
18411.052273,0.07
18421.221681,0.07
18431.390248,0.07
18441.559126,0.07
18451.728072,0.07
18461.896285,0.07
18472.065195,0.07
18482.233674,0.07
18492.402764,0.07
18502.571006,0.07
18512.739841,0.07
18522.908542,0.07
18533.076741,0.07
18543.245602,0.07
18553.414264,0.07
18563.582741,0.07
18573.751497,0.06
18583.920357,0.06
18594.089054,0.06
18604.258178,0.06
18614.426546,0.06
18624.595473,0.06
18634.764257,0.06
18644.932856,0.06
18655.101778,0.06
18665.270765,0.06
18675.439670,0.06
18685.608242,0.06
18695.777650,0.06
18705.946223,0.05
18716.115582,0.05
18726.284599,0.05
18736.453476,0.05
18746.622087,0.05
18756.791009,0.05
18766.959724,0.05
18777.128120,0.05
18787.297256,0.05
18797.465235,0.05
18807.633879,0.05
18817.802599,0.05
18827.970702,0.05
18838.138872,0.05
18848.307281,0.05
18858.475545,0.04
18868.644132,0.04
18878.811615,0.04
18888.979700,0.04
18899.147662,0.04
18909.315502,0.04
18919.483748,0.04
18929.651261,0.04
18939.819028,0.04
18949.986707,0.04
18960.154658,0.04
18970.322825,0.04
18980.490365,0.04
18990.658069,0.03
19000.825736,0.03
19010.993101,0.03
19021.160369,0.03
19031.328021,0.03
19041.495064,0.03
19051.662664,0.02
19061.830078,0.02
19071.996925,0.02
19082.164803,0.02
19092.331899,0.02
19102.499456,0.02
19112.667083,0.02
19122.834554,0.02
19133.002007,0.02
19143.169170,0.01
19153.336339,0.01
19163.504165,0.01
19173.671110,0.01
19183.838677,0.0
19194.005947,0.0
19204.173797,0.0
19214.341185,0.0
19224.508772,0.0
19234.675923,0.0
19244.843920,0.0
19255.011289,0.0
19265.178589,0.0
19275.346174,0.0
19285.513333,0.0
19295.681101,0.0
19305.848578,0.0
19316.016408,0.0
19326.183717,0.0
19336.350962,0.0
19346.518321,0.0
19356.685153,0.0
19366.852308,0.0
19377.019511,0.0
19387.187441,0.0
19397.354564,0.0
19407.521761,0.0
19417.689008,0.0
19427.855806,0.0
19438.023556,0.0
19448.191053,0.0
19458.358221,0.0
19468.525553,0.0
19478.693181,0.0
19488.860699,0.0
19499.028194,0.0
19509.195536,0.0
19519.362583,0.0
19529.529892,0.0
19539.697230,0.0
19549.864412,0.0
19560.031663,0.0
19570.198576,0.0
19580.366047,0.0
19590.532850,0.0
19600.700253,0.0
19610.867567,0.0
19621.034741,0.0
19631.201583,0.0
19641.369508,0.0
19651.537045,0.0
19661.704140,0.0
19671.871636,0.0
19682.038785,0.0
19692.205697,0.0
19702.373033,0.0
19712.540359,0.0
19722.707067,0.0
19732.874488,0.0
20693.691234,0.05
20694.693591,0.05
20696.919756,0.05
20698.141783,0.05
