time_seconds,power
2917.867702,82.54
2920.092458,82.54
2922.318132,82.38
2924.543943,82.38
2925.243163,84.01
2926.769625,82.38
2928.995281,82.38
2931.221099,82.38
2933.446752,82.38
2935.400995,84.01
2935.672540,82.38
2937.898172,82.38
2940.123940,82.38
2942.349640,82.38
2944.575306,82.38
2945.557844,84.01
2946.801102,82.38
2949.026771,82.21
2951.252585,82.21
2953.478225,82.21
2955.703871,82.21
2955.715019,83.85
2957.929245,82.21
2960.154094,82.21
2962.379795,82.21
2964.605452,82.21
2965.872167,83.85
2966.831100,82.21
2969.056925,82.21
2971.282798,82.21
2973.508451,82.21
2975.734101,82.05
2976.029832,83.85
2977.959759,82.05
2980.184621,82.05
2982.410309,82.05
2984.635951,82.05
2986.187087,83.68
2986.861592,82.05
2989.087224,82.05
2991.313217,82.05
2993.538915,82.05
2995.764573,82.05
2996.344446,83.68
2997.990185,82.05
3000.438732,82.05
3002.664391,81.89
3004.890049,81.89
3006.501829,83.68
3007.115732,81.89
3009.341399,81.89
3011.567224,81.89
3013.793044,81.89
3016.018714,81.89
3016.659419,83.52
3018.244386,81.89
3020.469167,81.89
3022.694811,81.89
3025.142723,81.89
3026.816512,83.52
3027.368406,81.89
3029.594097,81.73
3031.819788,81.73
3034.045416,81.73
3036.269236,81.73
3036.974493,83.52
3038.494236,81.73
3040.719128,81.73
3042.944766,81.73
3045.170399,81.73
3047.131735,83.36
3047.396234,81.73
3049.621880,81.73
3051.847564,81.73
3054.073211,81.73
3056.298904,81.56
3057.289053,83.36
3058.524709,81.56
3060.749485,81.56
3062.975138,81.56
3065.200778,81.56
3067.426455,81.56
3067.446664,83.36
3069.652246,81.56
3071.877989,81.56
3074.103633,81.56
3076.329219,81.56
3077.604425,83.2
3078.554734,81.56
3080.779622,81.4
3083.005320,81.4
3085.230483,81.4
3087.456227,81.4
3087.761642,83.2
3089.681889,81.4
3091.907772,81.4
3094.133458,81.4
3096.359137,81.4
3097.919546,83.2
3098.584794,81.4
3100.809572,81.4
3103.035407,81.4
3105.261110,81.4
3107.486781,81.24
3108.077170,83.03
3109.712443,81.24
3111.938165,81.24
3114.162878,81.24
3116.388565,81.24
3118.235193,83.03
3118.614215,81.24
3120.839005,81.24
3123.064667,81.24
3125.289249,81.24
3127.514953,81.24
3128.392397,83.03
3129.740613,81.24
3131.966319,81.07
3134.192836,81.07
3136.418504,81.07
3138.550332,82.87
3138.644102,81.07
3141.090927,81.07
3143.316526,81.07
3145.542110,81.07
3147.767824,81.07
3148.708037,82.87
3150.215193,81.07
3152.440824,81.07
3154.666407,81.07
3156.891974,81.07
3158.865523,82.87
3159.117709,80.91
3161.343437,80.91
3163.569118,80.91
3165.794708,80.91
3168.020281,80.91
3169.022905,82.7
3170.245103,80.91
3172.470324,80.91
3174.695953,80.91
3176.921581,80.91
3179.147145,80.91
3179.180645,82.7
3181.373092,80.91
3183.598683,80.75
3185.824270,80.75
3188.049946,80.75
3189.338118,82.7
3190.274768,80.75
3192.500583,80.75
3194.726184,80.75
3196.951893,80.75
3199.177555,80.75
3199.495746,82.54
3201.403300,80.75
3203.629205,80.75
3205.854826,80.75
3208.080421,80.75
3209.652942,82.54
3210.305192,80.59
3212.530917,80.59
3214.756788,80.59
3216.982415,80.59
3219.208097,80.59
3219.810169,82.54
3221.433811,80.59
3223.659418,80.59
3225.885248,80.59
3228.110968,80.59
3229.968319,82.38
3230.335819,80.59
3232.561450,80.59
3234.787150,80.42
3237.013076,80.42
3239.238651,80.42
3240.125593,82.38
3241.464335,80.42
3243.689965,80.42
3245.915656,80.42
3248.141379,80.42
3250.283109,82.38
3250.366184,80.42
3252.591897,80.42
3254.817514,80.42
3257.043179,80.42
3259.268912,80.42
3260.440704,82.21
3261.494614,80.26
3263.720228,80.26
3265.945908,80.26
3268.171503,80.26
3270.396343,80.26
3270.598180,82.21
3272.622053,80.26
3274.847644,80.26
3277.073331,80.26
3279.299071,80.26
3280.755374,82.21
3281.524927,80.26
3283.750520,80.26
3285.976226,80.09
3288.201942,80.09
3290.426637,80.09
3290.913083,82.05
3292.652454,80.09
3294.878158,80.09
3297.103777,80.09
3299.329345,80.09
3301.070015,82.05
3301.555039,80.09
3303.780919,80.09
3306.006528,80.09
3308.232229,80.09
3310.456936,80.09
3311.227593,82.05
3312.682624,79.93
3314.908338,79.93
3317.134053,79.93
3319.359665,79.93
3321.385015,81.89
3321.585365,79.93
3323.811085,79.93
3326.036962,79.93
3328.262711,79.93
3330.487451,79.93
3331.542164,81.89
3332.713171,79.93
3334.938876,79.93
3337.164736,79.77
3339.390476,79.77
3341.614982,79.77
3341.699682,81.73
3343.840689,79.77
3346.066407,79.77
3348.292284,79.77
3350.517041,79.77
3351.856986,81.73
3352.742644,79.77
3354.968372,79.77
3357.194091,79.77
3359.419920,79.77
3361.645642,79.61
3362.014234,81.73
3363.871242,79.61
3366.096860,79.61
3368.322591,79.61
3370.547191,79.61
3372.172083,81.56
3372.772835,79.61
3374.998446,79.61
3377.224057,79.61
3379.449762,79.61
3381.675717,79.61
3382.329461,81.56
3383.901337,79.61
3386.126948,79.61
3388.352554,79.44
3390.577253,79.44
3392.486406,81.56
3392.802985,79.44
3395.028583,79.44
3397.254273,79.44
3399.478810,79.44
3401.704558,79.44
3402.643388,81.4
3403.930406,79.44
3406.156013,79.44
3408.381610,79.44
3410.606331,79.44
3412.800794,81.4
3412.831916,79.28
3415.057727,79.28
3417.283338,79.28
3419.508919,79.28
3421.734597,79.28
3422.957963,81.4
3423.960186,79.28
3426.185916,79.28
3428.410441,79.28
3430.635169,79.28
3432.860923,79.28
3433.115400,81.24
3435.086521,79.28
3437.312324,79.12
3439.538014,79.12
3441.763812,79.12
3443.272995,81.24
3443.989605,79.12
3446.215214,79.12
3448.441119,79.12
3450.665924,79.12
3452.891654,79.12
3453.430101,81.24
3455.117261,79.12
3457.342098,79.12
3459.567931,79.12
3461.793784,78.95
3463.587389,81.07
3464.019581,78.95
3466.245269,78.95
3468.470969,78.95
3470.695941,78.95
3472.921644,78.95
3473.744622,81.07
3475.147343,78.95
3477.373213,78.95
3479.598955,78.95
3481.825029,78.95
3483.902070,81.07
3484.049349,78.95
3486.275117,78.95
3488.499936,78.79
3490.725836,78.79
3492.951842,78.79
3494.058720,80.91
3495.177575,78.79
3497.403459,78.79
3499.629292,78.79
3501.855155,78.79
3504.081187,78.79
3504.215994,80.91
3506.306989,78.79
3508.532817,78.79
3510.757776,78.79
3512.983502,78.63
3514.372930,80.75
3515.209530,78.63
3517.435268,78.63
3519.661004,78.63
3521.886828,78.63
3524.112552,78.63
3524.529786,80.75
3526.338411,78.63
3528.564158,78.63
3530.788920,78.63
3533.014664,78.63
3534.686459,80.75
3535.240381,78.63
3537.466272,78.46
3539.691957,78.46
3541.917717,78.46
3544.143278,78.46
3544.843631,80.59
3546.368924,78.46
3548.593334,78.46
3550.818216,78.46
3553.043980,78.46
3555.000830,80.59
3555.269345,78.46
3557.495047,78.46
3559.720888,78.46
3561.947698,78.3
3564.173308,78.3
3565.157982,80.59
3566.399135,78.3
3568.624890,78.3
3570.849488,78.3
3573.075185,78.3
3575.300904,78.3
3575.315176,80.42
3577.526567,78.3
3579.752218,78.3
3581.978035,78.3
3584.203710,78.3
3585.471979,80.42
3586.429238,78.14
3588.654843,78.14
3590.879636,78.14
3593.105509,78.14
3595.329260,78.14
3595.629209,80.42
3597.554877,78.14
3599.780478,78.14
3602.006218,78.14
3604.231966,78.14
3605.786654,80.26
3606.457585,78.14
3608.683253,78.14
3610.908009,77.98
3613.133617,77.98
3615.359365,77.98
3615.943880,80.26
3617.585002,77.98
3619.809221,77.98
3622.034916,77.98
3624.260565,77.98
3626.100968,80.09
3626.486276,77.98
3628.711950,77.98
3630.936653,77.98
3633.162269,77.98
3635.387901,77.81
3636.258136,80.09
3637.613702,77.81
3639.839323,77.81
3642.065042,77.81
3644.289243,77.81
3646.415192,80.09
3646.514830,77.81
3648.740575,77.81
3650.965290,77.81
3653.189211,77.81
3655.414827,77.81
3656.572701,79.93
3657.640458,77.81
3659.866216,77.65
3662.091913,77.65
3664.317583,77.65
3666.543228,77.65
3666.729777,79.93
3668.768925,77.65
3670.993758,77.65
3673.219394,77.65
3675.445039,77.65
3676.886983,79.93
3677.669240,77.65
3679.894860,77.65
3682.120688,77.65
3684.346315,77.48
3686.571934,77.48
3687.044127,79.77
3688.797545,77.48
3691.022286,77.48
3693.248038,77.48
3695.473686,77.48
3697.201380,79.77
3697.699368,77.48
3699.924989,77.48
3702.149200,77.48
3704.375054,77.48
3706.600735,77.48
3707.358912,79.77
3708.825250,77.32
3711.050009,77.32
3713.275673,77.32
3715.501189,77.32
3717.516663,79.61
3717.726827,77.32
3719.952420,77.32
3722.178127,77.32
3724.403902,77.32
3726.629424,77.32
3727.674011,79.61
3728.855151,77.32
3731.079924,77.32
3733.305645,77.16
3735.531368,77.16
3737.757173,77.16
3737.831730,79.44
3739.982935,77.16
3742.208593,77.16
3744.434325,77.16
3746.660060,77.16
3747.989460,79.44
3748.885927,77.16
3751.110780,77.16
3753.336507,77.16
3755.562253,77.16
3757.787967,77.0
3758.145940,79.44
3760.013823,77.0
3762.239512,77.0
3764.465261,77.0
3766.913122,77.0
3768.303943,79.28
3769.138845,77.0
3771.363818,77.0
3773.589564,77.0
3775.815325,77.0
3778.041121,77.0
3778.461328,79.28
3780.264920,77.0
3782.489472,76.83
3784.715165,76.83
3786.940844,76.83
3788.618872,79.28
3789.166530,76.83
3791.392099,76.83
3793.617862,76.83
3795.843604,76.83
3798.069242,76.83
3798.775731,79.12
3800.293134,76.83
3802.518879,76.83
3804.744500,76.83
3806.969309,76.67
3808.933349,79.12
3809.195017,76.67
3811.420735,76.67
3813.646478,76.67
3815.872247,76.67
3818.097976,76.67
3819.090543,79.12
3820.322487,76.67
3822.548215,76.67
3824.773963,76.67
3826.999568,76.67
3829.247487,78.95
3829.225292,76.67
3831.450358,76.51
3833.675887,76.51
3835.901338,76.51
3838.127582,76.51
3839.405289,78.95
3840.351218,76.51
3842.576766,76.51
3844.802277,76.51
3847.027794,76.51
3849.253127,76.51
3849.562114,78.79
3851.478092,76.51
3853.703617,76.34
3855.929131,76.34
3858.154640,76.34
3859.719777,78.79
3860.378345,76.34
3862.603873,76.34
3864.829375,76.34
3867.054875,76.34
3869.280401,76.34
3869.876696,78.79
3871.505063,76.34
3873.730623,76.34
3875.956124,76.34
3878.181642,76.18
3880.034081,78.63
3880.406314,76.18
3882.631977,76.18
3884.857509,76.18
3887.083048,76.18
3889.308547,76.18
3890.191401,78.63
3891.534144,76.18
3893.759795,76.18
3895.985352,76.18
3898.210881,76.18
3900.434544,76.18
3900.348477,78.63
3902.660065,76.02
3904.885098,76.02
3907.110654,76.02
3909.336211,76.02
3910.506003,78.46
3911.561855,76.02
3913.787342,76.02
3916.013065,76.02
3918.238617,76.02
3920.463328,76.02
3920.663277,78.46
3922.688857,76.02
3924.914353,76.02
3927.140033,75.86
3929.365574,75.86
3930.820810,78.3
3931.591210,75.86
3933.816710,75.86
3936.042214,75.86
3938.267898,75.86
3940.492549,75.86
3940.978082,78.3
3942.718050,75.86
3944.943574,75.86
3947.169085,75.86
3949.393119,75.86
3951.135428,78.3
3951.618060,75.69
3953.843575,75.69
3956.069081,75.69
3958.294628,75.69
3960.519398,75.69
3961.293149,78.14
3962.744936,75.69
3964.970463,75.69
3967.195987,75.69
3969.421533,75.69
3971.450726,78.14
3971.647393,75.69
3973.872965,75.53
3976.098468,75.53
3978.323998,75.53
3980.549640,75.53
3981.608370,78.14
3982.997312,75.53
3985.222928,75.53
3987.448462,75.53
3989.674032,75.53
3991.766079,77.98
3991.899693,75.53
3994.125062,75.53
3996.350630,75.53
3998.576159,75.37
4000.800923,75.37
4001.923994,77.98
4003.026430,75.37
4005.252206,75.37
4007.477718,75.37
4009.703207,75.37
4011.928858,75.37
4012.081129,77.81
4014.154354,75.37
4016.380071,75.37
4018.605635,75.37
4020.830335,75.37
4022.238798,77.81
4023.055934,75.2
4025.281463,75.2
4027.507211,75.2
4029.732814,75.2
4031.958445,75.2
4032.396180,77.81
4034.184028,75.2
4036.409559,75.2
4038.635244,75.2
4040.860914,75.2
4042.553720,77.65
4043.086511,75.2
4045.312039,75.2
4047.537621,75.04
4049.763368,75.04
4051.989094,75.04
4052.711185,77.65
4054.214631,75.04
4056.440224,75.04
4058.665814,75.04
4060.890937,75.04
4062.868792,77.65
4063.116562,75.04
4065.342189,75.04
4067.567788,75.04
4069.796643,74.88
4072.022383,74.88
4073.026322,77.48
4074.248091,74.88
4076.473795,74.88
4078.699667,74.88
4080.924439,74.88
4083.150276,74.88
4083.183163,77.48
4085.375997,74.88
4087.601586,74.88
4089.827273,74.88
4092.052960,74.88
4093.340327,77.32
4094.278823,74.71
4096.504513,74.71
4098.730074,74.71
4100.954875,74.71
4103.180552,74.71
4103.497781,77.32
4105.406382,74.71
4107.632071,74.71
4109.857621,74.71
4112.083314,74.71
4113.654984,77.32
4114.309045,74.71
4116.534779,74.71
4118.760369,74.55
4120.985121,74.55
4123.209200,74.55
4123.812550,77.16
4125.434792,74.55
4127.660506,74.55
4129.886091,74.55
4132.111776,74.55
4133.970290,77.16
4134.337455,74.55
4136.563176,74.55
4138.788915,74.55
4141.013647,74.38
4143.239361,74.38
4144.127932,77.0
4145.465025,74.38
4147.690267,74.38
4149.915974,74.38
4152.141614,74.38
4154.285007,77.0
4154.367226,74.38
4156.592916,74.38
4158.818575,74.38
4161.043443,74.38
4163.269043,74.38
4164.442281,77.0
4165.494640,74.22
4167.720195,74.22
4169.945757,74.22
4172.171526,74.22
4174.599600,76.83
4174.620778,74.22
4176.846335,74.22
4179.071985,74.22
4181.296744,74.22
4183.522522,74.22
4184.760647,76.83
4185.748177,74.22
4187.973831,74.22
4190.199362,74.05
4192.425009,74.05
4194.650680,74.05
4194.914158,76.83
4196.876347,74.05
4199.101904,74.05
4201.326603,74.05
4203.552159,74.05
4205.071801,76.67
4205.777975,74.05
4208.003558,74.05
4210.229219,74.05
4212.454832,73.89
4214.680407,73.89
4215.229135,76.67
4217.128299,73.89
4219.353840,73.89
4221.578645,73.89
4223.804296,73.89
4225.386508,76.51
4226.029949,73.89
4228.255646,73.89
4230.480179,73.89
4232.705763,73.89
4234.931388,73.89
4235.543428,76.51
4237.157052,73.73
4239.382918,73.73
4241.608635,73.73
4243.834205,73.73
4245.701367,76.51
4246.059865,73.73
4248.285528,73.73
4250.509259,73.73
4252.734873,73.73
4254.960423,73.73
4255.858825,76.34
4257.186028,73.73
4259.411747,73.73
4261.636726,73.56
4263.862389,73.56
4266.016066,76.34
4266.087984,73.56
4268.313614,73.56
4270.538373,73.56
4272.764110,73.56
4274.989723,73.56
4276.173260,76.34
4277.215312,73.56
4279.440892,73.56
4281.666585,73.56
4284.114369,73.4
4286.330899,76.18
4286.339990,73.4
4288.565573,73.4
4290.789613,73.4
4293.015170,73.4
4295.240980,73.4
4296.487889,76.18
4297.466542,73.4
4299.692070,73.4
4301.917653,73.4
4304.143201,73.4
4306.368970,73.4
4306.646058,76.02
4308.594535,73.23
4310.819329,73.23
4313.045015,73.23
4315.270574,73.23
4316.803553,76.02
4317.496356,73.23
4319.721943,73.23
4321.947638,73.23
4324.173299,73.23
4326.398870,73.23
4326.961104,76.02
4328.624669,73.23
4330.849406,73.07
4333.074954,73.07
4335.300523,73.07
4337.119159,75.86
4337.526071,73.07
4339.751735,73.07
4341.977440,73.07
4344.203080,73.07
4346.428638,73.07
4347.276342,75.86
4348.654199,73.07
4350.878962,73.07
4353.104507,73.07
4355.330067,72.91
4357.434156,75.69
4357.555622,72.91
4359.781246,72.91
4362.007061,72.91
4364.232621,72.91
4366.458176,72.91
4367.591553,75.69
4368.905801,72.91
4371.130429,72.91
4373.356109,72.91
4375.581654,72.91
4377.748980,75.69
4377.807297,72.91
4380.032854,72.74
4382.258487,72.74
4384.484048,72.74
4386.709625,72.74
4387.906227,75.53
4388.935212,72.74
4391.159887,72.74
4393.385427,72.74
4395.611231,72.74
4397.836816,72.74
4398.063463,75.53
4400.062465,72.74
4402.288111,72.58
4404.513654,72.58
4406.739411,72.58
4408.220788,75.37
4408.965070,72.58
4411.190712,72.58
4413.416353,72.58
4415.641898,72.58
4417.867681,72.58
4418.378636,75.37
4420.093361,72.58
4422.319033,72.58
4424.544695,72.58
4426.770241,72.41
4428.535684,75.37
4428.995945,72.41
4431.220693,72.41
4433.446241,72.41
4435.671878,72.41
4437.897512,72.41
4438.693565,75.2
4440.123245,72.41
4442.348838,72.41
4444.574454,72.41
4446.800034,72.41
4448.850806,75.2
4449.025624,72.41
4451.250441,72.25
4453.476013,72.25
4455.701612,72.25
4457.927320,72.25
4459.008322,75.2
4460.153036,72.25
4462.378844,72.25
4464.604355,72.25
4466.829218,72.25
4469.054740,72.25
4469.165797,75.04
4471.279609,72.25
4473.505367,72.09
4475.730880,72.09
4477.956486,72.09
4479.323547,75.04
4480.181984,72.09
4482.407651,72.09
4484.633220,72.09
4486.858751,72.09
4489.084246,72.09
4489.480620,74.88
4491.308967,72.09
4493.534463,72.09
4495.760185,72.09
4497.985782,71.92
4499.638081,74.88
4500.211298,71.92
4502.436221,71.92
4504.661732,71.92
4506.887370,71.92
4509.166473,71.92
4509.796013,74.88
4511.613319,71.92
4513.838947,71.92
4516.064450,71.92
4518.290126,71.92
4519.953655,74.71
4520.513882,71.76
4522.739471,71.76
4524.965151,71.76
4527.190636,71.76
4529.416412,71.76
4530.111373,74.71
4531.641081,71.76
4533.866582,71.76
4536.092286,71.76
4538.317812,71.76
4540.269095,74.55
4540.541551,71.76
4542.767070,71.76
4544.992632,71.59
4547.218245,71.59
4549.443726,71.59
4550.427454,74.55
4551.668576,71.59
4553.894071,71.59
4556.119661,71.59
4558.345169,71.59
4560.568799,71.59
4560.585243,74.55
4562.794470,71.59
4565.019977,71.59
4567.245455,71.59
4569.469094,71.43
4570.743275,74.38
4571.694700,71.43
4573.920399,71.43
4576.145853,71.43
4578.371317,71.43
4580.594890,71.43
4580.901134,74.38
4582.820466,71.43
4585.045914,71.43
4587.271475,71.43
4589.496951,71.43
4591.058900,74.38
4591.722678,71.27
4593.948145,71.27
4596.173734,71.27
4598.399319,71.27
4600.622905,71.27
4601.217055,74.22
4602.848453,71.27
4605.073907,71.27
4607.299622,71.27
4609.525096,71.27
4611.374812,74.22
4611.750631,71.27
4613.976093,71.27
4616.201623,71.1
4618.427237,71.1
4620.650831,71.1
4621.532380,74.05
4622.876329,71.1
4625.101795,71.1
4627.327337,71.1
4629.552946,71.1
4631.690505,74.05
4631.778503,71.1
4634.003967,71.1
4636.229530,71.1
4638.455043,70.94
4640.678679,70.94
4641.848242,74.05
4642.904145,70.94
4645.129591,70.94
4647.355047,70.94
4649.580584,70.94
4651.806295,70.94
4652.006686,73.89
4654.031855,70.94
4656.257304,70.94
4658.482849,70.94
4660.707423,70.94
4662.164509,73.89
4662.933013,70.77
4665.158543,70.77
4667.383994,70.77
4669.609527,70.77
4671.835125,70.77
4672.321957,73.73
4674.060686,70.77
4676.286163,70.77
4678.511664,70.77
4680.736207,70.77
4682.479414,73.73
4682.961628,70.77
4685.187328,70.77
4687.412791,70.61
4689.638333,70.61
4691.863908,70.61
4692.637287,73.73
4694.089464,70.61
4696.315061,70.61
4698.540529,70.61
4700.765182,70.61
4702.795277,73.56
4702.990134,70.61
4705.215581,70.61
4707.441297,70.61
4709.666768,70.45
4711.892359,70.45
4712.952427,73.56
4714.117818,70.45
4716.343350,70.45
4718.568995,70.45
4720.793669,70.45
4723.019123,70.45
4723.109952,73.4
4725.244664,70.45
4727.469106,70.45
4729.694805,70.45
4731.920396,70.45
4733.267252,73.4
4734.145848,70.28
4736.371382,70.28
4738.596839,70.28
4740.821548,70.28
4743.046985,70.28
4743.424746,73.4
4745.272428,70.28
4747.497997,70.28
4749.723538,70.28
4751.949265,70.28
4753.582424,73.23
4754.174768,70.28
4756.400315,70.12
4758.625875,70.12
4760.850578,70.12
4763.076180,70.12
4763.739990,73.23
4765.301715,70.12
4767.527276,70.12
4769.752826,70.12
4771.978348,70.12
4773.897291,73.23
4774.203920,70.12
4776.429118,70.12
4778.654672,70.12
4780.879350,69.95
4783.104933,69.95
4784.054342,73.07
4785.330633,69.95
4787.778221,69.95
4790.002620,69.95
4792.228213,69.95
4794.211738,73.07
4794.453694,69.95
4796.679491,69.95
4798.905011,69.95
4801.130802,69.95
4803.356281,69.95
4804.368892,72.91
4805.581801,69.79
4807.807501,69.79
4810.033077,69.79
4812.258773,69.79
4814.484330,69.79
4814.526570,72.91
4816.709842,69.79
4818.935498,69.79
4821.160113,69.79
4823.385613,69.79
4824.683612,72.91
4825.611126,69.79
4827.836621,69.62
4830.061046,69.62
4832.286770,69.62
4834.512278,69.62
4834.841323,72.74
4836.737766,69.62
4838.963265,69.62
4841.187986,69.62
4843.413500,69.62
4844.998943,72.74
4845.639039,69.62
4847.864640,69.62
4850.090244,69.62
4852.316088,69.46
4854.541632,69.46
4855.156421,72.58
4856.767138,69.46
4858.992670,69.46
4861.217376,69.46
4863.441123,69.46
4865.313939,72.58
4865.666650,69.46
4867.892150,69.46
4870.117655,69.46
4872.343359,69.46
4874.569034,69.3
4875.471033,72.58
4876.794556,69.3
4879.020066,69.3
4881.244732,69.3
4883.470237,69.3
4885.628579,72.41
4885.695893,69.3
4887.921448,69.3
4890.146954,69.3
4892.372647,69.3
4894.598146,69.3
4895.785569,72.41
4896.823815,69.3
4899.049375,69.13
4901.275069,69.13
4903.500578,69.13
4905.726069,69.13
4905.943486,72.25
4907.951712,69.13
4910.177250,69.13
4912.402939,69.13
4914.628434,69.13
4916.100398,72.25
4916.853923,69.13
4919.079584,69.13
4921.304251,69.13
4923.529723,68.97
4925.755198,68.97
4926.258393,72.25
4927.980711,68.97
4930.205084,68.97
4932.430058,68.97
4934.655572,68.97
4936.415449,72.09
4936.881072,68.97
4939.106606,68.97
4941.331482,68.97
4943.557060,68.97
4945.782596,68.8
4946.572728,72.09
4948.008110,68.8
4950.233646,68.8
4952.459499,68.8
4954.685057,68.8
4956.730607,71.92
4956.910560,68.8
4959.136068,68.8
4961.360815,68.8
4963.585098,68.8
4965.810623,68.8
4966.887752,71.92
4968.036137,68.8
4970.261686,68.64
4972.487413,68.64
4974.713084,68.64
4976.938610,68.64
4977.045378,71.92
4979.164108,68.64
4981.388806,68.64
4983.614280,68.64
4985.839933,68.64
4987.202726,71.76
4988.065488,68.64
4990.291039,68.64
4992.516695,68.64
4994.742215,68.48
4996.967866,68.48
4997.360325,71.76
4999.193389,68.48
5001.419047,68.48
5003.644549,68.48
5005.870057,68.48
5007.517387,71.76
5008.095748,68.48
5010.321310,68.48
5012.546961,68.48
5014.772448,68.48
5016.997939,68.31
5017.674847,71.59
5019.223598,68.31
5021.448312,68.31
5023.673810,68.31
5025.899300,68.31
5027.832078,71.59
5028.124807,68.31
5030.349117,68.31
5032.574765,68.31
5034.800243,68.31
5037.025727,68.31
5037.989604,71.43
5039.251283,68.17
5041.476186,68.17
5043.701699,68.17
5045.927284,68.17
5048.152889,68.17
5048.146603,71.43
5050.378429,68.17
5052.604254,68.17
5054.829801,68.17
5057.055353,68.17
5058.304457,71.43
5059.280959,68.17
5061.505602,68.02
5063.731323,68.02
5065.956902,68.02
5068.182408,68.02
5068.461334,71.27
5070.407951,68.02
5072.633515,68.02
5074.859211,68.02
5077.084771,68.02
5078.618629,71.27
5079.310313,68.02
5081.534997,68.02
5083.760528,67.88
5085.985162,67.88
5088.210756,67.88
5088.775646,71.1
5090.435489,67.88
5092.661098,67.88
5094.886647,67.88
5097.112350,67.88
5098.933307,71.1
5099.337907,67.88
5101.562639,67.88
5103.788166,67.73
5106.013675,67.73
5108.239350,67.73
5109.090146,71.1
5110.464882,67.73
5112.690415,67.73
5114.915953,67.73
5117.141474,67.73
5119.247507,70.94
5119.367166,67.73
5121.591855,67.73
5123.817402,67.73
5126.042881,67.59
5128.268410,67.59
5129.404341,70.94
5130.493114,67.59
5132.718782,67.59
5134.944295,67.59
5137.169827,67.59
5139.395369,67.59
5139.561796,70.77
5141.620239,67.59
5143.845773,67.59
5146.071243,67.59
5148.296800,67.45
5149.718977,70.77
5150.522352,67.45
5152.748029,67.45
5154.973525,67.45
5157.199118,67.45
5159.424665,67.45
5159.876362,70.77
5161.649374,67.45
5163.873098,67.45
5166.098707,67.45
5168.324279,67.45
5170.033633,70.61
5170.549815,67.3
5172.775337,67.3
5175.000977,67.3
5177.226508,67.3
5179.452025,67.3
5180.190723,70.61
5181.676665,67.3
5183.902192,67.3
5186.127829,67.3
5188.353385,67.3
5190.347864,70.45
5190.578883,67.3
5192.804458,67.16
5195.029984,67.16
5197.255629,67.16
5199.481228,67.16
5200.505236,70.45
5201.705878,67.16
5203.931390,67.16
5206.156929,67.16
5208.381111,67.16
5210.606659,67.16
5210.662323,70.45
5212.832255,67.01
5215.057790,67.01
5217.283281,67.01
5219.509007,67.01
5220.819435,70.28
5221.733728,67.01
5223.959262,67.01
5226.184750,67.01
5228.410294,67.01
5230.636013,67.01
5230.976240,70.28
5232.861665,67.01
5235.087183,66.87
5237.312727,66.87
5239.538264,66.87
5241.133608,70.28
5241.763070,66.87
5243.988552,66.87
5246.214063,66.87
5248.439583,66.87
5250.665101,66.87
5251.290222,70.12
5252.889144,66.87
5255.114691,66.87
5257.340219,66.72
5259.565737,66.72
5261.447545,70.12
5261.790426,66.72
5264.016136,66.72
5266.241826,66.72
5268.467355,66.72
5270.692998,66.72
5271.604758,69.95
5272.918710,66.72
5275.144408,66.72
5277.370030,66.72
5279.595681,66.58
5281.762191,69.95
5281.820398,66.58
5284.046038,66.58
5286.271735,66.58
5288.497329,66.58
5290.722972,66.58
5291.918903,69.95
5292.948681,66.58
5295.174179,66.58
5297.399856,66.58
5299.625567,66.58
5301.850306,66.43
5302.076068,69.79
5304.075879,66.43
5306.301458,66.43
5308.527151,66.43
5310.752744,66.43
5312.232960,69.79
5312.978326,66.43
5315.203873,66.43
5317.429886,66.43
5319.655566,66.43
5321.880218,66.43
5322.390352,69.62
5324.105766,66.29
5326.331331,66.29
5328.556863,66.29
5330.781128,66.29
5332.547773,69.62
5333.006722,66.29
5335.232255,66.29
5337.457787,66.29
5339.683309,66.29
5341.908097,66.29
5342.704680,69.62
5344.133664,66.29
5346.359205,66.14
5348.584751,66.14
5350.810235,66.14
5352.862124,69.46
5353.036009,66.14
5355.261604,66.14
5357.487162,66.14
5359.712679,66.14
5361.937334,66.14
5363.019423,69.46
5364.161135,66.14
5366.386699,66.14
5368.612242,66.0
5370.837772,66.0
5373.063339,66.0
5373.176928,69.3
5375.289069,66.0
5377.514661,66.0
5379.740183,66.0
5381.964822,66.0
5383.334205,69.3
5384.190224,66.0
5386.416036,66.0
5388.641627,66.0
5390.867191,65.86
5393.092753,65.86
5393.491374,69.3
5395.318274,65.86
5397.543931,65.86
5399.769247,65.86
5401.994045,65.86
5403.648877,69.13
5404.219611,65.86
5406.445300,65.86
5408.670438,65.86
5410.896091,65.86
5413.121665,65.71
5413.805904,69.13
5415.347188,65.71
5417.572709,65.71
5419.797124,65.71
5422.021821,65.71
5423.963218,69.13
5424.247375,65.71
5426.472926,65.71
5428.698440,65.71
5430.924094,65.71
5433.149246,65.71
5434.121101,68.97
5435.374860,65.57
5437.600390,65.57
5439.825922,65.57
5442.051359,65.57
5444.276943,65.57
5444.278952,68.97
5446.502501,65.57
5448.953369,65.57
5451.177040,65.57
5453.401163,65.57
5454.436985,68.8
5455.626718,65.57
5458.074357,65.42
5460.299979,65.42
5462.525510,65.42
5464.594439,68.8
5464.751200,65.42
5466.976831,65.42
5469.202368,65.42
5471.427148,65.42
5473.652760,65.42
