time_seconds,power
16382.1906,96.87
16382.5135,96.87
16382.8377,96.87
16383.1617,96.87
16383.4859,96.87
16383.8097,96.87
16384.1326,96.87
16384.4560,96.87
16384.7808,96.87
16385.1044,96.87
16385.4259,96.87
16385.7535,96.87
16386.0796,96.87
16386.4017,96.87
16386.7258,96.87
16387.0631,96.87
16387.3794,96.87
16387.6976,96.87
16388.0215,96.87
16388.3478,96.87
16388.6778,96.87
16388.9935,96.87
16389.3176,96.87
16389.6416,96.87
16389.9656,96.87
16390.2895,96.87
16390.6131,96.87
16390.9495,96.87
16391.2997,96.87
16391.5994,96.87
16391.9339,96.87
16392.2615,96.87
16392.5846,96.87
16392.8824,96.87
16393.2076,96.87
16393.5307,96.87
16393.8545,96.87
16394.1788,96.87
16394.5025,96.87
16394.8276,96.87
16395.1505,96.87
16395.4746,96.87
16395.7999,96.87
16396.1224,96.87
16396.4474,96.87
16396.7711,96.87
16397.0964,96.87
16397.4192,96.87
16397.7434,96.87
16398.0674,96.87
16398.3913,96.87
16398.7156,96.87
16399.0391,96.87
16399.3636,96.87
16399.6875,96.87
16400.0122,96.87
16400.3367,96.87
16400.6611,96.87
16400.9838,96.87
16401.3084,96.87
16401.6334,96.87
16401.9575,96.87
16402.2815,96.87
16402.6054,96.87
16402.9295,96.87
16403.2505,96.87
16403.5776,96.87
16403.6372,96.87
16403.9021,96.87
16404.2254,96.87
16404.5494,96.87
16404.6002,96.87
16404.8744,96.87
16405.1983,96.87
16405.5222,96.87
16405.6395,96.87
16405.8469,96.87
16406.1710,96.87
16406.4942,96.87
16406.8184,96.87
16407.1423,96.87
16407.2027,96.87
16407.4665,96.87
16407.7899,96.87
16408.1142,96.87
16408.1721,96.87
16408.4388,96.87
16408.7626,96.87
16409.0862,96.87
16409.1843,96.87
16409.4102,96.87
16409.7343,96.87
16410.0581,96.87
16410.3825,96.87
16410.7075,96.87
16410.7560,96.87
16411.0300,96.87
16411.3531,96.87
16411.6771,96.87
16411.7440,96.87
16412.0022,96.87
16412.3265,96.87
16412.6504,96.87
16412.9745,96.87
16413.2972,96.87
16413.6213,96.87
16413.9458,96.87
16414.2691,96.87
16414.5932,96.87
16414.9168,96.87
16414.9701,96.87
16415.2411,96.87
16415.5651,96.87
16416.1115,96.87
16416.1606,96.87
16416.4353,96.87
16416.7602,96.87
16417.0842,96.87
16417.4076,96.87
16417.7326,96.87
16418.0550,96.87
16418.3798,96.87
16418.7042,96.87
16419.0283,96.87
16419.3523,96.87
16419.6762,96.87
16420.0003,96.87
16420.3240,96.87
16420.6484,96.87
16420.9723,96.87
16421.2949,96.87
16421.6202,96.87
16421.9438,96.87
16422.2674,96.87
16422.5928,96.87
16422.9155,96.87
16423.2392,96.87
16423.5618,96.87
16423.8869,96.87
16424.2110,96.87
16424.5350,96.87
16424.8581,96.87
16425.1809,96.87
16425.5062,96.87
16425.8303,96.87
16426.1528,96.87
16426.2122,96.87
16426.4769,96.87
16426.8025,96.87
16427.1251,96.87
16427.1755,96.87
16427.4496,96.87
16427.7731,96.87
16428.0973,96.87
16428.4210,96.87
16428.7451,96.87
16429.0690,96.87
16429.3931,96.87
16429.7171,96.87
16430.0458,96.87
16430.3647,96.87
16430.6995,96.87
16430.7545,96.87
16431.0141,96.87
16431.3460,96.87
16431.6660,96.87
16431.7223,96.87
16431.9844,96.87
16432.3088,96.87
16432.6330,96.87
16432.6946,96.87
16432.9571,96.87
16433.2812,96.87
16433.6050,96.87
16433.9291,96.87
16434.2522,96.87
16434.5762,96.87
16434.9000,96.87
16435.2240,96.87
16435.5498,96.87
16435.8718,96.87
16436.1961,96.87
16436.5206,96.87
16436.8441,96.87
16437.1677,96.87
16437.4922,96.87
16437.8159,96.87
16438.1407,96.87
16438.4640,96.87
16438.7883,96.87
16439.1120,96.87
16439.4360,96.87
16439.7599,96.87
16440.0840,96.87
16440.4079,96.87
16440.7321,96.87
16441.0562,96.87
16441.3799,96.87
16441.7048,96.87
16442.0288,96.87
16442.3528,96.87
16442.6766,96.87
16443.0010,96.87
16443.3249,96.87
16443.6492,96.87
16443.9737,96.87
16444.2976,96.87
16444.6207,96.87
16444.9452,96.87
16445.2687,96.87
16445.5930,96.87
16445.9168,96.87
16446.2407,96.87
16446.5647,96.87
16446.8886,96.87
16447.2142,96.87
16447.5368,96.87
16447.8612,96.87
16448.1848,96.87
16448.2376,96.87
16448.5092,96.87
16448.8342,96.87
16449.1574,96.87
16449.2138,96.87
16449.4832,96.87
16449.8069,96.87
16450.1315,96.87
16450.4549,96.87
16450.7793,96.87
16451.1035,96.87
16451.4268,96.87
16451.7504,96.87
16452.0747,96.87
16452.4000,96.87
16452.7228,96.87
16453.0470,96.87
16453.3743,96.87
16453.6945,96.87
16454.0180,96.87
16454.3428,96.87
16454.6667,96.87
16454.9919,96.87
16455.3146,96.87
16455.6385,96.87
16455.9637,96.87
16456.2868,96.87
16456.6105,96.87
16456.9353,96.87
16457.2597,96.87
16457.3192,96.87
16457.5838,96.87
16457.9063,96.87
16458.2317,96.87
16458.2850,96.87
16458.5527,96.87
16458.8794,96.87
16459.2036,96.87
16459.5287,96.87
16459.8515,96.87
16460.1761,96.87
16460.5007,96.87
16460.8248,96.87
16461.1488,96.87
16461.4729,96.87
16461.7971,96.87
16462.1207,96.87
16462.4446,96.87
16462.4989,96.87
16462.7695,96.87
16463.0934,96.87
16463.4171,96.87
16463.4681,96.87
16463.7436,96.87
16464.0625,96.87
16464.3898,96.87
16464.4536,96.87
16464.7146,96.87
16465.0387,96.87
16465.3625,96.87
16465.6864,96.87
16466.0106,96.87
16466.3337,96.87
16466.6577,96.87
16466.9818,96.87
16467.3057,96.87
16467.6293,96.87
16467.9553,96.87
16468.2769,96.87
16468.6025,96.87
16468.9260,96.87
16469.2504,96.87
16469.5746,96.87
16469.9007,96.87
16470.2222,96.87
16470.5465,96.87
16470.8707,96.87
16471.1946,96.87
16471.5183,96.87
16471.8427,96.87
16472.1672,96.87
16472.4896,96.87
16472.8146,96.87
16473.1387,96.87
16473.4627,96.87
16473.7879,96.87
16474.1105,96.87
16474.4345,96.87
16474.7586,96.87
16475.0822,96.87
16475.4062,96.87
16475.7304,96.87
16476.0545,96.87
16476.3785,96.87
16476.4292,96.87
16476.7024,96.87
16477.0261,96.87
16477.3505,96.87
16477.4134,96.87
16477.6751,96.87
16477.9986,96.87
16478.3223,96.87
16478.4403,96.87
16478.6467,96.87
16478.9710,96.87
16479.2947,96.87
16479.6185,96.87
16479.9419,96.87
16480.0020,96.87
16480.2662,96.87
16480.5906,96.87
16480.9146,96.87
16480.9674,96.87
16481.2390,96.87
16481.5621,96.87
16481.8865,96.87
16481.9487,96.87
16482.2114,96.87
16482.7565,96.87
16483.0829,96.87
16483.4111,96.87
16483.7291,96.87
16484.0533,96.87
16484.3774,96.87
16484.7013,96.87
16485.0255,96.87
16485.3490,96.87
16485.6733,96.87
16486.0102,96.87
16486.3272,96.87
16486.6458,96.87
16486.9742,96.87
16487.2952,96.87
16487.6204,96.87
16487.9414,96.87
16488.2662,96.87
16488.5905,96.87
16488.9155,96.87
16489.2388,96.87
16489.5626,96.87
16489.8865,96.87
16490.2100,96.87
16490.5342,96.87
16490.8584,96.87
16491.1823,96.87
16491.5071,96.87
16491.8306,96.87
16492.1546,96.87
16492.4782,96.87
16492.8020,96.87
16493.1266,96.87
16493.4503,96.87
16493.7747,96.87
16494.0987,96.87
16494.4210,96.87
16494.7452,96.87
16495.0691,96.87
16495.3934,96.87
16495.7172,96.87
16496.0401,96.87
16496.3652,96.87
16496.6891,96.87
16497.0135,96.87
16497.3372,96.87
16497.6605,96.87
16497.9860,96.87
16498.3095,96.87
16498.6332,96.87
16498.9583,96.87
16499.2798,96.87
16499.6051,96.87
16499.9295,96.87
16500.2555,96.87
16500.5760,96.87
16500.9002,96.87
16501.2253,96.87
16501.5482,96.87
16501.8727,96.87
16502.1968,96.87
16502.5200,96.87
16502.8446,96.87
16503.1681,96.87
16503.4934,96.87
16503.8177,96.87
16504.1413,96.87
16504.4662,96.87
16504.7903,96.87
16505.1129,96.87
16505.4403,96.87
16505.7611,96.87
16506.0851,96.87
16506.4115,96.87
16506.7343,96.87
16507.0600,96.87
16507.3819,96.87
16507.7062,96.87
16508.0301,96.87
16508.3543,96.87
16508.6789,96.87
16509.0034,96.87
16509.3271,96.87
16509.6511,96.87
16509.9749,96.87
16510.2993,96.87
16510.3536,96.87
16510.6231,96.87
16510.9470,96.87
16511.2710,96.87
16511.3345,96.87
16511.5962,96.87
16511.9212,96.87
16512.2440,96.87
16512.3366,96.87
16512.5682,96.87
16512.8932,96.87
16513.2159,96.87
16513.5403,96.87
16513.8657,96.87
16514.4131,96.87
16514.7356,96.87
16515.0598,96.87
16515.3850,96.87
16515.7080,96.87
16516.0319,96.87
16516.3562,96.87
16516.6802,96.87
16517.0047,96.87
16517.3286,96.87
16517.6523,96.87
16517.9762,96.87
16518.2989,96.87
16518.6239,96.87
16518.9468,96.87
16519.2721,96.87
16519.5956,96.87
16519.9196,96.87
16520.2431,96.87
16520.5668,96.87
16520.8957,96.87
16521.2141,96.87
16521.5384,96.87
16521.8619,96.87
16522.4088,96.87
16522.4715,96.87
16522.7389,96.87
16523.0529,96.87
16523.3791,96.87
16523.4298,96.87
16523.7048,96.87
16524.0257,96.87
16524.3530,96.87
16524.4549,96.87
16524.6771,96.87
16524.9996,96.87
16525.3240,96.87
16525.6490,96.87
16525.9733,96.87
16526.2971,96.87
16526.6201,96.87
16526.9446,96.87
16527.2688,96.87
16527.5931,96.87
16527.9167,96.87
16528.2410,96.87
16528.5655,96.87
16528.8895,96.87
16529.2127,96.87
16529.5370,96.87
16529.8619,96.87
16530.1858,96.87
16530.5096,96.87
16530.5632,96.87
16530.8341,96.87
16531.1580,96.87
16531.4805,96.87
16531.5345,96.87
16531.8062,96.87
16532.1294,96.87
16532.4532,96.87
16532.5462,96.87
16532.7795,96.87
16533.1033,96.87
16533.4267,96.87
16533.7513,96.87
16533.8109,96.87
16534.0784,96.87
16534.4001,96.87
16534.7248,96.87
16534.7799,96.87
16535.0505,96.87
16535.3754,96.87
16535.6985,96.87
16535.7926,96.87
16536.0198,96.87
16536.3466,96.87
16536.6718,96.87
16536.9940,96.87
16537.3190,96.87
16537.6429,96.87
16537.9668,96.87
16538.2919,96.87
16538.6145,96.87
16539.1618,96.87
16539.4862,96.87
16539.8100,96.87
16540.1334,96.87
16540.4579,96.87
16540.7819,96.87
16541.1056,96.87
16541.4295,96.87
16541.7523,96.87
16542.0835,96.87
16542.4076,96.87
16542.7252,96.87
16543.0576,96.87
16543.3748,96.87
16543.7090,96.87
16544.0211,96.87
16544.3460,96.87
16544.6691,96.87
16544.9930,96.87
16545.3166,96.87
16545.6402,96.87
16545.9649,96.87
16546.2881,96.87
16546.6127,96.87
16546.9363,96.87
16547.2609,96.87
16547.5855,96.87
16547.9098,96.87
16548.2315,96.87
16548.5607,96.87
16548.8800,96.87
16549.2046,96.87
16549.5276,96.87
16549.8514,96.87
16550.1761,96.87
16550.4990,96.87
16550.5539,96.87
16550.8235,96.87
16551.1471,96.87
16551.4728,96.87
16551.5331,96.87
16551.7956,96.87
16552.1195,96.87
16552.4438,96.87
16552.5438,96.87
16552.7681,96.87
16553.0916,96.87
16553.4154,96.87
16553.7395,96.87
16554.0635,96.87
16554.3844,96.87
16554.7114,96.87
16555.0355,96.87
16555.3597,96.87
16555.6828,96.87
16556.0076,96.87
16556.3315,96.87
16556.6554,96.87
16556.9790,96.87
16557.3050,96.87
16557.6274,96.87
16557.9516,96.87
16558.2747,96.87
16558.5985,96.87
16558.9227,96.87
16559.4705,96.87
16559.7946,96.87
16560.1186,96.87
16560.4424,96.87
16560.7667,96.87
16561.0902,96.87
16561.4145,96.87
16561.7386,96.87
16562.0628,96.87
16562.3852,96.87
16562.7094,96.87
16563.0349,96.87
16563.5821,96.87
16563.6409,96.87
16563.9055,96.87
16564.2285,96.87
16564.5525,96.87
16564.6071,96.87
16564.8764,96.87
16565.2003,96.87
16565.5245,96.87
16565.8490,96.87
16566.1729,96.87
16566.4968,96.87
16566.8204,96.87
16566.8824,96.87
16567.1456,96.87
16567.4699,96.87
16567.7938,96.87
16567.8456,96.87
16568.1180,96.87
16568.4414,96.87
16568.7651,96.87
16568.8262,96.87
16569.0897,96.87
16569.4138,96.87
16569.7351,96.87
16570.0611,96.87
16570.3855,96.87
16570.7080,96.87
16571.0330,96.87
16571.3561,96.87
16571.6799,96.87
16572.0009,96.87
16572.3286,96.87
16572.6524,96.87
16572.9768,96.87
16573.3006,96.87
16573.6242,96.87
16573.9506,96.87
16574.2841,96.87
16574.5992,96.87
16574.9345,96.87
16575.2514,96.87
16575.5684,96.87
16575.9504,96.87
16576.2186,96.87
16576.5683,96.87
16576.8892,96.87
16577.2473,96.87
16577.5188,96.87
16577.8363,96.87
16578.1608,96.87
16578.4845,96.87
16578.8084,96.87
16579.1328,96.87
16579.4575,96.87
16579.7834,96.87
16580.1051,96.87
16580.1590,96.87
16580.4292,96.87
16580.7549,96.87
16581.0771,96.87
16581.1414,96.87
16581.4021,96.87
16581.7236,96.87
16582.0561,96.87
16582.1732,96.87
16582.3822,96.87
16582.7070,96.87
16583.0246,96.87
16583.3597,96.87
16583.6744,96.87
16584.0080,96.87
16584.3254,96.87
16584.6594,96.87
16584.7116,96.87
16584.9753,96.87
16585.2931,96.87
16585.6260,96.87
16585.6948,96.87
16585.9483,96.87
16586.2734,96.87
16586.6101,96.87
16586.6841,96.87
16586.9440,96.87
16587.2942,96.87
16587.6778,96.87
16587.8946,96.87
16588.2124,96.87
16588.6129,96.87
16588.6824,96.87
16588.8743,96.87
16589.1797,96.87
16589.5035,96.87
16589.5585,96.87
16589.8283,96.87
16590.3734,96.87
16590.6979,96.87
16591.0227,96.87
16591.3454,96.87
16591.6698,96.87
16591.9937,96.87
16592.3177,96.87
16592.6418,96.87
16592.9670,96.87
16593.2912,96.87
16593.6140,96.87
16593.9380,96.87
16594.2622,96.87
16594.5868,96.87
16594.9098,96.87
16594.9658,96.87
16595.2336,96.87
16595.5579,96.87
16595.8818,96.87
16595.9398,96.87
16596.2079,96.87
16596.5309,96.87
16596.8551,96.87
16596.9181,96.87
16597.4010,96.87
16597.7246,96.87
16598.0490,96.87
16598.3731,96.87
16598.6964,96.87
16599.0220,96.87
16599.3457,96.87
16599.6686,96.87
16599.9925,96.87
16600.3179,96.87
16600.6408,96.87
16601.1869,96.87
16601.5112,96.87
16601.8350,96.87
16602.1587,96.87
16602.4829,96.87
16602.8068,96.87
16603.1309,96.87
16603.4548,96.87
16603.7790,96.87
16604.1024,96.87
16604.4268,96.87
16604.7473,96.87
16605.0748,96.87
16605.3988,96.87
16605.7225,96.87
16606.0471,96.87
16606.3705,96.87
16606.6952,96.87
16607.0187,96.87
16607.3431,96.87
16607.6670,96.87
16607.9909,96.87
16608.3153,96.87
16608.6387,96.87
16608.9630,96.87
16609.0272,96.87
16609.2866,96.87
16609.6134,96.87
16609.9348,96.87
16609.9908,96.87
16610.2585,96.87
16610.5834,96.87
16610.9077,96.87
16611.2315,96.87
16611.5551,96.87
16611.8797,96.87
16612.2036,96.87
16612.5278,96.87
16612.8522,96.87
16613.1759,96.87
16613.5001,96.87
16613.8236,96.87
16614.1499,96.87
16614.4836,96.87
16614.8000,96.87
16615.1344,96.87
16615.4507,96.87
16615.7677,96.87
16616.0911,96.87
16616.4159,96.87
16616.7367,96.87
16617.0603,96.87
16617.3885,96.87
16617.7127,96.87
16618.0856,96.87
16618.5035,96.87
16618.5777,96.87
16618.6951,96.87
16619.2455,96.87
16619.5714,96.87
16619.6589,96.87
16619.8877,96.87
16620.2043,96.87
16620.5265,96.87
16620.8517,96.87
16621.1755,96.87
16621.4996,96.87
16621.8234,96.87
16622.1491,96.87
16622.4724,96.87
16622.7965,96.87
16623.1237,96.87
16623.4577,96.87
16623.7746,96.87
16623.8278,96.87
16624.0936,96.87
16624.4166,96.87
16624.7405,96.87
16624.7906,96.87
16625.0915,96.87
16625.5255,96.87
16625.8405,96.87
16625.8899,96.87
16626.0370,96.87
16626.3628,96.87
16626.6854,96.87
16627.0103,96.87
16627.3346,96.87
16627.6585,96.87
16627.7180,96.87
16627.9840,96.87
16628.3068,96.87
16628.6309,96.87
16628.6869,96.87
16628.9556,96.87
16629.2821,96.87
16629.6033,96.87
16629.7029,96.87
16629.9321,96.87
16630.2572,96.87
16630.5773,96.87
16630.9010,96.87
16631.2237,96.87
16631.5484,96.87
16631.8723,96.87
16632.1963,96.87
16632.5203,96.87
16632.8462,96.87
16633.1697,96.87
16633.4934,96.87
16633.8171,96.87
16634.1425,96.87
16634.4670,96.87
16634.7891,96.87
16635.1143,96.87
16635.4384,96.87
16635.7624,96.87
16636.0870,96.87
16636.4101,96.87
16636.7344,96.87
16637.0582,96.87
16637.3834,96.87
16637.7062,96.87
16638.0352,96.87
16638.3864,96.87
16638.6861,96.87
16638.7547,96.87
16639.0028,96.87
16639.3370,96.87
16639.6533,96.87
16639.7217,96.87
16640.0049,96.87
16640.3404,96.87
16640.6391,96.87
16640.7053,96.87
16640.9545,96.87
16641.2884,96.87
16641.6222,96.87
16641.9212,96.87
16642.2461,96.87
16642.5692,96.87
16642.8931,96.87
16643.2178,96.87
16643.5414,96.87
16643.5903,96.87
16643.8651,96.87
16644.1896,96.87
16644.5170,96.87
16644.5778,96.87
16644.8374,96.87
16645.1618,96.87
16645.4865,96.87
16645.5871,96.87
16645.8091,96.87
16646.1368,96.87
16646.4571,96.87
16646.7822,96.87
16647.1048,96.87
16647.4290,96.87
16647.7532,96.87
16648.0784,96.87
16648.4011,96.87
16648.4494,96.87
16648.7251,96.87
16649.0497,96.87
16649.3742,96.87
16649.4243,96.87
16649.6991,96.87
16650.0205,96.87
16650.3466,96.87
16650.4510,96.87
16650.6708,96.87
16650.9952,96.87
16651.3198,96.87
16651.6443,96.87
16651.9684,96.87
16652.0196,96.87
16652.2923,96.87
16652.6171,96.87
16652.9429,96.87
16653.0065,96.87
16653.2655,96.87
16653.5881,96.87
16653.9121,96.87
16653.9756,96.87
16654.2366,96.87
16654.5600,96.87
16654.8846,96.87
16655.2094,96.87
16655.5330,96.87
16655.8574,96.87
16656.1812,96.87
16656.2362,96.87
16656.5050,96.87
16656.8290,96.87
16657.1684,96.87
16657.2204,96.87
16657.4846,96.87
16657.8027,96.87
16658.1362,96.87
16658.4530,96.87
16658.7861,96.87
16659.0984,96.87
16659.4242,96.87
16659.7430,96.87
16660.0682,96.87
16660.3948,96.87
16660.7178,96.87
16661.0553,96.87
16661.1400,96.87
16661.3671,96.87
16661.7392,96.87
16662.0394,96.87
16662.1408,96.87
16662.3890,96.87
16662.6887,96.87
16662.9874,96.87
16663.3116,96.87
16663.6352,96.87
16663.9606,96.87
16664.2844,96.87
16664.3404,96.87
16664.6084,96.87
16664.9322,96.87
16665.2550,96.87
16665.3037,96.87
16665.5802,96.87
16665.9042,96.87
16666.2283,96.87
16666.3275,96.87
16666.5536,96.87
16666.8770,96.87
16667.2012,96.87
16667.5249,96.87
16667.8493,96.87
16667.9058,96.87
16668.1739,96.87
16668.4973,96.87
16668.8221,96.87
16668.8792,96.87
16669.1461,96.87
16669.4700,96.87
16669.7939,96.87
16669.9030,96.87
16670.1187,96.87
16670.4415,96.87
16670.7660,96.87
16671.0899,96.87
16671.4142,96.87
16671.4642,96.87
16671.7381,96.87
16672.0621,96.87
16672.3861,96.87
16672.4460,96.87
16672.7118,96.87
16673.0348,96.87
16673.3576,96.87
16673.4612,96.87
16673.6831,96.87
16674.0038,96.87
16674.3311,96.87
16674.6555,96.87
16674.7131,96.87
16674.9805,96.87
16675.3033,96.87
16675.6269,96.71
16675.6886,96.71
16675.9519,96.71
16676.2759,96.71
16676.6007,96.71
16676.7039,96.71
16676.9240,96.71
16677.2480,96.71
16677.5722,96.71
16677.8958,96.71
16678.2197,96.71
16678.5440,96.71
16678.5933,96.71
16678.8701,96.71
16679.1917,96.71
16679.5164,96.71
16679.5791,96.71
16679.8409,96.71
16680.1651,96.71
16680.4888,96.71
16680.6018,96.71
16680.8130,96.71
16681.1371,96.71
16681.4610,96.71
16681.7851,96.71
16681.8412,96.71
16682.1089,96.71
16682.4327,96.71
16682.7569,96.71
16682.8198,96.71
16683.0812,96.71
16683.4044,96.71
16683.7292,96.71
16683.8288,96.71
16684.0536,96.71
16684.3777,96.71
16684.7020,96.71
16685.0256,96.71
16685.3500,96.71
16685.6737,96.71
16685.7338,96.71
16686.2209,96.71
16686.5451,96.71
16686.8703,96.71
16686.9259,96.71
16687.1925,96.71
16687.5168,96.71
16687.8406,96.71
16688.1669,96.71
16688.4908,96.71
16688.8147,96.71
16688.8670,96.71
16689.1388,96.71
16689.4630,96.71
16689.7868,96.71
16689.8502,96.71
16690.1127,96.71
16690.4348,96.71
16690.7605,96.71
16690.8209,96.71
16691.0835,96.71
16691.4073,96.71
16691.9642,96.71
16692.2807,96.71
16692.3488,96.71
16692.6140,96.71
16692.9318,96.71
16693.2479,96.71
16693.3160,96.71
16693.5820,96.71
16693.8985,96.71
16694.2224,96.71
16694.3295,96.71
16694.5480,96.71
16694.8720,96.71
16695.1956,96.71
16695.5197,96.71
16695.5748,96.71
16695.8435,96.71
16696.1676,96.71
16696.4916,96.71
16696.5481,96.71
16696.8170,96.71
16697.1406,96.71
16697.4649,96.71
16697.5698,96.71
16697.7890,96.71
16698.1140,96.71
16698.4367,96.71
16698.7625,96.71
16699.0865,96.71
16699.1425,96.71
16699.4097,96.71
16699.7340,96.71
16700.0708,96.71
16700.1745,96.71
16700.3874,96.71
16700.7703,96.71
16701.0543,96.71
16701.1562,96.71
16701.3546,96.71
16701.6886,96.71
16702.0029,96.71
16702.3275,96.71
16702.6566,96.71
16702.9755,96.71
16703.0294,96.71
16703.2988,96.71
16703.6224,96.71
16703.9464,96.71
16703.9968,96.71
16704.2719,96.71
16704.5947,96.71
16704.9182,96.71
16705.0137,96.71
16705.2432,96.71
16705.5677,96.71
16705.8916,96.71
16706.2258,96.71
16706.5423,96.71
16706.8763,96.71
16707.1926,96.71
16707.5110,96.71
16707.8434,96.71
16708.1584,96.71
16708.2187,96.71
16708.4837,96.71
16708.8065,96.71
16709.1306,96.71
16709.1807,96.71
16709.4575,96.71
16709.7788,96.71
16710.1037,96.71
16710.4278,96.71
16710.7506,96.71
16711.0761,96.71
16711.3986,96.71
16711.7252,96.71
16711.7858,96.71
16712.0966,96.71
16712.4636,96.71
16712.6977,96.71
16712.7663,96.71
16713.0306,96.71
16713.3474,96.71
16713.6985,96.71
16713.8194,96.71
16714.0155,96.71
16714.3151,96.71
16714.8867,96.71
16715.1858,96.71
16715.5092,96.71
16715.8338,96.71
16716.1575,96.71
16716.4816,96.71
16716.8060,96.71
16717.1298,96.71
16717.4534,96.71
16717.7776,96.71
16718.1021,96.71
16718.1588,96.71
16718.4253,96.71
16718.7505,96.71
16719.0733,96.71
16719.1369,96.71
16719.3976,96.71
16719.7224,96.71
16720.0462,96.71
16720.3712,96.71
16720.6940,96.71
16721.0176,96.71
16721.3414,96.71
16721.3935,96.71
16721.6669,96.71
16721.9902,96.71
16722.3146,96.71
16722.3680,96.71
16722.6385,96.71
16722.9627,96.71
16723.2864,96.71
16723.3897,96.71
16723.6103,96.71
16723.9342,96.71
16724.2574,96.71
16724.5823,96.71
16724.9062,96.71
16725.2305,96.71
16725.5543,96.71
16725.8775,96.71
16726.2029,96.71
16726.5263,96.71
16726.5893,96.71
16726.8503,96.71
16727.1754,96.71
16727.4976,96.71
16727.5517,96.71
16727.8229,96.71
16728.1466,96.71
16728.4711,96.71
16728.5314,96.71
16728.7955,96.71
16729.1186,96.71
16729.4424,96.71
16729.7664,96.71
16730.0913,96.71
16730.4164,96.71
16730.4710,96.71
16730.7401,96.71
16731.0631,96.71
16731.3868,96.71
16731.4496,96.71
16731.7115,96.71
16732.0351,96.71
16732.3592,96.71
16732.4728,96.71
16732.6844,96.71
16733.0085,96.71
16733.3326,96.71
16733.6561,96.71
16733.9810,96.71
16734.0312,96.71
16734.3051,96.71
16734.6286,96.71
16734.9526,96.71
16735.0147,96.71
16735.2775,96.71
16735.6004,96.71
16735.9240,96.71
16736.2484,96.71
16736.5721,96.71
16736.8962,96.71
16737.2205,96.71
16737.2732,96.71
16737.5443,96.71
16737.8684,96.71
16738.1923,96.71
16738.2528,96.71
16738.5176,96.71
16738.8411,96.71
16739.1655,96.71
16739.4902,96.71
16739.8134,96.71
16740.1377,96.71
16740.4613,96.71
16740.7865,96.71
16741.1103,96.71
16741.1632,96.71
16741.4341,96.71
16741.7581,96.71
16742.0827,96.71
16742.1418,96.71
16742.4069,96.71
16742.7313,96.71
16743.0559,96.71
16743.1706,96.71
16743.3797,96.71
16743.7033,96.71
16744.0270,96.71
16744.3532,96.71
16744.6751,96.71
16744.9994,96.71
16745.3230,96.71
16745.6474,96.71
16745.9712,96.71
16746.2952,96.71
16746.6192,96.71
16746.9427,96.71
16747.2672,96.71
16747.5923,96.71
16747.9157,96.71
16748.2402,96.71
16748.5642,96.71
16748.8882,96.71
16749.2123,96.71
16749.5382,96.71
16749.8609,96.71
16750.1852,96.71
16750.5079,96.71
16750.8330,96.71
16751.1565,96.71
16751.4813,96.71
16751.8049,96.71
16752.1304,96.71
16752.4532,96.71
16752.7778,96.71
16753.1011,96.71
16753.4261,96.71
16753.7502,96.71
16754.0743,96.71
16754.3982,96.71
16754.7231,96.71
16755.0492,96.71
16755.3833,96.71
16755.6995,96.71
16756.0188,96.71
16756.3430,96.71
16756.6684,96.71
16756.9914,96.71
16757.3159,96.71
16757.6394,96.71
16757.9640,96.71
16758.2877,96.71
16758.6121,96.71
16758.9358,96.71
16759.2621,96.71
16759.6191,96.71
16759.9362,96.71
16760.2329,96.71
16760.5576,96.71
16760.8816,96.71
16761.2048,96.71
16761.5291,96.71
16761.8540,96.71
16762.1779,96.71
16762.5026,96.71
16762.8262,96.71
16763.1521,96.71
16763.4737,96.71
16763.8010,96.71
16764.1221,96.71
16764.4461,96.71
16764.7698,96.71
16765.0941,96.71
16765.4180,96.71
16765.7417,96.71
16766.0678,96.71
16766.3908,96.71
16766.7151,96.71
16767.0391,96.71
16767.3623,96.71
16767.6869,96.71
16768.0110,96.71
16768.3359,96.71
16768.6577,96.71
16768.9832,96.71
16769.3067,96.71
16769.6309,96.71
16769.9610,96.71
16770.2948,96.71
16770.6116,96.71
16770.9283,96.71
16771.2620,96.71
16771.5791,96.71
16771.9131,96.71
16772.2231,96.71
16772.5464,96.71
16772.8710,96.71
16773.1955,96.71
16773.5189,96.71
16773.8439,96.71
16774.2129,96.71
16774.4991,96.71
16774.8259,96.71
16775.1491,96.71
16775.4659,96.71
16775.7992,96.71
16776.1108,96.71
16776.4373,96.71
16776.4988,96.71
16776.7587,96.71
16777.0836,96.71
16777.4179,96.71
16777.4854,96.71
16777.7350,96.71
16778.0559,96.71
16778.3799,96.71
16778.4959,96.71
16778.7037,96.71
16779.0278,96.71
16779.3525,96.71
16779.6772,96.71
16780.0023,96.71
16780.3363,96.71
16780.6547,96.71
16780.9713,96.71
16781.2966,96.71
16781.6192,96.71
16781.9443,96.71
16782.2671,96.71
16782.5914,96.71
16782.9159,96.71
16783.2395,96.71
16783.5597,96.71
16783.8867,96.71
16784.4397,96.71
16784.7584,96.71
16785.0816,96.71
16785.4056,96.71
16785.7302,96.71
16786.0540,96.71
16786.3768,96.71
16786.7014,96.71
16787.0258,96.71
16787.3497,96.71
16787.6742,96.71
16787.9947,96.71
16788.3216,96.71
16788.6458,96.71
16788.9700,96.71
16789.2954,96.71
16789.6183,96.71
16789.9426,96.71
16790.2664,96.71
16790.5894,96.71
16790.9139,96.71
16791.2366,96.71
