time_seconds,power
12357.1879,96.87
12357.2451,96.87
12357.5120,96.87
12357.5705,96.87
12357.8365,96.87
12357.8824,96.87
12358.1602,96.87
12358.2109,96.87
12358.4843,96.87
12358.5395,96.87
12358.8081,96.87
12358.8654,96.87
12359.1324,96.87
12359.1873,96.87
12359.2056,94.02
12359.4547,96.87
12359.5065,96.87
12359.7792,96.87
12359.8318,96.87
12360.1034,96.87
12360.1680,96.87
12360.4268,96.87
12360.4807,96.87
12360.7515,96.87
12360.8102,96.87
12361.0753,96.87
12361.1253,96.87
12361.3987,96.87
12361.4536,96.87
12361.7234,96.87
12361.8083,96.87
12362.0499,96.87
12362.1097,96.87
12362.3708,96.87
12362.4256,96.87
12362.6946,96.87
12362.7433,96.87
12363.0185,96.87
12363.0744,96.87
12363.3423,96.87
12363.4013,96.87
12363.6657,96.87
12363.7273,96.87
12363.9897,96.87
12364.0402,96.87
12364.3150,96.87
12364.3662,96.87
12364.6387,96.87
12364.6963,96.87
12364.9622,96.87
12365.0087,96.87
12365.2864,96.87
12365.3344,96.87
12365.6092,96.87
12365.6631,96.87
12365.9335,96.87
12365.9904,96.87
12366.2572,96.87
12366.3044,96.87
12366.5810,96.87
12366.6333,96.87
12366.9051,96.87
12366.9663,96.87
12367.2288,96.87
12367.2866,96.87
12367.5533,96.87
12367.5991,96.87
12367.8762,96.87
12367.9317,96.87
12368.2005,96.87
12368.2591,96.87
12368.5238,96.87
12368.5738,96.87
12368.8489,96.87
12368.9034,96.87
12369.1727,96.87
12369.2326,96.87
12369.3680,94.02
12369.4958,96.87
12369.5413,96.87
12369.8200,96.87
12369.8710,96.87
12370.1437,96.87
12370.1997,96.87
12370.4680,96.87
12370.5282,96.87
12370.7925,96.87
12370.8399,96.87
12371.1165,96.87
12371.1684,96.87
12371.4404,96.87
12371.4982,96.87
12371.7639,96.87
12371.8233,96.87
12372.0883,96.87
12372.1493,96.87
12372.4142,96.87
12372.4641,96.87
12372.7350,96.87
12372.7943,96.87
12373.0593,96.87
12373.1203,96.87
12373.3843,96.87
12373.4374,96.87
12373.7066,96.87
12373.7685,96.87
12374.0319,96.87
12374.0857,96.87
12374.3549,96.87
12374.4146,96.87
12374.6791,96.87
12374.7308,96.87
12375.0048,96.87
12375.0576,96.87
12375.3285,96.87
12375.3831,96.87
12375.6510,96.87
12375.6991,96.87
12375.9749,96.87
12376.0325,96.87
12376.2993,96.87
12376.3590,96.87
12376.6226,96.87
12376.6723,96.87
12376.9459,96.87
12377.0003,96.87
12377.2700,96.87
12377.3328,96.87
12377.5936,96.87
12377.6422,96.87
12377.9176,96.87
12377.9651,96.87
12378.2419,96.87
12378.2937,96.87
12378.5657,96.87
12378.6261,96.87
12378.8899,96.87
12378.9428,96.87
12379.2137,96.87
12379.2731,96.87
12379.5335,94.02
12379.5374,96.87
12379.5885,96.87
12379.8621,96.87
12379.9198,96.87
12380.1865,96.87
12380.2443,96.87
12380.5100,96.87
12380.5613,96.87
12380.8351,96.87
12380.8927,96.87
12381.1566,96.87
12381.2091,96.87
12381.4814,96.87
12381.5406,96.87
12381.8049,96.87
12381.8556,96.87
12382.1288,96.87
12382.1862,96.87
12382.4528,96.87
12382.5009,96.87
12382.7784,96.87
12382.8291,96.87
12383.1010,96.87
12383.1473,96.87
12383.4247,96.87
12383.4742,96.87
12383.7497,96.87
12383.8043,96.87
12384.0735,96.87
12384.1159,96.87
12384.3973,96.87
12384.4483,96.87
12384.7211,96.87
12384.7782,96.87
12385.0426,96.87
12385.1043,96.87
12385.3688,96.87
12385.4204,96.87
12385.6940,96.87
12385.7516,96.87
12386.0171,96.87
12386.0640,96.87
12386.3409,96.87
12386.3913,96.87
12386.6652,96.87
12386.7179,96.87
12386.9908,96.87
12387.0441,96.87
12387.3136,96.87
12387.3712,96.87
12387.6369,96.87
12387.6849,96.87
12387.9605,96.87
12388.0124,96.87
12388.2848,96.87
12388.3441,96.87
12388.6088,96.87
12388.6598,96.87
12388.9332,96.87
12388.9890,96.87
12389.2565,96.87
12389.3149,96.87
12389.5806,96.87
12389.6327,96.87
12389.6906,94.02
12389.9039,96.87
12389.9623,96.87
12390.2287,96.87
12390.2790,96.87
12390.5540,96.87
12390.6052,96.87
12390.8786,96.87
12390.9283,96.87
12391.1991,96.87
12391.2600,96.87
12391.5233,96.87
12391.5711,96.87
12391.8479,96.87
12391.8971,96.87
12392.1719,96.87
12392.2244,96.87
12392.4969,96.87
12392.5560,96.87
12392.8197,96.87
12392.8724,96.87
12393.1439,96.87
12393.2030,96.87
12393.4686,96.87
12393.5160,96.87
12393.7917,96.87
12393.8440,96.87
12394.1151,96.87
12394.1742,96.87
12394.4398,96.87
12394.4871,96.87
12394.7623,96.87
12394.8148,96.87
12395.0867,96.87
12395.1458,96.87
12395.4106,96.87
12395.4597,96.87
12395.7348,96.87
12395.7860,96.87
12396.0588,96.87
12396.1191,96.87
12396.3828,96.87
12396.4324,96.87
12396.7068,96.87
12396.7606,96.87
12397.0304,96.87
12397.0923,96.87
12397.3537,96.87
12397.4060,96.87
12397.6780,96.87
12397.7335,96.87
12398.0019,96.87
12398.0617,96.87
12398.3260,96.87
12398.3782,96.87
12398.6501,96.87
12398.7078,96.87
12398.9740,96.87
12399.0208,96.87
12399.2971,96.87
12399.3541,96.87
12399.6218,96.87
12399.6689,96.87
12399.8533,94.02
12399.9471,96.87
12400.0020,96.87
12400.2699,96.87
12400.3307,96.87
12400.5943,96.87
12400.6418,96.87
12400.9186,96.87
12400.9660,96.87
12401.2424,96.87
12401.2928,96.87
12401.5669,96.87
12401.6231,96.87
12401.8908,96.87
12401.9392,96.87
12402.2153,96.87
12402.2695,96.87
12402.5388,96.87
12402.5987,96.87
12402.8622,96.87
12402.9179,96.87
12403.1865,96.87
12403.2456,96.87
12403.5112,96.87
12403.5605,96.87
12403.8336,96.87
12403.8928,96.87
12404.1575,96.87
12404.2077,96.87
12404.4822,96.87
12404.5367,96.87
12404.8064,96.87
12404.8670,96.87
12405.1296,96.87
12405.1830,96.87
12405.4536,96.87
12405.5067,96.87
12405.7776,96.87
12405.8389,96.87
12406.1016,96.87
12406.1517,96.87
12406.4256,96.87
12406.4840,96.87
12406.7512,96.87
12406.7999,96.87
12407.0738,96.87
12407.1305,96.87
12407.3973,96.87
12407.4586,96.87
12407.7203,96.87
12407.7687,96.87
12408.0443,96.87
12408.1039,96.87
12408.3697,96.87
12408.4187,96.87
12408.6910,96.87
12408.7490,96.87
12409.0166,96.87
12409.0773,96.87
12409.3400,96.87
12409.3925,96.87
12409.6640,96.87
12409.7243,96.87
12409.9885,96.87
12410.0118,94.02
12410.0391,96.87
12410.3121,96.87
12410.3689,96.87
12410.6355,96.87
12410.6827,96.87
12410.9601,96.87
12411.0136,96.87
12411.2854,96.87
12411.3444,96.87
12411.6077,96.87
12411.6595,96.87
12411.9314,96.87
12411.9914,96.87
12412.2553,96.87
12412.3073,96.87
12412.5795,96.87
12412.6376,96.87
12412.9036,96.87
12412.9531,96.87
12413.2279,96.87
12413.2806,96.87
12413.5512,96.87
12413.6086,96.87
12413.8757,96.87
12413.9345,96.87
12414.2001,96.87
12414.2498,96.87
12414.5205,96.87
12414.5817,96.87
12414.8463,96.87
12414.8977,96.87
12415.1704,96.87
12415.2299,96.87
12415.4940,96.87
12415.5472,96.87
12415.8184,96.87
12415.8728,96.87
12416.1425,96.87
12416.2034,96.87
12416.4686,96.87
12416.5219,96.87
12416.7905,96.87
12416.8507,96.87
12417.1163,96.87
12417.1689,96.87
12417.4363,96.87
12417.4995,96.87
12417.7632,96.87
12417.8248,96.87
12418.0884,96.87
12418.1468,96.87
12418.4110,96.87
12418.4625,96.87
12418.7347,96.87
12418.7947,96.87
12419.0598,96.87
12419.1058,96.87
12419.3832,96.87
12419.4360,96.87
12419.7062,96.87
12419.7658,96.87
12420.0313,96.87
12420.0830,96.87
12420.1804,94.02
12420.3561,96.87
12420.4105,96.87
12420.6803,96.87
12420.7414,96.87
12421.0037,96.87
12421.0566,96.87
12421.3289,96.87
12421.3882,96.87
12421.6505,96.87
12421.7000,96.87
12421.9747,96.87
12422.0258,96.87
12422.2999,96.87
12422.3617,96.87
12422.6235,96.87
12422.6696,96.87
12422.9473,96.87
12423.0014,96.87
12423.2710,96.87
12423.3283,96.87
12423.5963,96.87
12423.6454,96.87
12423.9184,96.87
12423.9740,96.87
12424.2424,96.87
12424.3013,96.87
12424.5669,96.87
12424.6191,96.87
12424.8908,96.87
12424.9457,96.87
12425.2148,96.87
12425.2740,96.87
12425.5387,96.87
12425.6001,96.87
12425.8632,96.87
12425.9154,96.87
12426.1877,96.87
12426.2487,96.87
12426.5127,96.87
12426.5624,96.87
12426.8339,96.87
12426.8940,96.87
12427.1583,96.87
12427.2046,96.87
12427.4831,96.87
12427.5364,96.87
12427.8063,96.87
12427.8679,96.87
12428.1315,96.87
12428.1803,96.87
12428.4546,96.87
12428.5047,96.87
12428.7787,96.87
12428.8355,96.87
12429.1024,96.87
12429.1507,96.87
12429.4265,96.87
12429.4816,96.87
12429.7501,96.87
12429.7976,96.87
12430.0744,96.87
12430.1255,96.87
12430.3388,94.02
12430.3980,96.87
12430.4519,96.87
12430.7227,96.87
12430.7813,96.87
12431.0464,96.87
12431.0955,96.87
12431.3700,96.87
12431.4256,96.87
12431.6941,96.87
12431.7537,96.87
12432.0183,96.87
12432.0693,96.87
12432.3421,96.87
12432.4023,96.87
12432.6657,96.87
12432.7182,96.87
12432.9900,96.87
12433.0505,96.87
12433.3140,96.87
12433.3652,96.87
12433.6385,96.87
12433.6990,96.87
12433.9621,96.87
12434.0095,96.87
12434.2835,96.87
12434.3380,96.87
12434.6101,96.87
12434.6700,96.87
12434.9339,96.87
12434.9950,96.87
12435.2572,96.87
12435.3121,96.87
12435.5810,96.87
12435.6425,96.87
12435.9045,96.87
12435.9577,96.87
12436.2308,96.87
12436.2879,96.87
12436.5534,96.87
12436.6044,96.87
12436.8769,96.87
12436.9326,96.87
12437.2013,96.87
12437.2625,96.87
12437.5254,96.87
12437.5788,96.87
12437.8481,96.87
12437.9081,96.87
12438.1717,96.87
12438.2242,96.87
12438.4960,96.87
12438.5552,96.87
12438.8201,96.87
12438.8664,96.87
12439.1438,96.87
12439.1976,96.87
12439.4679,96.87
12439.5250,96.87
12439.7920,96.87
12439.8383,96.87
12440.1164,96.87
12440.1668,96.87
12440.4390,96.87
12440.4952,96.87
12440.5016,94.02
12440.7647,96.87
12440.8233,96.87
12441.0871,96.87
12441.1344,96.87
12441.4128,96.87
12441.4649,96.87
12441.7351,96.87
12441.7954,96.87
12442.0592,96.87
12442.1204,96.87
12442.3839,96.87
12442.4364,96.87
12442.7076,96.87
12442.7647,96.87
12443.0307,96.87
12443.0772,96.87
12443.3553,96.87
12443.4082,96.87
12443.6798,96.87
12443.7404,96.87
12444.0021,96.87
12444.0546,96.87
12444.3268,96.87
12444.3867,96.87
12444.6517,96.87
12444.7025,96.87
12444.9742,96.87
12445.0356,96.87
12445.2983,96.87
12445.3504,96.87
12445.6218,96.87
12445.6795,96.87
12445.9471,96.87
12446.0081,96.87
12446.2680,96.87
12446.3241,96.87
12446.5949,96.87
12446.6521,96.87
12446.9181,96.87
12446.9643,96.87
12447.2419,96.87
12447.2897,96.87
12447.5656,96.87
12447.6261,96.87
12447.8893,96.87
12447.9462,96.87
12448.2139,96.87
12448.2750,96.87
12448.5384,96.87
12448.5905,96.87
12448.8610,96.87
12448.9178,96.87
12449.1856,96.87
12449.2324,96.87
12449.5092,96.87
12449.5578,96.87
12449.8331,96.87
12449.8862,96.87
12450.1572,96.87
12450.2131,96.87
12450.4809,96.87
12450.5410,96.87
12450.6621,94.02
12450.8047,96.87
12450.8562,96.87
12451.1288,96.87
12451.1865,96.87
12451.4521,96.87
12451.5114,96.87
12451.7758,96.87
12451.8371,96.87
12452.1001,96.87
12452.1543,96.87
12452.4237,96.87
12452.4789,96.87
12452.7488,96.87
12452.8045,96.87
12453.0725,96.87
12453.1347,96.87
12453.3964,96.87
12453.4470,96.87
12453.7196,96.87
12453.7745,96.87
12454.0426,96.87
12454.1013,96.87
12454.3682,96.87
12454.4142,96.87
12454.6919,96.87
12454.7430,96.87
12455.0161,96.87
12455.0703,96.87
12455.3387,96.87
12455.3973,96.87
12455.6627,96.87
12455.7119,96.87
12455.9878,96.87
12456.0442,96.87
12456.3112,96.87
12456.3729,96.87
12456.6352,96.87
12456.6832,96.87
12456.9582,96.87
12457.0175,96.87
12457.2829,96.87
12457.3419,96.87
12457.6063,96.87
12457.6552,96.87
12457.9315,96.87
12457.9783,96.87
12458.2550,96.87
12458.3069,96.87
12458.5781,96.87
12458.6374,96.87
12458.9023,96.87
12458.9569,96.87
12459.2261,96.87
12459.2718,96.87
12459.5498,96.87
12459.6003,96.87
12459.8739,96.87
12459.9339,96.87
12460.1980,96.87
12460.2491,96.87
12460.5219,96.87
12460.5776,96.87
12460.8239,94.02
12460.8453,96.87
12460.9004,96.87
12461.1700,96.87
12461.2298,96.87
12461.4931,96.87
12461.5461,96.87
12461.8190,96.87
12461.8731,96.87
12462.1406,96.87
12462.2569,96.87
12462.4646,96.87
12462.5109,96.87
12462.7884,96.87
12462.8350,96.87
12463.1136,96.87
12463.1639,96.87
12463.4364,96.87
12463.4959,96.87
12463.7617,96.87
12463.8097,96.87
12464.0852,96.87
12464.1452,96.87
12464.4093,96.87
12464.4572,96.87
12464.7332,96.87
12464.7853,96.87
12465.0629,96.87
12465.1163,96.87
12465.3811,96.87
12465.4279,96.87
12465.7033,96.87
12465.7570,96.87
12466.0286,96.87
12466.0873,96.87
12466.3518,96.87
12466.4042,96.87
12466.6748,96.87
12466.7344,96.87
12466.9996,96.87
12467.0515,96.87
12467.3240,96.87
12467.3771,96.87
12467.6474,96.87
12467.7063,96.87
12467.9689,96.87
12468.0686,96.87
12468.2954,96.87
12468.3505,96.87
12468.6186,96.87
12468.6649,96.87
12468.9425,96.87
12468.9957,96.87
12469.2680,96.87
12469.3210,96.87
12469.5908,96.87
12469.6518,96.87
12469.9149,96.87
12469.9661,96.87
12470.2392,96.87
12470.2949,96.87
12470.5629,96.87
12470.6220,96.87
12470.8868,96.87
12470.9372,96.87
12470.9832,94.02
12471.2112,96.87
12471.2692,96.87
12471.5346,96.87
12471.5838,96.87
12471.8595,96.87
12471.9183,96.87
12472.1832,96.87
12472.2440,96.87
12472.5066,96.87
12472.5569,96.87
12472.8315,96.87
12472.8888,96.87
12473.1556,96.87
12473.2138,96.87
12473.4784,96.87
12473.5335,96.87
12473.8037,96.87
12473.8656,96.87
12474.1232,96.87
12474.1836,96.87
12474.4486,96.87
12474.5086,96.87
12474.7749,96.87
12474.8216,96.87
12475.0989,96.87
12475.1519,96.87
12475.4227,96.87
12475.4838,96.87
12475.7479,96.87
12475.7986,96.87
12476.0704,96.87
12476.1282,96.87
12476.3953,96.87
12476.4552,96.87
12476.7199,96.87
12476.7711,96.87
12477.0420,96.87
12477.1014,96.87
12477.3671,96.87
12477.4184,96.87
12477.6905,96.87
12477.7460,96.87
12478.0165,96.87
12478.0760,96.87
12478.3385,96.87
12478.3876,96.87
12478.6635,96.87
12478.7122,96.87
12478.9864,96.87
12479.0477,96.87
12479.3106,96.87
12479.3604,96.87
12479.6349,96.87
12479.6892,96.87
12479.9621,96.87
12480.0184,96.87
12480.2807,96.87
12480.3317,96.87
12480.6066,96.87
12480.6570,96.87
12480.9316,96.87
12480.9904,96.87
12481.1454,94.02
12481.2557,96.87
12481.3020,96.87
12481.5796,96.87
12481.6274,96.87
12481.9036,96.87
12481.9567,96.87
12482.2274,96.87
12482.2848,96.87
12482.5508,96.87
12482.6020,96.87
12482.8746,96.87
12482.9592,96.87
12483.2004,96.87
12483.2683,96.87
12483.5236,96.87
12483.5819,96.87
12483.8468,96.87
12483.9050,96.87
12484.1895,96.87
12484.2607,96.87
12484.4953,96.87
12484.5451,96.87
12484.8197,96.87
12484.8778,96.87
12485.1442,96.87
12485.2002,96.87
12485.4675,96.87
12485.5333,96.87
12485.7915,96.87
12485.8526,96.87
12486.1158,96.87
12486.1688,96.87
12486.4397,96.87
12486.4957,96.87
12486.7634,96.87
12486.8248,96.87
12487.0873,96.87
12487.1378,96.87
12487.4113,96.87
12487.4692,96.87
12487.7358,96.87
12487.7819,96.87
12488.0593,96.87
12488.1150,96.87
12488.3872,96.87
12488.4579,96.87
12488.7081,96.87
12488.7701,96.87
12489.0330,96.87
12489.0811,96.87
12489.3561,96.87
12489.4088,96.87
12489.6805,96.87
12489.7389,96.87
12490.0043,96.87
12490.0661,96.87
12490.3283,96.87
12490.3809,96.87
12490.6535,96.87
12490.7125,96.87
12490.9766,96.87
12491.0239,96.87
12491.3005,96.87
12491.3074,94.02
12491.3527,96.87
12491.6242,96.87
12491.6847,96.87
12491.9488,96.87
12491.9968,96.87
12492.2723,96.87
12492.3260,96.87
12492.5966,96.87
12492.6551,96.87
12492.9207,96.87
12492.9718,96.87
12493.2454,96.87
12493.3024,96.87
12493.5686,96.87
12493.6181,96.87
12493.8931,96.87
12493.9457,96.87
12494.2161,96.87
12494.2666,96.87
12494.5406,96.87
12494.5967,96.87
12494.8656,96.87
12494.9285,96.87
12495.1895,96.87
12495.2428,96.87
12495.5140,96.87
12495.5707,96.87
12495.8382,96.87
12495.8996,96.87
12496.1612,96.87
12496.2146,96.87
12496.4849,96.87
12496.5307,96.87
12496.8090,96.87
12496.8561,96.87
12497.1333,96.87
12497.1847,96.87
12497.4597,96.87
12497.5178,96.87
12497.7785,96.87
12497.8327,96.87
12498.1051,96.87
12498.1566,96.87
12498.4296,96.87
12498.4855,96.87
12498.7534,96.87
12498.8157,96.87
12499.0781,96.87
12499.1386,96.87
12499.4012,96.87
12499.4524,96.87
12499.7263,96.87
12499.7838,96.87
12500.0507,96.87
12500.1132,96.87
12500.3742,96.87
12500.4217,96.87
12500.6989,96.87
12500.7474,96.87
12501.0225,96.87
12501.0737,96.87
12501.3471,96.87
12501.4012,96.87
12501.4710,94.02
12501.6719,96.87
12501.7297,96.87
12501.9942,96.87
12502.0443,96.87
12502.3190,96.87
12502.3718,96.87
12502.6425,96.87
12502.7054,96.87
12502.9666,96.87
12503.0200,96.87
12503.2902,96.87
12503.3501,96.87
12503.6142,96.87
12503.6627,96.87
12503.9380,96.87
12503.9939,96.87
12504.2625,96.87
12504.3136,96.87
12504.5865,96.87
12504.6435,96.87
12504.9102,96.87
12504.9715,96.87
12505.2345,96.87
12505.2857,96.87
12505.5568,96.87
12505.6102,96.87
12505.8824,96.87
12505.9366,96.87
12506.2059,96.87
12506.2644,96.87
12506.5292,96.87
12506.5800,96.87
12506.8545,96.87
12506.9084,96.87
12507.1768,96.87
12507.2374,96.87
12507.5025,96.87
12507.5516,96.87
12507.8264,96.87
12507.8800,96.87
12508.1500,96.87
12508.2103,96.87
12508.4744,96.87
12508.5294,96.87
12508.7985,96.87
12508.8565,96.87
12509.1222,96.87
12509.1746,96.87
12509.4463,96.87
12509.5063,96.87
12509.7702,96.87
12509.8224,96.87
12510.0947,96.87
12510.1505,96.87
12510.4182,96.87
12510.4679,96.87
12510.7420,96.87
12510.7980,96.87
12511.0664,96.87
12511.1276,96.87
12511.3935,96.87
12511.4532,96.87
12511.6328,94.02
12511.7148,96.87
12511.7687,96.87
12512.0381,96.87
12512.0846,96.87
12512.3635,96.87
12512.4135,96.87
12512.6861,96.87
12512.7433,96.87
12513.0185,96.87
12513.0712,96.87
12513.3373,96.87
12513.3901,96.87
12513.6587,96.87
12513.7192,96.87
12513.9825,96.87
12514.0339,96.87
12514.3061,96.87
12514.3604,96.87
12514.6314,96.87
12514.6779,96.87
12514.9561,96.87
12515.0053,96.87
12515.2803,96.87
12515.3334,96.87
12515.6043,96.87
12515.6639,96.87
12515.9277,96.87
12515.9794,96.87
12516.2528,96.87
12516.3116,96.87
12516.5772,96.87
12516.6275,96.87
12516.9004,96.87
12516.9531,96.87
12517.2237,96.87
12517.2837,96.87
12517.5494,96.87
12517.6097,96.87
12517.8723,96.87
12517.9261,96.87
12518.1963,96.87
12518.2551,96.87
12518.5196,96.87
12518.5695,96.87
12518.8433,96.87
12518.8993,96.87
12519.1679,96.87
12519.2273,96.87
12519.4920,96.87
12519.5429,96.87
12519.8152,96.87
12519.8733,96.87
12520.1391,96.87
12520.1889,96.87
12520.4634,96.87
12520.5181,96.87
12520.7870,96.87
12520.8483,96.87
12521.1118,96.87
12521.1634,96.87
12521.4345,96.87
12521.4930,96.87
12521.7600,96.87
12521.7917,94.02
12521.8091,96.87
12522.0823,96.87
12522.1395,96.87
12522.4058,96.87
12522.4530,96.87
12522.7312,96.87
12522.7831,96.87
12523.0540,96.87
12523.1136,96.87
12523.3779,96.87
12523.4290,96.87
12523.7016,96.87
12523.7592,96.87
12524.0265,96.87
12524.0872,96.87
12524.3497,96.87
12524.4008,96.87
12524.6737,96.87
12524.7295,96.87
12524.9971,96.87
12525.0455,96.87
12525.3224,96.87
12525.3803,96.87
12525.6465,96.87
12525.6969,96.87
12525.9705,96.87
12526.0256,96.87
12526.2929,96.87
12526.3410,96.87
12526.6168,96.87
12526.6721,96.87
12526.9407,96.87
12527.0050,96.87
12527.2651,96.87
12527.3166,96.87
12527.5889,96.87
12527.6487,96.87
12527.9128,96.87
12527.9591,96.87
12528.2366,96.87
12528.2990,96.87
12528.5648,96.87
12528.6317,96.87
12528.8995,96.87
12528.9652,96.87
12529.2172,96.87
12529.2740,96.87
12529.5332,96.87
12529.5988,96.87
12529.8666,96.87
12529.9152,96.87
12530.1835,96.87
12530.2432,96.87
12530.5052,96.87
12530.5545,96.87
12530.8293,96.87
12530.8823,96.87
12531.1534,96.87
12531.2101,96.87
12531.4775,96.87
12531.5381,96.87
12531.8011,96.87
12531.8521,96.87
12531.9536,94.02
12532.1252,96.87
12532.1789,96.87
12532.4685,96.87
12532.5299,96.87
12532.8018,96.87
12532.9187,96.87
12533.1020,96.87
12533.1667,96.87
12533.4518,96.87
12533.5686,96.87
12533.7605,96.87
12533.8526,96.87
12534.1208,96.87
12534.2268,96.87
12534.3943,96.87
12534.4429,96.87
12534.7181,96.87
12534.7692,96.87
12535.0421,96.87
12535.0953,96.87
12535.3664,96.87
12535.4251,96.87
12535.6931,96.87
12535.7517,96.87
12536.0136,96.87
12536.0668,96.87
12536.3383,96.87
12536.3933,96.87
12536.6615,96.87
12536.7087,96.87
12536.9853,96.87
12537.0372,96.87
12537.3090,96.87
12537.3693,96.87
12537.6345,96.87
12537.6809,96.87
12537.9588,96.87
12538.0091,96.87
12538.2823,96.87
12538.3379,96.87
12538.6059,96.87
12538.6665,96.87
12538.9298,96.87
12538.9821,96.87
12539.2545,96.87
12539.3106,96.87
12539.5784,96.87
12539.6390,96.87
12539.9028,96.87
12539.9543,96.87
12540.2266,96.87
12540.2835,96.87
12540.5499,96.87
12540.6098,96.87
12540.8903,96.87
12540.9424,96.87
12541.1980,96.87
12541.2513,96.87
12541.5231,96.87
12541.5835,96.87
12541.8462,96.87
12541.9000,96.87
12542.1149,94.02
12542.1699,96.87
12542.2270,96.87
12542.4939,96.87
12542.5559,96.87
12542.8191,96.87
12542.8693,96.87
12543.1417,96.87
12543.1978,96.87
12543.4668,96.87
12543.5163,96.87
12543.7918,96.87
12543.8456,96.87
12544.1145,96.87
12544.1743,96.87
12544.4396,96.87
12544.4993,96.87
12544.7629,96.87
12544.8131,96.87
12545.0891,96.87
12545.1392,96.87
12545.4121,96.87
12545.4650,96.87
12545.7356,96.87
12545.7981,96.87
12546.0601,96.87
12546.1118,96.87
12546.3839,96.87
12546.4408,96.87
12546.7091,96.87
12546.7694,96.87
12547.0322,96.87
12547.0852,96.87
12547.3556,96.87
12547.4021,96.87
12547.6791,96.87
12547.7323,96.87
12548.0050,96.87
12548.0593,96.87
12548.3277,96.87
12548.3892,96.87
12548.6529,96.87
12548.7010,96.87
12548.9756,96.87
12549.0331,96.87
12549.3012,96.87
12549.3490,96.87
12549.6239,96.87
12549.6749,96.87
12549.9477,96.87
12550.0091,96.87
12550.2717,96.87
12550.3230,96.87
12550.5953,96.87
12550.6526,96.87
12550.9192,96.87
12550.9698,96.87
12551.2435,96.87
12551.3012,96.87
12551.5682,96.87
12551.6170,96.87
12551.8913,96.87
12551.9492,96.87
12552.2159,96.87
12552.2637,96.87
12552.2792,94.02
12552.5394,96.87
12552.5908,96.87
12552.8630,96.87
12552.9164,96.87
12553.1874,96.87
12553.2463,96.87
12553.5112,96.87
12553.5718,96.87
12553.8343,96.87
12553.8853,96.87
12554.1594,96.87
12554.2148,96.87
12554.4829,96.87
12554.5438,96.87
12554.8065,96.87
12554.8559,96.87
12555.1303,96.87
12555.1805,96.87
12555.4557,96.87
12555.5127,96.87
12555.7788,96.87
12555.8378,96.87
12556.1031,96.87
12556.1645,96.87
12556.4266,96.87
12556.4758,96.87
12556.7508,96.87
12556.8081,96.87
12557.0746,96.87
12557.1331,96.87
12557.3984,96.87
12557.4467,96.87
12557.7222,96.87
12557.7769,96.87
12558.0463,96.87
12558.0936,96.87
12558.3699,96.87
12558.4237,96.87
12558.6939,96.87
12558.7405,96.87
12559.0180,96.87
12559.0707,96.87
12559.3415,96.87
12559.4028,96.87
12559.6658,96.87
12559.7176,96.87
12559.9897,96.87
12560.0447,96.87
12560.3137,96.87
12560.3755,96.87
12560.6385,96.87
12560.6906,96.87
12560.9620,96.87
12561.0216,96.87
12561.2850,96.87
12561.3360,96.87
12561.6094,96.87
12561.6610,96.87
12561.9331,96.87
12561.9822,96.87
12562.2571,96.87
12562.3131,96.87
12562.4414,94.02
12562.5810,96.87
12562.6379,96.87
12562.9040,96.87
12562.9530,96.87
12563.2289,96.87
12563.2809,96.87
12563.5520,96.87
12563.6089,96.87
12563.8765,96.87
12563.9242,96.87
12564.2003,96.87
12564.2524,96.87
12564.5243,96.87
12564.5839,96.87
12564.8488,96.87
12564.9000,96.87
12565.1747,96.87
12565.2327,96.87
12565.4967,96.87
12565.5427,96.87
12565.8199,96.87
12565.8688,96.87
12566.1438,96.87
12566.2018,96.87
12566.4687,96.87
12566.5284,96.87
12566.7915,96.87
12566.8427,96.87
12567.1157,96.87
12567.1726,96.87
12567.4391,96.87
12567.5009,96.87
12567.7639,96.87
12567.8187,96.87
12568.0892,96.87
12568.1368,96.87
12568.4112,96.87
12568.4627,96.87
12568.7351,96.87
12568.7900,96.87
12569.0595,96.87
12569.1047,96.87
12569.3831,96.87
12569.4322,96.87
12569.7074,96.87
12569.7647,96.87
12570.0308,96.87
12570.0932,96.87
12570.3551,96.87
12570.4063,96.87
12570.6789,96.87
12570.7402,96.87
12571.0017,96.87
12571.0517,96.87
12571.3263,96.87
12571.3831,96.87
12571.6499,96.87
12571.6989,96.87
12571.9743,96.87
12572.0264,96.87
12572.2987,96.87
12572.3567,96.87
12572.6019,94.02
12572.6217,96.87
12572.6687,96.87
12572.9466,96.87
12572.9971,96.87
12573.2699,96.87
12573.3229,96.87
12573.5944,96.87
12573.6556,96.87
12573.9173,96.87
12573.9745,96.87
12574.2411,96.87
12574.2904,96.87
12574.5654,96.87
12574.6181,96.87
12574.8887,96.87
12574.9484,96.87
12575.2141,96.87
12575.2627,96.87
12575.5381,96.87
12575.5938,96.87
12575.8623,96.87
12575.9235,96.87
12576.1866,96.87
12576.2395,96.87
12576.5105,96.87
12576.5698,96.87
12576.8344,96.87
12576.8844,96.87
12577.1581,96.87
12577.2168,96.87
12577.4884,96.87
12577.5556,96.87
12577.8062,96.87
12577.8720,96.87
12578.1326,96.87
12578.1885,96.87
12578.4567,96.87
12578.5063,96.87
12578.7892,96.87
12578.8365,96.87
12579.1063,96.87
12579.1529,96.87
12579.4262,96.87
12579.4804,96.87
12579.7505,96.87
12579.8093,96.87
12580.0748,96.87
