time_seconds,power
10579.0824,96.87
10579.1482,96.87
10579.4090,96.87
10579.4651,96.87
10579.7196,96.87
10579.7821,96.87
10580.0441,96.87
10580.0924,96.87
10580.3706,96.87
10580.4189,96.87
10580.6953,96.87
10580.7566,96.87
10581.0156,96.87
10581.0844,96.87
10581.3392,96.87
10581.3943,96.87
10581.6710,96.87
10581.7278,96.87
10581.9877,96.87
10582.0449,96.87
10582.3124,96.87
10582.3768,96.87
10582.6514,96.87
10582.7522,96.87
10582.9702,96.87
10583.0685,96.87
10583.3028,96.87
10583.3681,96.87
10583.6088,96.87
10583.6601,96.87
10583.9325,96.87
10583.9932,96.87
10584.2563,96.87
10584.3030,96.87
10584.5806,96.87
10584.6335,96.87
10584.9047,96.87
10584.9629,96.87
10585.2287,96.87
10585.2778,96.87
10585.5529,96.87
10585.6044,96.87
10585.6066,96.87
10585.8793,96.87
10585.9296,96.87
10586.2016,96.87
10586.2625,96.87
10586.5279,96.87
10586.5886,96.87
10586.5914,96.87
10586.8494,96.87
10586.8994,96.87
10587.1742,96.87
10587.2259,96.87
10587.4987,96.87
10587.5545,96.87
10587.6167,96.87
10587.8226,96.87
10587.8830,96.87
10588.1469,96.87
10588.1955,96.87
10588.4698,96.87
10588.5231,96.87
10588.7948,96.87
10588.8528,96.87
10589.1186,96.87
10589.1799,96.87
10589.4431,96.87
10589.4928,96.87
10589.7668,96.87
10589.8231,96.87
10590.0903,96.87
10590.1353,96.87
10590.4155,96.87
10590.4671,96.87
10590.7394,96.87
10590.7986,96.87
10591.0635,96.87
10591.1239,96.87
10591.3873,96.87
10591.4480,96.87
10591.7208,96.87
10591.7789,96.87
10592.0354,96.87
10592.0866,96.87
10592.0883,96.87
10592.3605,96.87
10592.4149,96.87
10592.6847,96.87
10592.7424,96.87
10593.0118,96.87
10593.0729,96.87
10593.0770,96.87
10593.3329,96.87
10593.3887,96.87
10593.6576,96.87
10593.7154,96.87
10593.9812,96.87
10594.0417,96.87
10594.0439,96.87
10594.3126,96.87
10594.3667,96.87
10594.6308,96.87
10594.6781,96.87
10594.9546,96.87
10595.0077,96.87
10595.2795,96.87
10595.3400,96.87
10595.6024,96.87
10595.6549,96.87
10595.9272,96.87
10595.9850,96.87
10596.2517,96.87
10596.3029,96.87
10596.5755,96.87
10596.6311,96.87
10596.9002,96.87
10596.9566,96.87
10597.2255,96.87
10597.2710,96.87
10597.5481,96.87
10597.5992,96.87
10597.8725,96.87
10597.9290,96.87
10598.1963,96.87
10598.2551,96.87
10598.5208,96.87
10598.5723,96.87
10598.8447,96.87
10598.9040,96.87
10599.1687,96.87
10599.2192,96.87
10599.4926,96.87
10599.5471,96.87
10599.8179,96.87
10599.8869,96.87
10600.1412,96.87
10600.1911,96.87
10600.4645,96.87
10600.5229,96.87
10601.0504,96.87
10601.0515,96.87
10601.1125,96.87
10601.1702,96.87
10601.4374,96.87
10601.4960,96.87
10601.7605,96.87
10601.8209,96.87
10602.0848,96.87
10602.1350,96.87
10602.4109,96.87
10602.4668,96.87
10602.7326,96.87
10602.7909,96.87
10603.0565,96.87
10603.1066,96.87
10603.3807,96.87
10603.4358,96.87
10603.7532,96.87
10603.8917,96.87
10604.0610,96.87
10604.1209,96.87
10604.3865,96.87
10604.4524,96.87
10604.6973,96.87
10604.7699,96.87
10605.0174,96.87
10605.2027,96.87
10605.3535,96.87
10605.4269,96.87
10605.6507,96.87
10605.7097,96.87
10605.9743,96.87
10606.0257,96.87
10606.2987,96.87
10606.3579,96.87
10606.6227,96.87
10606.6739,96.87
10606.9465,96.87
10606.9997,96.87
10607.2704,96.87
10607.3291,96.87
10607.5945,96.87
10607.6426,96.87
10607.9188,96.87
10607.9742,96.87
10608.2424,96.87
10608.3023,96.87
10608.5757,96.87
10608.6583,96.87
10608.9090,96.87
10608.9726,96.87
10609.2155,96.87
10609.2728,96.87
10609.5422,96.87
10609.5949,96.87
10609.8639,96.87
10609.9260,96.87
10610.1875,96.87
10610.2391,96.87
10610.5114,96.87
10610.5689,96.87
10610.8358,96.87
10610.8868,96.87
10611.1604,96.87
10611.2148,96.87
10611.4845,96.87
10611.5440,96.87
10611.8090,96.87
10611.8572,96.87
10612.1327,96.87
10612.1862,96.87
10612.4579,96.87
10612.5172,96.87
10612.7815,96.87
10612.8328,96.87
10613.1078,96.87
10613.1549,96.87
10613.4295,96.87
10613.4827,96.87
10613.7539,96.87
10613.8120,96.87
10614.0778,96.87
10614.1380,96.87
10614.4018,96.87
10614.4606,96.87
10614.7254,96.87
10614.7821,96.87
10615.0495,96.87
10615.1086,96.87
10615.3763,96.87
10615.4227,96.87
10615.6992,96.87
10615.7508,96.87
10616.0197,96.87
10616.0798,96.87
10616.3434,96.87
10616.3944,96.87
10616.6703,96.87
10616.7240,96.87
10616.9947,96.87
10617.0561,96.87
10617.3185,96.87
10617.3699,96.87
10617.6426,96.87
10617.7009,96.87
10617.9677,96.87
10618.0154,96.87
10618.2904,96.87
10618.3458,96.87
10618.6215,96.87
10618.6749,96.87
10618.9383,96.87
10618.9915,96.87
10619.2634,96.87
10619.3219,96.87
10619.5871,96.87
10619.6384,96.87
10619.9111,96.87
10619.9673,96.87
10620.2352,96.87
10620.2944,96.87
10620.5593,96.87
10620.6083,96.87
10620.8836,96.87
10620.9379,96.87
10621.2068,96.87
10621.2669,96.87
10621.5320,96.87
10621.5836,96.87
10621.8684,96.87
10621.9349,96.87
10622.1848,96.87
10622.2368,96.87
10622.7334,96.87
10622.7848,96.87
10623.0515,96.87
10623.1036,96.87
10623.1057,96.87
10623.3853,96.87
10623.4497,96.87
10623.6985,96.87
10623.7446,96.87
10624.0220,96.87
10624.0749,96.87
10624.0767,96.87
10624.3477,96.87
10624.3996,96.87
10624.6716,96.87
10624.7276,96.87
10624.9955,96.87
10625.0572,96.87
10625.3206,96.87
10625.3667,96.87
10625.7129,96.87
10625.7905,96.87
10625.9737,96.87
10626.0539,96.87
10626.3211,96.87
10626.4045,96.87
10626.6397,96.87
10626.7252,96.87
10627.0192,96.87
10627.1063,96.87
10627.2898,96.87
10627.3882,96.87
10627.5904,96.87
10627.6467,96.87
10627.9415,96.87
10628.0585,96.87
10628.2621,96.87
10628.3652,96.87
10628.5694,96.87
10628.6306,96.87
10628.8838,96.87
10628.9300,96.87
10629.2077,96.87
10629.2706,96.87
10629.5333,96.87
10629.5922,96.87
10629.8561,96.87
10629.9024,96.87
10630.1804,96.87
10630.2347,96.87
10630.5059,96.87
10630.5623,96.87
10630.8285,96.87
10630.8764,96.87
10631.1511,96.87
10631.2026,96.87
10631.4760,96.87
10631.5326,96.87
10631.8002,96.87
10631.8605,96.87
10632.1244,96.87
10632.1736,96.87
10632.4483,96.87
10632.5014,96.87
10632.7723,96.87
10632.8333,96.87
10633.0960,96.87
10633.1504,96.87
10633.4202,96.87
10633.4774,96.87
10633.7458,96.87
10633.7925,96.87
10634.0683,96.87
10634.1215,96.87
10634.3924,96.87
10634.4382,96.87
10634.7167,96.87
10634.7704,96.87
10635.0400,96.87
10635.0999,96.87
10635.3636,96.87
10635.4125,96.87
10635.6886,96.87
10635.7392,96.87
10636.0131,96.87
10636.0662,96.87
10636.3373,96.87
10636.3964,96.87
10636.6590,96.87
10636.7104,96.87
10636.9832,96.87
10637.0406,96.87
10637.3085,96.87
10637.3655,96.87
10637.6327,96.87
10637.6944,96.87
10637.9579,96.87
10638.0043,96.87
10638.2792,96.87
10638.3383,96.87
10638.6033,96.87
10638.6524,96.87
10638.9272,96.87
10638.9789,96.87
10639.2530,96.87
10639.3084,96.87
10639.5755,96.87
10639.6265,96.87
10639.8992,96.87
10639.9558,96.87
10640.2229,96.87
10640.2706,96.87
10640.5468,96.87
10640.5967,96.87
10640.8711,96.87
10640.9252,96.87
10641.1943,96.87
10641.2524,96.87
10641.5185,96.87
10641.5786,96.87
10641.8419,96.87
10641.8970,96.87
10642.1658,96.87
10642.2259,96.87
10642.4910,96.87
10642.5403,96.87
10642.8140,96.87
10642.8724,96.87
10643.1380,96.87
10643.1954,96.87
10643.4619,96.87
10643.5103,96.87
10643.7863,96.87
10643.8385,96.87
10644.1104,96.87
10644.1656,96.87
10644.4408,96.87
10644.4965,96.87
10644.7571,96.87
10644.8102,96.87
10645.0803,96.87
10645.1331,96.87
10645.4048,96.87
10645.4624,96.87
10645.7291,96.87
10645.7764,96.87
10646.0530,96.87
10646.1029,96.87
10646.3902,96.87
10646.4439,96.87
10646.7018,96.87
10646.7621,96.87
10647.0247,96.87
10647.0860,96.87
10647.3485,96.87
10647.3959,96.87
10647.6780,96.87
10647.7367,96.87
10647.9973,96.87
10648.0535,96.87
10648.3197,96.87
10648.3812,96.87
10648.6453,96.87
10648.6962,96.87
10648.9681,96.87
10649.0271,96.87
10649.2931,96.87
10649.3541,96.87
10649.6174,96.87
10649.6639,96.87
10649.9410,96.87
10649.9964,96.87
10650.2652,96.87
10650.3226,96.87
10650.5886,96.87
10650.6381,96.87
10650.9131,96.87
10650.9681,96.87
10651.2363,96.87
10651.2843,96.87
10651.5609,96.87
10651.6143,96.87
10651.8837,96.87
10651.9291,96.87
10652.2081,96.87
10652.2611,96.87
10652.5320,96.87
10652.5913,96.87
10652.8572,96.87
10652.9061,96.87
10653.1803,96.87
10653.2353,96.87
10653.5039,96.87
10653.5625,96.87
10653.8281,96.87
10653.8750,96.87
10654.1518,96.87
10654.2051,96.87
10654.4757,96.87
10654.5371,96.87
10654.7996,96.87
10654.8540,96.87
10655.1243,96.87
10655.1702,96.87
10655.4468,96.87
10655.4932,96.87
10655.7740,96.87
10655.8260,96.87
10656.0950,96.87
10656.1567,96.87
10656.4187,96.87
10656.4844,96.87
10656.7429,96.87
10656.7961,96.87
10657.0663,96.87
10657.1253,96.87
10657.3924,96.87
10657.4409,96.87
10657.7149,96.87
10657.7726,96.87
10658.0374,96.87
10658.0899,96.87
10658.3620,96.87
10658.4184,96.87
10658.7518,96.87
10658.7640,96.87
10659.0099,96.87
10659.0602,96.87
10659.3344,96.87
10659.3851,96.87
10659.6580,96.87
10659.7151,96.87
10659.9819,96.87
10660.0282,96.87
10660.3066,96.87
10660.3559,96.87
10660.6313,96.87
10660.6882,96.87
10660.9566,96.87
10661.0150,96.87
10661.2753,96.87
10661.3301,96.87
10661.6024,96.87
10661.6600,96.87
10661.9245,96.87
10661.9745,96.87
10662.2489,96.87
10662.3010,96.87
10662.5735,96.87
10662.6312,96.87
10662.8965,96.87
10662.9463,96.87
10663.2240,96.87
10663.2780,96.87
10663.5448,96.87
10663.6061,96.87
10663.8684,96.87
10663.9264,96.87
10664.2026,96.87
10664.2693,96.87
10664.5200,96.87
10664.5853,96.87
10664.8547,96.87
10664.9070,96.87
10665.1697,96.87
10665.2361,96.87
10665.4872,96.87
10665.5365,96.87
10665.8115,96.87
10665.8583,96.87
10666.1368,96.87
10666.1887,96.87
10666.4601,96.87
10666.5160,96.87
10666.7843,96.87
10666.8325,96.87
10667.1079,96.87
10667.1573,96.87
10667.4304,96.87
10667.4851,96.87
10667.9775,96.87
10668.0324,96.87
10668.3020,96.87
10668.3625,96.87
10668.6247,96.87
10668.6780,96.87
10668.9492,96.87
10669.0075,96.87
10669.2722,96.87
10669.3184,96.87
10669.5967,96.87
10669.6462,96.87
10669.9201,96.87
10669.9731,96.87
10670.2447,96.87
10670.3037,96.87
10670.5687,96.87
10670.6289,96.87
10670.8926,96.87
10670.9439,96.87
10671.2157,96.87
10671.2750,96.87
10671.5399,96.87
10671.5908,96.87
10671.8631,96.87
10671.9225,96.87
10672.1883,96.87
10672.2499,96.87
10672.5116,96.87
10672.5639,96.87
10672.8355,96.87
10672.8919,96.87
10673.1599,96.87
10673.2188,96.87
10673.4839,96.87
10673.5339,96.87
10673.8074,96.87
10673.8603,96.87
10674.1316,96.87
10674.1900,96.87
10674.4553,96.87
10674.5069,96.87
10674.7803,96.87
10674.8388,96.87
10675.1040,96.87
10675.1542,96.87
10675.4279,96.87
10675.4841,96.87
10675.7510,96.87
10675.7984,96.87
10676.0758,96.87
10676.1250,96.87
10676.3996,96.87
10676.4515,96.87
10676.7246,96.87
10676.7784,96.87
10677.0472,96.87
10677.0958,96.87
10677.3717,96.87
10677.4223,96.87
10677.6949,96.87
10677.7548,96.87
10678.0185,96.87
10678.0711,96.87
10678.3421,96.87
10678.4039,96.87
10678.6670,96.87
10678.7180,96.87
10678.9899,96.87
10679.0475,96.87
10679.3148,96.87
10679.3760,96.87
10679.6402,96.87
10679.6948,96.87
10679.9631,96.87
10680.0167,96.87
10680.2871,96.87
10680.3428,96.87
10680.6131,96.87
10680.6594,96.87
10680.9355,96.87
10680.9875,96.87
10681.2598,96.87
10681.3139,96.87
10681.5836,96.87
10681.6412,96.87
10681.9073,96.87
10681.9537,96.87
10682.2419,96.87
10682.2968,96.87
10682.5560,96.87
10682.6079,96.87
10682.8796,96.87
10682.9375,96.87
10683.2038,96.87
10683.2629,96.87
10683.5275,96.87
10683.5735,96.87
10683.8522,96.87
10683.9047,96.87
10684.1762,96.87
10684.2227,96.87
10684.4994,96.87
10684.5700,96.87
10684.8243,96.87
10684.8841,96.87
10685.1474,96.87
10685.1983,96.87
10685.4864,96.87
10685.5585,96.87
10685.7962,96.87
10685.8442,96.87
10686.1208,96.87
10686.1749,96.87
10686.4447,96.87
10686.5035,96.87
10686.7688,96.87
10686.8177,96.87
10687.0914,96.87
10687.1493,96.87
10687.4132,96.87
10687.4634,96.87
10687.7405,96.87
10687.7949,96.87
10688.0640,96.87
10688.1225,96.87
10688.3885,96.87
10688.4487,96.87
10688.7123,96.87
10688.7587,96.87
10689.0387,96.87
10689.0905,96.87
10689.3608,96.87
10689.4158,96.87
10689.6846,96.87
10689.7455,96.87
10690.0085,96.87
10690.0594,96.87
10690.3320,96.87
10690.3858,96.87
10690.6567,96.87
10690.7147,96.87
10690.9789,96.87
10691.0295,96.87
10691.3031,96.87
10691.3627,96.87
10691.6284,96.87
10691.6885,96.87
10691.9515,96.87
10692.0025,96.87
10692.2752,96.87
10692.3268,96.87
10692.5995,96.87
10692.6547,96.87
10692.9234,96.87
10692.9848,96.87
10693.2474,96.87
10693.2996,96.87
10693.5711,96.87
10693.6295,96.87
10693.8942,96.87
10693.9460,96.87
10694.2184,96.87
10694.2933,96.87
10694.5423,96.87
10694.5951,96.87
10694.8669,96.87
10694.9225,96.87
10695.1904,96.87
10695.2374,96.87
10695.5146,96.87
10695.5687,96.87
10695.8385,96.87
10695.8973,96.87
10696.1626,96.87
10696.2157,96.87
10696.4863,96.87
10696.5468,96.87
10696.8109,96.87
10696.8833,96.87
10697.1473,96.87
10697.1999,96.87
10697.4582,96.87
10697.5093,96.87
10697.7822,96.87
10697.8419,96.87
10698.1072,96.87
10698.1580,96.87
10698.4330,96.87
10698.4890,96.87
10698.7663,96.87
10698.8196,96.87
10699.0791,96.87
10699.1317,96.87
10699.4032,96.87
10699.4597,96.87
10699.7272,96.87
10699.7763,96.87
10700.0516,96.87
10700.1125,96.87
10700.3753,96.87
10700.4244,96.87
10700.6995,96.87
10700.7545,96.87
10701.0228,96.87
10701.0824,96.87
10701.3481,96.87
10701.4006,96.87
10701.6711,96.87
10701.7296,96.87
10701.9955,96.87
10702.0424,96.87
10702.3195,96.87
10702.3725,96.87
10702.6429,96.87
10702.7078,96.87
10702.9684,96.87
10703.0184,96.87
10703.2918,96.87
10703.3455,96.87
10703.6160,96.87
10703.6743,96.87
10703.9393,96.87
10703.9995,96.87
10704.2634,96.87
10704.3127,96.87
10704.5900,96.87
10704.6446,96.87
10704.9131,96.87
10704.9728,96.87
10705.2351,96.87
10705.2878,96.87
10705.5593,96.87
10705.6114,96.87
10705.8892,96.87
10705.9404,96.87
10706.2076,96.87
10706.2543,96.87
10706.5312,96.87
10706.5859,96.87
10706.8557,96.87
10706.9145,96.87
10707.1790,96.87
10707.2391,96.87
10707.5029,96.87
10707.5632,96.87
10707.8269,96.87
10707.8775,96.87
10708.1527,96.87
10708.2070,96.87
10708.4748,96.87
10708.5332,96.87
10708.7991,96.87
10708.8535,96.87
10709.1231,96.87
10709.1846,96.87
10709.4469,96.87
10709.4953,96.87
10709.7714,96.87
10709.8303,96.87
10710.0951,96.87
10710.1463,96.87
10710.4191,96.87
10710.4765,96.87
10710.7434,96.87
10710.7923,96.87
10711.0670,96.87
10711.1202,96.87
10711.3912,96.87
10711.4463,96.87
10711.7155,96.87
10711.7624,96.87
10712.0398,96.87
10712.0904,96.87
10712.3636,96.87
10712.4175,96.87
10712.6891,96.87
10712.7428,96.87
10713.0099,96.87
10713.0564,96.87
10713.3341,96.87
10713.3875,96.87
10713.6599,96.87
10713.7257,96.87
10713.9931,96.87
10714.0596,96.87
10714.3102,96.87
10714.3764,96.87
10714.6441,96.87
10714.7104,96.87
10714.9612,96.87
10715.0263,96.87
10715.2777,96.87
10715.3433,96.87
10715.6112,96.87
10715.6579,96.87
10715.9263,96.87
10715.9870,96.87
10716.2498,96.87
10716.2999,96.87
10716.5740,96.87
10716.6333,96.87
10716.8986,96.87
10716.9454,96.87
10717.2224,96.87
10717.2764,96.87
10717.5461,96.87
10717.6579,96.87
10717.8953,96.87
10717.9626,96.87
10718.2309,96.87
10718.2964,96.87
10718.5642,96.87
10718.6810,96.87
10718.8652,96.87
10718.9465,96.87
10719.1934,96.87
10719.2953,96.87
10719.4981,96.87
10719.5975,96.87
10719.8143,96.87
10719.8757,96.87
10720.1369,96.87
10720.1946,96.87
10720.4610,96.87
10720.5220,96.87
10720.7848,96.87
10720.8390,96.87
10721.1094,96.87
10721.1646,96.87
10721.4332,96.87
10721.4901,96.87
10721.7566,96.87
10721.8057,96.87
10722.0802,96.87
10722.1325,96.87
10722.4052,96.87
10722.4723,96.87
10722.7350,96.87
10722.8014,96.87
10723.0668,96.87
10723.1347,96.87
10723.3835,96.87
10723.4347,96.87
10723.7009,96.87
10723.7473,96.87
10724.0233,96.87
10724.0758,96.87
10724.3481,96.87
10724.4033,96.87
10724.6738,96.87
10724.7342,96.87
10724.9959,96.87
10725.0478,96.87
10725.3205,96.87
10725.3784,96.87
10725.6542,96.87
10725.7193,96.87
10725.9701,96.87
10726.1368,96.87
10726.3202,96.87
10726.3860,96.87
10726.6550,96.87
10726.7365,96.87
10726.9628,96.87
10727.0371,96.87
10727.2878,96.87
10727.3535,96.87
10727.5909,96.87
10727.6393,96.87
10727.9131,96.87
10727.9653,96.87
10728.2358,96.87
10728.2910,96.87
10728.5599,96.87
10728.6178,96.87
10728.8843,96.87
10728.9318,96.87
10729.2080,96.87
10729.2651,96.87
10729.5329,96.87
10729.5820,96.87
10729.8561,96.87
10729.9062,96.87
10730.1802,96.87
10730.2349,96.87
10730.5028,96.87
10730.5621,96.87
10730.8280,96.87
10730.8752,96.87
10731.1510,96.87
10731.2013,96.87
10731.4750,96.87
10731.5329,96.87
10731.7999,96.87
10731.8471,96.87
10732.1227,96.87
10732.1772,96.87
10732.4466,96.87
10732.5039,96.87
10732.7712,96.87
10732.8208,96.87
10733.0952,96.87
10733.1505,96.87
10733.4197,96.87
10733.4812,96.87
10733.7432,96.87
10733.7924,96.87
10734.0669,96.87
10734.1231,96.87
10734.3910,96.87
10734.4506,96.87
10734.7152,96.87
10734.7643,96.87
10735.0386,96.87
10735.0979,96.87
10735.3624,96.87
10735.4222,96.87
10735.6877,96.87
10735.7458,96.87
10736.0111,96.87
10736.0681,96.87
10736.3343,96.87
10736.3814,96.87
10736.6600,96.87
10736.7093,96.87
10736.9830,96.87
10737.0421,96.87
10737.3069,96.87
10737.3562,96.87
10737.6311,96.87
10737.6869,96.87
10737.9548,96.87
10738.0061,96.87
10738.2785,96.87
10738.3358,96.87
10738.6029,96.87
10738.6639,96.87
10738.9279,96.87
10738.9793,96.87
10739.2525,96.87
10739.3121,96.87
10739.5743,96.87
10739.6222,96.87
10739.8991,96.87
10739.9538,96.87
10740.2232,96.87
10740.2825,96.87
10740.5480,96.87
10740.6089,96.87
10740.8676,96.87
10740.9270,96.87
10741.1946,96.87
10741.2547,96.87
10741.5186,96.87
10741.5713,96.87
10741.8428,96.87
10741.8959,96.87
10742.1661,96.87
10742.2262,96.87
10742.4916,96.87
10742.5400,96.87
10742.8148,96.87
10742.8688,96.87
10743.1388,96.87
10743.1967,96.87
10743.4626,96.87
10743.5120,96.87
10743.7872,96.87
10743.8389,96.87
10744.1093,96.87
10744.1651,96.87
10744.4337,96.87
10744.4952,96.87
10744.7587,96.87
10744.8098,96.87
10745.0817,96.87
10745.1437,96.87
10745.4068,96.87
10745.4598,96.87
10745.7309,96.87
10745.7890,96.87
10746.0535,96.87
10746.1049,96.87
10746.3780,96.87
10746.4324,96.87
10746.7012,96.87
10746.7619,96.87
10747.0256,96.87
10747.0778,96.87
10747.3498,96.87
10747.4064,96.87
10747.6738,96.87
10747.7344,96.87
10747.9978,96.87
10748.0450,96.87
10748.3229,96.87
10748.3717,96.87
10748.8676,96.87
10748.9260,96.87
10749.1922,96.87
10749.2539,96.87
10749.5166,96.87
10749.5660,96.87
10749.8401,96.87
10749.8909,96.87
10750.1644,96.87
10750.2181,96.87
10750.4879,96.87
10750.5484,96.87
10750.8116,96.87
10750.8627,96.87
10751.1365,96.87
10751.1939,96.87
10751.4598,96.87
10751.5078,96.87
10751.7861,96.87
10751.8411,96.87
10752.1075,96.87
10752.1538,96.87
10752.1560,96.87
10752.4358,96.87
10752.4968,96.87
10752.7558,96.87
10752.8079,96.87
10753.0835,96.87
10753.1364,96.87
10753.1386,96.87
10753.4032,96.87
10753.4503,96.87
10753.7284,96.87
10753.7792,96.87
10754.0520,96.87
10754.1070,96.87
10754.1545,96.87
10754.3759,96.87
10754.4323,96.87
10754.7029,96.87
10754.7590,96.87
10755.0236,96.87
10755.0750,96.87
10755.3482,96.87
10755.4015,96.87
10755.6717,96.87
10755.7292,96.87
10755.9956,96.87
10756.0569,96.87
10756.3205,96.87
10756.3740,96.87
10756.6438,96.87
10756.7014,96.87
10756.9673,96.87
10757.0148,96.87
10757.2912,96.87
10757.3455,96.87
10757.6153,96.87
10757.6707,96.87
10757.9395,96.87
10757.9869,96.87
10758.2638,96.87
10758.3175,96.87
10758.5873,96.87
10758.6440,96.87
10758.9131,96.87
10758.9599,96.87
10759.2362,96.87
10759.2940,96.87
10759.5599,96.87
10759.6109,96.87
10759.8835,96.87
10759.9388,96.87
10760.2084,96.87
10760.2676,96.87
10760.5310,96.87
10760.5830,96.87
10760.8559,96.87
10760.9127,96.87
10761.1797,96.87
10761.2287,96.87
10761.5038,96.87
10761.5626,96.87
10761.8277,96.87
10761.8869,96.87
10762.1528,96.87
10762.2129,96.87
10762.4757,96.87
10762.5260,96.87
10762.7992,96.87
10762.8536,96.87
10763.1272,96.87
10763.1818,96.87
10763.4476,96.87
10763.4954,96.87
10763.7717,96.87
10763.8208,96.87
10764.0954,96.87
10764.1557,96.87
10764.1574,96.87
10764.4195,96.87
10764.4778,96.87
10764.7435,96.87
10764.7951,96.87
10765.0713,96.87
10765.1274,96.87
10765.1292,96.87
10765.3927,96.87
10765.4408,96.87
10765.7195,96.87
10765.7728,96.87
10766.0373,96.87
10766.0899,96.87
10766.1363,96.87
10766.3614,96.87
10766.4192,96.87
10766.6871,96.87
10766.7465,96.87
10767.0131,96.87
10767.0634,96.87
10767.3362,96.87
10767.3918,96.87
10767.6604,96.87
10767.7077,96.87
10767.9866,96.87
10768.0409,96.87
10768.3086,96.87
10768.3665,96.87
10768.6335,96.87
10768.6836,96.87
10768.9567,96.87
10769.0088,96.87
10769.2871,96.87
10769.3447,96.87
10769.6043,96.87
10769.6548,96.87
10769.9288,96.87
10769.9847,96.87
10770.2524,96.87
10770.3116,96.87
10770.5764,96.87
10770.6243,96.87
10770.9004,96.87
10770.9564,96.87
10771.2244,96.87
10771.2842,96.87
10771.5511,96.87
10771.6126,96.87
10771.8750,96.87
10771.9268,96.87
10772.1964,96.87
10772.2567,96.87
10772.5203,96.87
10772.5726,96.87
10772.8443,96.87
10772.9024,96.87
10773.1674,96.87
10773.2255,96.87
10773.4932,96.87
10773.5397,96.87
10773.8156,96.87
10773.8666,96.87
10774.1403,96.87
10774.1925,96.87
10774.4666,96.87
10774.5166,96.87
10774.7879,96.87
10774.8466,96.87
10775.1125,96.87
10775.1637,96.87
10775.4367,96.87
10775.4934,96.87
10775.7611,96.87
10775.8161,96.87
10776.0840,96.87
10776.1449,96.87
10776.4078,96.87
10776.4598,96.87
10776.7327,96.87
10776.7887,96.87
10777.0575,96.87
10777.1147,96.87
10777.3803,96.87
10777.4397,96.87
10777.7039,96.87
10777.7545,96.87
10778.0273,96.87
10778.0818,96.87
10778.3520,96.87
10778.4087,96.87
10778.6755,96.87
10778.7351,96.87
10779.0000,96.87
10779.0489,96.87
10779.3243,96.87
10779.3789,96.87
10779.6474,96.87
10779.6980,96.87
10779.9719,96.87
10780.0288,96.87
10780.2957,96.87
10780.3437,96.87
10780.6200,96.87
10780.6745,96.87
10780.9448,96.87
10781.0004,96.87
10781.2671,96.87
10781.3284,96.87
10781.5923,96.87
10781.6405,96.87
10781.9186,96.87
10781.9721,96.87
10782.2401,96.87
10782.2982,96.87
10782.5644,96.87
10782.6136,96.87
10782.8871,96.87
10782.9386,96.87
10783.2133,96.87
10783.2673,96.87
10783.5362,96.87
10783.5960,96.87
10783.8620,96.87
10783.9095,96.87
10784.1843,96.87
10784.2406,96.87
10784.5080,96.87
10784.5550,96.87
10784.8341,96.87
10784.8856,96.87
10785.1561,96.87
10785.2156,96.87
10785.4804,96.87
10785.5308,96.87
10785.8051,96.87
10785.8575,96.87
10786.1276,96.87
10786.1886,96.87
10786.4528,96.87
10786.5008,96.87
10786.7760,96.87
10786.8287,96.87
10787.1023,96.87
10787.1568,96.87
10787.4241,96.87
10787.4851,96.87
10787.7476,96.87
10787.7943,96.87
10788.1703,96.87
10788.3213,96.87
10788.4926,96.87
10788.6389,96.87
10788.8011,96.87
10788.8904,96.87
10789.1103,96.87
10789.1693,96.87
10789.4184,96.87
10789.4692,96.87
10789.7250,96.87
10789.8738,96.87
10790.0370,96.87
10790.0381,96.87
10790.3401,96.87
10790.4871,96.87
10790.6608,96.87
10790.7962,96.87
10791.0826,96.87
10791.1332,96.87
10791.4039,96.87
10791.5728,96.87
10791.7170,96.87
10791.7182,96.87
10792.0181,96.87
10792.1868,96.87
10792.2809,96.87
10792.3264,96.87
10792.6333,96.87
10792.6869,96.87
10792.9347,96.87
10792.9855,96.87
10793.2562,96.87
10793.3153,96.87
10793.5799,96.87
10793.6414,96.87
10793.9086,96.87
10793.9755,96.87
10794.2316,96.87
10794.2926,96.87
10794.5538,96.87
10794.6258,96.87
10794.8774,96.87
10794.9422,96.87
10795.2102,96.87
10795.2773,96.87
10795.5270,96.87
10795.5803,96.87
10795.8490,96.87
10795.9074,96.87
10796.1730,96.87
10796.2197,96.87
10796.4980,96.87
10796.5483,96.87
10796.8211,96.87
10796.8806,96.87
10797.1463,96.87
10797.1964,96.87
10797.4689,96.87
10797.5262,96.87
10797.7932,96.87
10797.8402,96.87
10798.1179,96.87
10798.1727,96.87
10798.4407,96.87
10798.5027,96.87
10798.7648,96.87
10798.8133,96.87
10799.0896,96.87
10799.1439,96.87
10799.4129,96.87
10799.4682,96.87
10799.7383,96.87
10799.7981,96.87
10800.0607,96.87
10800.1110,96.87
10800.3851,96.87
10800.4375,96.87
10800.7092,96.87
10800.7665,96.87
10801.0338,96.87
10801.0801,96.87
10801.3582,96.87
10801.4066,96.87
10801.6829,96.87
10801.7346,96.87
10802.0071,96.87
10802.0629,96.87
10802.3301,96.87
10802.3912,96.87
10802.6562,96.87
10802.7033,96.87
10802.9782,96.87
10803.0326,96.87
10803.3019,96.87
10803.4120,96.87
10803.6257,96.87
10803.6764,96.87
10803.9498,96.87
