time_seconds,power
10272.6828,96.87
10273.0005,96.87
10273.3171,96.87
10273.6522,96.87
10273.9808,96.87
10274.2997,96.87
10274.8347,96.87
10275.3735,96.87
10275.7045,96.87
10276.0150,96.87
10276.3445,96.87
10276.9003,96.87
10277.2238,96.87
10277.5348,96.87
10277.8691,96.87
10278.1837,96.87
10278.5129,96.87
10278.8409,96.87
10279.1578,96.87
10279.4882,96.87
10279.8076,96.87
10280.1394,96.87
10280.4495,96.87
10281.0117,96.87
10281.3231,96.87
10281.6554,96.87
10281.9849,96.87
10282.3005,96.87
10282.4036,94.02
10282.6306,96.87
10282.9416,96.87
10283.2749,96.87
10283.6034,96.87
10283.9156,96.87
10284.2474,96.87
10284.5751,96.87
10284.8850,96.87
10285.2141,96.87
10285.5409,96.87
10285.8581,96.87
10286.1847,96.87
10286.5134,96.87
10286.8297,96.87
10287.1568,96.87
10287.4829,96.87
10287.8120,96.87
10288.1414,96.87
10288.4536,96.87
10288.7940,96.87
10289.1002,96.87
10289.4286,96.87
10289.7577,96.87
10290.0736,96.87
10290.3999,96.87
10290.7288,96.87
10291.0399,96.87
10291.3680,96.87
10291.6934,96.87
10292.0270,96.87
10292.3378,96.87
10292.5594,94.02
10292.6651,96.87
10292.9949,96.87
10293.3216,96.87
10293.6349,96.87
10293.9660,96.87
10294.2786,96.87
10294.6073,96.87
10294.9359,96.87
10295.2614,96.87
10295.5751,96.87
10295.9060,96.87
10296.2329,96.87
10296.5456,96.87
10296.8784,96.87
10297.2060,96.87
10297.5190,96.87
10297.8450,96.87
10298.1711,96.87
10298.5018,96.87
10298.8187,96.87
10299.1512,96.87
10299.4831,96.87
10299.7925,96.87
10300.1184,96.87
10300.4468,96.87
10300.7597,96.87
10301.0869,96.87
10301.4172,96.87
10301.7317,96.87
10302.0586,96.87
10302.3859,96.87
10302.7157,96.87
10302.7205,94.02
10303.0287,96.87
10303.3559,96.87
10303.6857,96.87
10304.0002,96.87
10304.3312,96.87
10304.6443,96.87
10304.9770,96.87
10305.3088,96.87
10305.6208,96.87
10305.9525,96.87
10306.2643,96.87
10306.8164,96.87
10307.1423,96.87
10307.4685,96.87
10307.8006,96.87
10308.1147,96.87
10308.4424,96.87
10308.7667,96.87
10309.0965,96.87
10309.4155,96.87
10309.7455,96.87
10310.0706,96.87
10310.3844,96.87
10310.7129,96.87
10311.0384,96.87
10311.3663,96.87
10311.6814,96.87
10312.0132,96.87
10312.3280,96.87
10312.6593,96.87
10312.8812,94.02
10312.9734,96.87
10313.3011,96.87
10313.6309,96.87
10313.9467,96.87
10314.2777,96.87
10314.5904,96.87
10314.9211,96.87
10315.2484,96.87
10315.5644,96.87
10315.8955,96.87
10316.2126,96.87
10316.5455,96.87
10316.8715,96.87
10317.1985,96.87
10317.5124,96.87
10317.8443,96.87
10318.1706,96.87
10318.4836,96.87
10318.8087,96.87
10319.1375,96.87
10319.4649,96.87
10319.7790,96.87
10320.1112,96.87
10320.4367,96.87
10320.7524,96.87
10321.0859,96.87
10321.3941,96.87
10321.7257,96.87
10322.0553,96.87
10322.3705,96.87
10322.7001,96.87
10323.0267,96.87
10323.0425,94.02
10323.3383,96.87
10323.6653,96.87
10323.9962,96.87
10324.3256,96.87
10324.6420,96.87
10324.9722,96.87
10325.2844,96.87
10325.6144,96.87
10325.9293,96.87
10326.2628,96.87
10326.5916,96.87
10326.9035,96.87
10327.2344,96.87
10327.5602,96.87
10327.8870,96.87
10328.1965,96.87
10328.5464,96.87
10328.8821,96.87
10329.1963,96.87
10329.4986,96.87
10329.8431,96.87
10330.1552,96.87
10330.4820,96.87
10330.7928,96.87
10331.1243,96.87
10331.5007,96.87
10331.7639,96.87
10332.0955,96.87
10332.4247,96.87
10332.7381,96.87
10333.0685,96.87
10333.2059,94.02
10333.3941,96.87
10333.7106,96.87
10334.0390,96.87
10334.3605,96.87
10334.6883,96.87
10335.0012,96.87
10335.3289,96.87
10335.6580,96.87
10335.9854,96.87
10336.3003,96.87
10336.6280,96.87
10336.9566,96.87
10337.2722,96.87
10337.6029,96.87
10337.9310,96.87
10338.2472,96.87
10338.5742,96.87
10338.8877,96.87
10339.2203,96.87
10339.5479,96.87
10339.8631,96.87
10340.1926,96.87
10340.5185,96.87
10340.8452,96.87
10341.1719,96.87
10341.4860,96.87
10341.8135,96.87
10342.1418,96.87
10342.4574,96.87
10342.7820,96.87
10343.1098,96.87
10343.3666,94.02
10343.4386,96.87
10343.7621,96.87
10344.0743,96.87
10344.4013,96.87
10344.7269,96.87
10345.0573,96.87
10345.3747,96.87
10345.7005,96.87
10346.0320,96.87
10346.3463,96.87
10346.6731,96.87
10346.9999,96.87
10347.3296,96.87
10347.6441,96.87
10347.9753,96.87
10348.2930,96.87
10348.6224,96.87
10348.9458,96.87
10349.2617,96.87
10349.5861,96.87
10349.9177,96.87
10350.2432,96.87
10350.5692,96.87
10350.8830,96.87
10351.2180,96.87
10351.5322,96.87
10351.8621,96.87
10352.1763,96.87
10352.5060,96.87
10352.8334,96.87
10353.1602,96.87
10353.4758,96.87
10353.5269,94.02
10353.7991,96.87
10354.1300,96.87
10354.4563,96.87
10354.7721,96.87
10355.1001,96.87
10355.4298,96.87
10355.7440,96.87
10356.0663,96.87
10356.3965,96.87
10356.7262,96.87
10357.0420,96.87
10357.3668,96.87
10357.6822,96.87
10358.0168,96.87
10358.3410,96.87
10358.6551,96.87
10358.9798,96.87
10359.3104,96.87
10359.6408,96.87
10359.9551,96.87
10360.2804,96.87
10360.6105,96.87
10360.9369,96.87
10361.2471,96.87
10361.5811,96.87
10361.9083,96.87
10362.2216,96.87
10362.5482,96.87
10362.8771,96.87
10363.2037,96.87
10363.5179,96.87
10363.6873,94.02
10363.8426,96.87
10364.1697,96.87
10364.4963,96.87
10364.8212,96.87
10365.1360,96.87
10365.4633,96.87
10365.7896,96.87
10366.1193,96.87
10366.4279,96.87
10366.7581,96.87
10367.0790,96.87
10367.4116,96.87
10367.7382,96.87
10368.0544,96.87
10368.3852,96.87
10368.7077,96.87
10369.0360,96.87
10369.3450,96.87
10369.6755,96.87
10370.0058,96.87
10370.3200,96.87
10370.6508,96.87
10370.9778,96.87
10371.2940,96.87
10371.6235,96.87
10371.9423,96.87
10372.2729,96.87
10372.5868,96.87
10372.9166,96.87
10373.2449,96.87
10373.5597,96.87
10373.8493,94.02
10373.8865,96.87
10374.2136,96.87
10374.5409,96.87
10374.8523,96.87
10375.1823,96.87
10375.5111,96.87
10375.8409,96.87
10376.1518,96.87
10376.4796,96.87
10376.8109,96.87
10377.1257,96.87
10377.4574,96.87
10377.7738,96.87
10378.1061,96.87
10378.4195,96.87
10378.7537,96.87
10379.0679,96.87
10379.3950,96.87
10379.7244,96.87
10380.0407,96.87
10380.3635,96.87
10380.6916,96.87
10381.0202,96.87
10381.3361,96.87
10381.6670,96.87
10381.9812,96.87
10382.3109,96.87
10382.6406,96.87
10382.9509,96.87
10383.2800,96.87
10383.6074,96.87
10383.9300,96.87
10384.0104,94.02
10384.2557,96.87
10384.5914,96.87
10384.9107,96.87
10385.2355,96.87
10385.5954,96.87
10385.9270,96.87
10386.3606,96.87
10386.5657,96.87
10386.8482,96.87
10387.1804,96.87
10387.5083,96.87
10387.8444,96.87
10388.1602,96.87
10388.4683,96.87
10388.8286,96.87
10389.2130,96.87
10389.4647,96.87
10389.7803,96.87
10390.1801,96.87
10390.4496,96.87
10390.7318,96.87
10391.0608,96.87
10391.3867,96.87
10391.7008,96.87
10392.0285,96.87
10392.3467,96.87
10392.6781,96.87
10393.0023,96.87
10393.3302,96.87
10393.6420,96.87
10393.9697,96.87
10394.1737,94.02
10394.2997,96.87
10394.6118,96.87
10394.9411,96.87
10395.2733,96.87
10395.5861,96.87
10395.9126,96.87
10396.2410,96.87
10396.5674,96.87
10396.8815,96.87
10397.2117,96.87
10397.5363,96.87
10397.8654,96.87
10398.1806,96.87
10398.5043,96.87
10398.8344,96.87
10399.1624,96.87
10399.4730,96.87
10399.7995,96.87
10400.1345,96.87
10400.4475,96.87
10400.7773,96.87
10401.0956,96.87
10401.4304,96.87
10401.9648,96.87
10402.2966,96.87
10402.6149,96.87
10402.9399,96.87
10403.2674,96.87
10403.5966,96.87
10403.9139,96.87
10404.2402,96.87
10404.3322,94.02
10404.5635,96.87
10404.8775,96.87
10405.2121,96.87
10405.5351,96.87
10405.8633,96.87
10406.1736,96.87
10406.5047,96.87
10406.8353,96.87
10407.1506,96.87
10407.4753,96.87
10407.7905,96.87
10408.1214,96.87
10408.4397,96.87
10408.7665,96.87
10409.0973,96.87
10409.4133,96.87
10409.7459,96.87
10410.0603,96.87
10410.3914,96.87
10410.7224,96.87
10411.0482,96.87
10411.3604,96.87
10411.6891,96.87
10412.0149,96.87
10412.3313,96.87
10412.6603,96.87
10412.9863,96.87
10413.2994,96.87
10413.6316,96.87
10413.9602,96.87
10414.2758,96.87
10414.4919,94.02
10414.6053,96.87
10414.9176,96.87
10415.2481,96.87
10415.5794,96.87
10415.9050,96.87
10416.2200,96.87
10416.5463,96.87
10416.8630,96.87
10417.1910,96.87
10417.5250,96.87
10417.8388,96.87
10418.1700,96.87
10418.4840,96.87
10418.8114,96.87
10419.1371,96.87
10419.4542,96.87
10419.7899,96.87
10420.1032,96.87
10420.4341,96.87
10420.7619,96.87
10421.0742,96.87
10421.3969,96.87
10421.7270,96.87
10422.0540,96.87
10422.3837,96.87
10422.6972,96.87
10423.0291,96.87
10423.3541,96.87
10423.6689,96.87
10423.9932,96.87
10424.3209,96.87
10424.6509,96.87
10424.6531,94.02
10424.9658,96.87
10425.2973,96.87
10425.6113,96.87
10425.9414,96.87
10426.2708,96.87
10426.5849,96.87
10426.9161,96.87
10427.2342,96.87
10427.5656,96.87
10427.8779,96.87
10428.2067,96.87
10428.5378,96.87
10428.8553,96.87
10429.1816,96.87
10429.5102,96.87
10429.8239,96.87
10430.1511,96.87
10430.4821,96.87
10430.7954,96.87
10431.1216,96.87
10431.4482,96.87
10431.7753,96.87
10432.0895,96.87
10432.4177,96.87
10432.7484,96.87
10433.0633,96.87
10433.4012,96.87
10433.7105,96.87
10434.0393,96.87
10434.3548,96.87
10434.6839,96.87
10434.8138,94.02
10435.0117,96.87
10435.3404,96.87
10435.6648,96.87
10435.9769,96.87
10436.3081,96.87
10436.6376,96.87
10436.9508,96.87
10437.2771,96.87
10437.6007,96.87
10437.9289,96.87
10438.2437,96.87
10438.5734,96.87
10438.8958,96.87
10439.2193,96.87
10439.5532,96.87
10439.8676,96.87
10440.1982,96.87
10440.5157,96.87
10440.8486,96.87
10441.1892,96.87
10441.5055,96.87
10441.8205,96.87
10442.1557,96.87
10442.4727,96.87
10442.8090,96.87
10443.1417,96.87
10443.5234,96.87
10443.8235,96.87
10444.0954,96.87
10444.5771,96.87
10444.7282,96.87
10444.9776,94.02
10445.0545,96.87
10445.3837,96.87
10445.7002,96.87
10446.0314,96.87
10446.3567,96.87
10446.6687,96.87
10446.9999,96.87
10447.3157,96.87
10447.6429,96.87
10447.9667,96.87
10448.2958,96.87
10448.6216,96.87
10448.9388,96.87
10449.2667,96.87
10449.5818,96.87
10449.9135,96.87
10450.2407,96.87
10450.5720,96.87
10450.8889,96.87
10451.2133,96.87
10451.5308,96.87
10451.8634,96.87
10452.1746,96.87
10452.5045,96.87
10452.8318,96.87
10453.2663,96.87
10453.5160,96.87
10453.8822,96.87
10454.1486,96.87
10454.4824,96.87
10454.7669,96.87
10455.0996,96.87
10455.1383,94.02
10455.4281,96.87
10455.7439,96.87
10456.0770,96.87
10456.3919,96.87
10456.7265,96.87
10457.0393,96.87
10457.3686,96.87
10457.6947,96.87
10458.0061,96.87
10458.3371,96.87
10458.6617,96.87
10458.9865,96.87
10459.3153,96.87
10459.6407,96.87
10459.9678,96.87
10460.2786,96.87
10460.8329,96.87
10461.1513,96.87
10461.4786,96.87
10461.8116,96.87
10462.1288,96.87
10462.4599,96.87
10462.7758,96.87
10463.1043,96.87
10463.4205,96.87
10463.7745,96.87
10464.0907,96.87
10464.4238,96.87
10464.7406,96.87
10465.0580,96.87
10465.3016,94.02
10465.3919,96.87
10465.6898,96.87
10466.0215,96.87
10466.3480,96.87
10466.6593,96.87
10466.9895,96.87
10467.3165,96.87
10467.7092,96.87
10467.9780,96.87
10468.2945,96.87
10468.6541,96.87
10469.0953,96.87
10469.2974,96.87
10469.6290,96.87
10469.8987,96.87
10470.2264,96.87
10470.5596,96.87
10470.8735,96.87
10471.2021,96.87
10471.5363,96.87
10471.8435,96.87
10472.1768,96.87
10472.4897,96.87
10472.8155,96.87
10473.1404,96.87
10473.4699,96.87
10473.7926,96.87
10474.1227,96.87
10474.4408,96.87
10474.7674,96.87
10475.0832,96.87
10475.4145,96.87
10475.4581,94.02
10475.7442,96.87
10476.0550,96.87
10476.3831,96.87
10476.7132,96.87
10477.0410,96.87
10477.3498,96.87
10477.6767,96.87
10478.0063,96.87
10478.3375,96.87
10478.6853,96.87
10479.0368,96.87
10479.3542,96.87
10479.6876,96.87
10479.9539,96.87
10480.3043,96.87
10480.6224,96.87
10480.9542,96.87
10481.2717,96.87
10481.5961,96.87
10481.9008,96.87
10482.2149,96.87
10482.5442,96.87
10482.8735,96.87
10483.1897,96.87
10483.5081,96.87
10483.8364,96.87
10484.1648,96.87
10484.4818,96.87
10484.8106,96.87
10485.1485,96.87
10485.4541,96.87
10485.6186,94.02
10485.7829,96.87
10486.1121,96.87
10486.4367,96.87
10486.7580,96.87
10487.0711,96.87
10487.4024,96.87
10487.7330,96.87
10488.0474,96.87
10488.3777,96.87
10488.6921,96.87
10489.0223,96.87
10489.3523,96.87
10489.6663,96.87
10490.0023,96.87
10490.3106,96.87
10490.6430,96.87
10490.9702,96.87
10491.2962,96.87
10491.6210,96.87
10491.9329,96.87
10492.2604,96.87
10492.5914,96.87
10492.9069,96.87
10493.2303,96.87
10493.5633,96.87
10493.8751,96.87
10494.2081,96.87
10494.5355,96.87
10494.8451,96.87
10495.1761,96.87
10495.5051,96.87
10495.7800,94.02
10495.8184,96.87
10496.1477,96.87
10496.4761,96.87
10496.7942,96.87
10497.1225,96.87
10497.4462,96.87
10497.7769,96.87
10498.0877,96.87
10498.4141,96.87
10498.7404,96.87
10499.0691,96.87
10499.3828,96.87
10499.7130,96.87
10500.0472,96.87
10500.3629,96.87
10500.6949,96.87
10501.0091,96.87
10501.3355,96.87
10501.6620,96.87
10501.9896,96.87
10502.3041,96.87
10502.6264,96.87
10502.9549,96.87
10503.2840,96.87
10503.6206,96.87
10503.9353,96.87
10504.2602,96.87
10504.5871,96.87
10504.9024,96.87
10505.2344,96.87
10505.5632,96.87
10505.8764,96.87
10505.9411,94.02
10506.2066,96.87
10506.5183,96.87
10506.8451,96.87
10507.1719,96.87
10507.5024,96.87
10507.8310,96.87
10508.1381,96.87
10508.4606,96.87
10508.7860,96.87
10509.1138,96.87
10509.4468,96.87
10509.7612,96.87
10510.0943,96.87
10510.4079,96.87
10510.7415,96.87
10511.0559,96.87
10511.3838,96.87
10511.7140,96.87
10512.0292,96.87
10512.3584,96.87
10512.6995,96.87
10512.9985,96.87
10513.3293,96.87
10513.6578,96.87
10513.9725,96.87
10514.3028,96.87
10514.6267,96.87
10514.9419,96.87
10515.2718,96.87
10515.5963,96.87
10515.9131,96.87
10516.1025,94.02
10516.2458,96.87
10516.5578,96.87
10516.8903,96.87
10517.2126,96.87
10517.5303,96.87
10517.8577,96.87
10518.1916,96.87
10518.5049,96.87
10518.8383,96.87
10519.1537,96.87
10519.4853,96.87
10519.8177,96.87
10520.1257,96.87
10520.4544,96.87
10520.7699,96.87
10521.0975,96.87
10521.4269,96.87
10521.7560,96.87
10522.0848,96.87
10522.4004,96.87
10522.7287,96.87
10523.0447,96.87
10523.3760,96.87
10523.6889,96.87
10524.0207,96.87
10524.3397,96.87
10524.6686,96.87
10524.9854,96.87
10525.3187,96.87
10525.6296,96.87
10525.9615,96.87
10526.2634,94.02
10526.2937,96.87
10526.5987,96.87
10526.9354,96.87
10527.2635,96.87
10527.5782,96.87
10527.9089,96.87
10528.2311,96.87
10528.5528,96.87
10528.8796,96.87
10529.2068,96.87
10529.5201,96.87
10529.8467,96.87
10530.1757,96.87
10530.5029,96.87
10530.8168,96.87
10531.1463,96.87
10531.4621,96.87
10531.7869,96.87
10532.1144,96.87
10532.4422,96.87
10532.7607,96.87
10533.0891,96.87
10533.4238,96.87
10533.7292,96.87
10534.0580,96.87
10534.3861,96.87
10534.7178,96.87
10535.0390,96.87
10535.3528,96.87
10535.6810,96.87
10536.0092,96.87
10536.3218,96.87
10536.4263,94.02
10536.6502,96.87
10536.9767,96.87
10537.3051,96.87
10537.6206,96.87
10537.9479,96.87
10538.2844,96.87
10538.5929,96.87
10538.9264,96.87
10539.2374,96.87
10539.5658,96.87
10539.8924,96.87
10540.2185,96.87
10540.5467,96.87
10540.8777,96.87
10541.1875,96.87
10541.5133,96.87
10541.8429,96.87
10542.1550,96.87
10542.7060,96.87
10543.0366,96.87
10543.3615,96.87
10543.6964,96.87
10544.0065,96.87
10544.3337,96.87
10544.6467,96.87
10544.9739,96.87
10545.3017,96.87
10545.6166,96.87
10545.9531,96.87
10546.2792,96.87
10546.5889,94.02
10546.6080,96.87
10546.9181,96.87
10547.2455,96.87
10547.5598,96.87
10547.8888,96.87
10548.2159,96.87
10548.5445,96.87
10548.8586,96.87
10549.1880,96.87
10549.5183,96.87
10549.8445,96.87
10550.1785,96.87
10550.4836,96.87
10550.8287,96.87
10551.1297,96.87
10551.4791,96.87
10551.7734,96.87
10552.0986,96.87
10552.4295,96.87
10552.7444,96.87
10553.0737,96.87
10553.4011,96.87
10553.7879,96.87
10554.0666,96.87
10554.4318,96.87
10554.7737,96.87
10555.1533,96.87
10555.4168,96.87
10555.6842,96.87
10555.9827,96.87
10556.3114,96.87
10556.6415,96.87
10556.7500,94.02
10556.9574,96.87
10557.2873,96.87
10557.6131,96.87
10557.9336,96.87
10558.2626,96.87
10558.5782,96.87
10558.9086,96.87
10559.2236,96.87
10559.5540,96.87
10559.8845,96.87
10560.1975,96.87
10560.5234,96.87
10560.8506,96.87
10561.1834,96.87
10561.4924,96.87
10561.8195,96.87
10562.1437,96.87
10562.4753,96.87
10562.7866,96.87
10563.1128,96.87
10563.4433,96.87
10563.7689,96.87
10564.0843,96.87
10564.4140,96.87
10564.7402,96.87
10565.0555,96.87
10565.3885,96.87
10565.7044,96.87
10566.0407,96.87
10566.3468,96.87
10566.6776,96.87
10566.9091,94.02
10567.0030,96.87
10567.3312,96.87
10567.6613,96.87
10567.9743,96.87
10568.3390,96.87
10568.6168,96.87
10568.9500,96.87
10569.2779,96.87
10569.6035,96.87
10569.9171,96.87
10570.2421,96.87
10570.5714,96.87
10570.8881,96.87
10571.2193,96.87
10571.5348,96.87
10571.8670,96.87
10572.1841,96.87
10572.5086,96.87
10572.8413,96.87
10573.1531,96.87
10573.4838,96.87
10573.8211,96.87
10574.1406,96.87
10574.4507,96.87
10574.7912,96.87
10575.1090,96.87
10575.4283,96.87
10575.7560,96.87
10576.1015,96.87
10576.3976,96.87
10576.7384,96.87
10577.0776,96.87
10577.0832,94.02
10577.3876,96.87
10577.7159,96.87
10578.0338,96.87
10578.3522,96.87
10578.6786,96.87
10578.9957,96.87
10579.3106,96.87
10579.6504,96.87
10579.9690,96.87
10580.2949,96.87
10580.6139,96.87
10580.9379,96.87
10581.3376,96.87
10581.6202,96.87
10581.9378,96.87
10582.2540,96.87
10582.5712,96.87
10582.8885,96.87
10583.1985,96.87
10583.5249,96.87
10583.8628,96.87
10584.1901,96.87
10584.5002,96.87
10584.8335,96.87
10585.1507,96.87
10585.4825,96.87
10585.8579,96.87
10586.1742,96.87
10586.4738,96.87
10586.7659,96.87
10587.0989,96.87
10587.2295,94.02
10587.4088,96.87
10587.7391,96.87
10588.0687,96.87
10588.3835,96.87
10588.7104,96.87
10589.0354,96.87
10589.3687,96.87
10589.6945,96.87
10590.0050,96.87
10590.3319,96.87
10590.6604,96.87
10590.9889,96.87
10591.3016,96.87
10591.6289,96.87
10591.9586,96.87
10592.2856,96.87
10592.5990,96.87
10592.9289,96.87
10593.2411,96.87
10593.5729,96.87
10593.9043,96.87
10594.2299,96.87
10594.5537,96.87
10594.8845,96.87
10595.1923,96.87
10595.5209,96.87
10595.8485,96.87
10596.1795,96.87
10596.4945,96.87
10596.8210,96.87
10597.1475,96.87
10597.3883,94.02
10597.4724,96.87
10597.7838,96.87
10598.1135,96.87
10598.4457,96.87
10598.7605,96.87
10599.0907,96.87
10599.4087,96.87
10599.7369,96.87
10600.0622,96.87
10600.3772,96.87
10600.7050,96.87
10601.0348,96.87
10601.3610,96.87
10601.6780,96.87
10602.0098,96.87
10602.3250,96.87
10602.6530,96.87
10602.9926,96.87
10603.2969,96.87
10603.6287,96.87
10604.1572,96.87
10604.2761,96.87
10604.6019,96.87
10604.9267,96.87
10605.2407,96.87
10605.5726,96.87
10605.8974,96.87
10606.2124,96.87
10606.5416,96.87
10606.9975,96.87
10607.2268,96.87
10607.5494,94.02
10607.5580,96.87
10607.8757,96.87
10608.3084,96.87
10608.5327,96.87
10608.8155,96.87
10609.1313,96.87
10609.4639,96.87
10609.7800,96.87
10610.1058,96.87
10610.4349,96.87
10610.7482,96.87
10611.0803,96.87
10611.4080,96.87
10611.7640,96.87
10612.0786,96.87
10612.3793,96.87
10612.7007,96.87
10613.0316,96.87
10613.3448,96.87
10613.6750,96.87
10613.9928,96.87
10614.3207,96.87
10614.6496,96.87
10614.9628,96.87
10615.2920,96.87
10615.6231,96.87
10615.9387,96.87
10616.2608,96.87
10616.5886,96.87
10616.9177,96.87
10617.2439,96.87
10617.5664,96.87
10617.7117,94.02
10617.8879,96.87
10618.2146,96.87
10618.5284,96.87
10618.8565,96.87
10619.1857,96.87
10619.5004,96.87
10619.8297,96.87
10620.1620,96.87
10620.4757,96.87
10620.8069,96.87
10621.1213,96.87
10621.4516,96.87
10621.7806,96.87
10622.0972,96.87
10622.4275,96.87
10622.7440,96.87
10623.0731,96.87
10623.4002,96.87
10623.7139,96.87
10624.0436,96.87
10624.3728,96.87
10624.6896,96.87
10625.0407,96.87
10625.3426,96.87
10625.8904,96.87
10626.2095,96.87
10626.5555,96.87
10626.8506,96.87
10627.1807,96.87
10627.5059,96.87
10627.8334,96.87
10627.8749,94.02
10628.1630,96.87
10628.4724,96.87
10628.8963,96.87
10629.1598,96.87
10629.5106,96.87
10629.8310,96.87
10630.2127,96.87
10630.4940,96.87
10630.7525,96.87
10631.1643,96.87
10631.4708,96.87
10631.7364,96.87
10632.0358,96.87
10632.3768,96.87
10632.6978,96.87
10633.0084,96.87
10633.3406,96.87
10633.6681,96.87
10633.9819,96.87
10634.3086,96.87
10634.6387,96.87
10634.9662,96.87
10635.2792,96.87
10635.6073,96.87
10635.9389,96.87
10636.2560,96.87
10636.5832,96.87
10636.8983,96.87
10637.2273,96.87
10637.5439,96.87
10637.8763,96.87
10638.0334,94.02
10638.2060,96.87
10638.5186,96.87
10638.8449,96.87
10639.1717,96.87
10639.5022,96.87
10639.8166,96.87
10640.1465,96.87
10640.4715,96.87
10640.8003,96.87
10641.1099,96.87
10641.4442,96.87
10641.7585,96.87
10642.0846,96.87
10642.4140,96.87
10642.7322,96.87
10643.0619,96.87
10643.3764,96.87
10643.7031,96.87
10644.0309,96.87
10644.3581,96.87
10644.6845,96.87
10645.0029,96.87
10645.3317,96.87
10645.6462,96.87
10645.9783,96.87
10646.2920,96.87
10646.6162,96.87
10646.9442,96.87
10647.2713,96.87
10647.6022,96.87
10647.9160,96.87
10648.1918,94.02
10648.2389,96.87
10648.5683,96.87
10648.8820,96.87
10649.2086,96.87
10649.5497,96.87
10649.8678,96.87
10650.1917,96.87
10650.5017,96.87
10650.8425,96.87
10651.1592,96.87
10651.4870,96.87
10651.8019,96.87
10652.1328,96.87
10652.4597,96.87
10652.7695,96.87
10653.1022,96.87
10653.4285,96.87
10653.7436,96.87
10654.0740,96.87
10654.3901,96.87
10654.7201,96.87
10655.0348,96.87
10655.3670,96.87
10655.6974,96.87
10656.0123,96.87
10656.3411,96.87
10656.6682,96.87
10656.9807,96.87
10657.3110,96.87
10657.6429,96.87
10657.9597,96.87
10658.2759,96.87
10658.3549,94.02
10658.5989,96.87
10658.9318,96.87
10659.2624,96.87
10659.5903,96.87
10659.9020,96.87
10660.2310,96.87
10660.5466,96.87
10660.8785,96.87
10661.1963,96.87
10661.5242,96.87
10661.8724,96.87
10662.1661,96.87
10662.4910,96.87
10662.8210,96.87
10663.1339,96.87
10663.4616,96.87
10663.7940,96.87
10664.1207,96.87
10664.4360,96.87
10664.7658,96.87
10665.0802,96.87
10665.4067,96.87
10665.7370,96.87
10666.0521,96.87
10666.3839,96.87
10666.7118,96.87
10667.0322,96.87
10667.3754,96.87
10667.6912,96.87
10668.0125,96.87
10668.3418,96.87
10668.5158,94.02
10668.6421,96.87
10668.9643,96.87
10669.2945,96.87
10669.6219,96.87
10669.9383,96.87
10670.2629,96.87
10670.5909,96.87
10671.1380,96.87
10671.4685,96.87
10671.7838,96.87
10672.1133,96.87
10672.4240,96.87
10672.7520,96.87
10673.0787,96.87
10673.4096,96.87
10673.7346,96.87
10674.0498,96.87
10674.3809,96.87
10674.6963,96.87
10675.0284,96.87
10675.3558,96.87
10675.6697,96.87
10675.9976,96.87
10676.3246,96.87
10676.6395,96.87
10676.9661,96.87
10677.2961,96.87
10677.6125,96.87
10677.9444,96.87
10678.2598,96.87
10678.5898,96.87
10678.6746,94.02
10678.9043,96.87
10679.2309,96.87
10679.5572,96.87
10679.8841,96.87
10680.2017,96.87
10680.5280,96.87
10680.8604,96.87
10681.1767,96.87
10681.5097,96.87
10681.8239,96.87
10682.1532,96.87
10682.4817,96.87
10682.8005,96.87
10683.1224,96.87
10683.4485,96.87
10683.7652,96.87
10684.0933,96.87
10684.4196,96.87
10684.7471,96.87
10685.0597,96.87
10685.4026,96.87
10685.7136,96.87
10686.0435,96.87
10686.3686,96.87
10686.6792,96.87
10687.0104,96.87
10687.3284,96.87
10687.6757,96.87
10687.9899,96.87
10688.3040,96.87
10688.6643,96.87
10688.8362,94.02
10688.9503,96.87
10689.2807,96.87
10689.6091,96.87
10689.9236,96.87
10690.2552,96.87
10690.5690,96.87
10690.9005,96.87
10691.2283,96.87
10691.5545,96.87
10691.8646,96.87
10692.1963,96.87
10692.5215,96.87
10692.8512,96.87
10693.1657,96.87
10693.4915,96.87
10693.8204,96.87
10694.1353,96.87
10694.4684,96.87
10694.7942,96.87
10695.1082,96.87
10695.4328,96.87
10695.7607,96.87
10696.0906,96.87
10696.4055,96.87
10696.7354,96.87
10697.0520,96.87
10697.3994,96.87
10697.7012,96.87
10698.0282,96.87
10698.3433,96.87
10698.6744,96.87
10698.9967,94.02
10699.0032,96.87
10699.3215,96.87
10699.6526,96.87
10699.9896,96.87
10700.3057,96.87
10700.6151,96.87
10700.9476,96.87
10701.2636,96.87
10701.5950,96.87
10701.9254,96.87
10702.2375,96.87
10702.5654,96.87
10702.8820,96.87
10703.2184,96.87
10703.5301,96.87
10703.8603,96.87
10704.1882,96.87
10704.5065,96.87
10704.8354,96.87
10705.1483,96.87
10705.4782,96.87
10705.8134,96.87
10706.1240,96.87
10706.4512,96.87
10706.7799,96.87
10707.1054,96.87
10707.4186,96.87
10707.7504,96.87
10708.0785,96.87
10708.3939,96.87
10708.7169,96.87
10709.0461,96.87
10709.1582,94.02
10709.3610,96.87
10709.6916,96.87
10710.0202,96.87
10710.3457,96.87
10710.6688,96.87
10710.9831,96.87
10711.3126,96.87
10711.6389,96.87
10711.9599,96.87
10712.2904,96.87
10712.6010,96.87
10712.9358,96.87
10713.2519,96.87
10713.5824,96.87
10713.8982,96.87
