time_seconds,power
5558.357762,97.18
5559.370313,97.18
5561.611910,97.18
5562.564969,97.18
5563.565592,97.18
5568.031345,97.18
5568.992284,97.18
5571.905352,97.18
5572.887857,97.18
5573.892814,97.18
5577.124966,97.18
5578.080044,97.18
5589.738768,97.18
5590.723260,97.18
5591.749490,97.18
5593.642358,97.18
5594.607609,97.18
5595.620192,97.18
5604.635667,97.18
5605.618463,97.18
5610.702186,97.18
5611.674234,97.18
5612.698137,97.18
5614.275377,97.18
5615.251469,97.18
5616.228587,97.18
5628.203069,97.18
5629.176559,97.18
5630.144834,97.18
5645.275425,97.18
5646.236837,97.18
5647.239145,97.18
5667.932711,97.18
5668.895069,97.18
5675.273643,97.18
5676.242953,97.18
5677.282032,97.18
5685.999581,97.18
5686.979424,97.18
5697.247444,97.18
5698.200417,97.18
5699.224445,97.18
5706.617012,97.18
5707.600377,97.18
5708.628364,97.18
5710.188914,97.18
5711.175458,97.18
5712.151181,97.18
5724.153501,97.18
5725.129990,97.18
5732.257170,97.18
5733.220789,97.18
5734.270971,97.18
5749.754153,97.18
5750.716338,97.18
5756.530096,97.18
5757.489525,97.18
5758.516681,97.18
5764.587775,97.18
5765.564597,97.18
5766.577899,97.18
5778.229624,97.18
5779.198327,97.18
5780.192040,97.18
5782.343635,97.18
5783.307001,97.18
5787.875025,97.18
5788.847981,97.18
5789.851160,97.18
5800.481809,97.18
5801.465942,97.18
5804.064174,97.18
5805.047065,97.18
5806.073376,97.18
5807.960211,97.18
5808.930803,97.18
5813.467448,97.18
5814.455102,97.18
5815.423702,97.18
5819.979581,97.18
5820.921484,97.18
5821.955673,97.18
5829.316102,97.18
5830.322342,97.18
5831.308480,97.18
5835.483477,97.18
5836.447137,97.18
5846.743259,97.18
5847.704802,97.18
5869.606642,97.18
5870.579189,97.18
5871.602527,97.18
5873.182332,97.18
5874.153652,97.18
5875.143015,97.18
5878.391128,97.18
5879.349105,97.18
5880.366235,97.18
5884.887031,97.18
5885.845816,97.18
5886.818142,97.18
5888.449531,97.18
5889.401660,97.18
5900.862569,97.18
5901.857940,97.18
5902.833901,97.18
5905.403983,97.18
5906.380584,97.18
5907.411427,97.18
5910.507561,97.18
5911.475749,97.18
5912.514087,97.18
5917.199246,97.18
5918.175204,97.18
5919.186477,97.18
5920.742152,97.18
5921.713995,97.18
5923.969214,97.18
5924.952139,97.18
5925.970372,97.18
5936.615703,97.18
5937.584102,97.18
5938.601149,97.18
5944.395576,97.18
5945.375889,97.18
5946.370338,97.18
5947.977063,97.18
5948.938103,97.18
5952.485399,97.18
5953.450334,97.18
5954.479403,97.18
5956.352488,97.18
5957.355292,97.18
5958.304704,97.18
5963.807256,97.18
5964.790132,97.18
5967.706535,97.18
5968.710336,97.18
5969.657524,97.18
5978.755625,97.18
5979.726160,97.18
5981.992430,97.18
5982.959483,97.18
5983.956891,97.18
5987.365658,97.18
5988.347408,97.18
5989.372826,97.18
5999.692120,97.18
6000.671816,97.18
6001.661258,97.18
6005.531289,97.18
6006.503551,97.18
6007.538697,97.18
6012.998497,97.18
6013.953831,97.18
6016.544686,97.03
6017.508355,97.03
6018.519691,97.03
6037.916743,97.03
6038.898153,97.03
6039.918421,97.03
6070.762748,97.03
6071.730922,97.03
6072.745292,97.03
6085.639289,97.03
6086.621915,97.03
6087.593397,97.03
6089.841520,97.03
6090.832603,97.03
6091.807196,97.03
6093.640880,97.03
6094.624889,97.03
6098.840639,97.03
6099.803000,97.03
6108.794305,97.03
6109.776010,97.03
6110.795331,97.03
6112.664853,97.03
6113.636221,97.03
6114.634573,97.03
6123.666195,97.03
6124.656246,97.03
6125.669550,97.03
6127.240440,97.03
6128.445540,97.03
6139.739082,97.03
6141.039831,97.03
6141.771941,97.03
6148.732090,97.03
6149.717267,97.03
6164.546445,97.03
6165.423149,97.03
6168.207979,97.03
6169.175924,97.03
6170.201782,97.03
6171.764815,97.03
6172.747598,97.03
6176.618791,97.03
6177.580836,97.03
6178.602284,97.03
6184.058107,97.03
6185.022964,97.03
6186.004856,97.03
6238.822290,97.03
6239.780940,97.03
6240.754103,97.03
6255.921885,97.03
6256.902147,97.03
6257.905986,97.03
6273.816819,97.03
6274.783273,97.03
6275.797925,97.03
6293.896162,97.03
6294.873760,97.03
6301.017759,97.03
6302.012181,97.03
6303.028655,97.03
6304.575954,97.03
6305.538006,97.03
6306.575764,97.03
6307.796304,97.03
6309.001284,97.03
6326.399235,97.03
6327.379599,97.03
6329.967873,97.03
6330.937514,97.03
6331.979927,97.03
6351.317217,97.03
6352.285107,97.03
6353.303957,97.03
6360.410013,97.03
6361.380526,97.03
6363.983207,97.03
6364.953674,97.03
6365.951154,97.03
6367.546737,97.03
6368.520866,97.03
6370.767325,97.03
6371.744778,97.03
6372.769047,97.03
6374.984317,97.03
6375.951977,97.03
6378.534984,97.03
6379.515557,97.03
6380.546174,97.03
6387.962745,97.03
6388.932245,97.03
6389.956719,97.03
6727.261924,97.03
6728.212974,97.03
6731.458622,97.03
6732.419307,97.03
6733.394561,97.03
6735.666431,97.03
6736.635089,97.03
6739.772911,97.03
6740.760702,97.03
6741.724697,97.03
6744.327709,97.03
6745.295613,97.03
6746.335401,97.03
6748.216947,97.03
6749.196909,97.03
6751.775344,97.03
6752.759609,97.03
6753.778646,97.03
6755.338833,97.03
6756.309801,97.03
6757.335478,97.03
6759.539800,97.03
6760.496800,97.03
6762.777164,97.03
6763.735979,97.03
6764.763785,97.03
6767.296826,97.03
6768.265393,97.03
6770.543926,97.03
6771.510599,97.03
6772.495804,97.03
6774.760456,97.03
6775.728940,97.03
6778.327927,97.03
6779.313968,97.03
6780.328144,97.03
6781.904540,97.03
6782.871484,97.03
6783.856115,97.03
6785.798193,97.03
6786.765637,97.03
6787.786664,97.03
6788.919887,97.03
6789.897843,97.03
6790.915094,97.03
6793.775677,97.03
6794.743397,97.03
6795.768299,97.03
6798.206071,97.03
6799.168595,97.03
6800.153625,97.03
7144.187324,97.03
7145.201301,97.03
7146.153923,97.03
7147.415863,97.03
7148.372553,97.03
7149.388059,97.03
7151.297452,97.03
7152.258305,97.03
7154.858878,97.03
7155.826521,97.03
7158.651651,97.03
7159.625277,97.03
7162.948799,97.03
7163.854284,97.03
7164.892004,97.03
7166.115256,97.03
7167.084853,97.03
7168.062550,97.03
7170.984760,97.03
7171.946876,97.03
7172.965471,97.03
7174.543129,97.03
7175.502122,97.03
7179.070228,97.03
7180.037324,97.03
7183.923311,97.03
7184.890591,97.03
7185.901025,97.03
7203.709876,97.03
7204.682261,97.03
7205.664718,97.03
7210.822428,97.03
7211.794568,97.03
7212.809701,97.03
7219.556134,97.03
7220.531895,97.03
7221.544858,97.03
7244.182206,97.03
7245.157517,97.03
7249.682383,97.03
7250.651154,97.03
7253.246830,97.03
7254.219867,97.03
7255.233046,97.03
7256.819320,97.03
7257.792798,97.03
7258.820238,97.03
7315.652789,97.03
7316.624303,97.03
7317.595837,97.03
7320.183791,97.03
7321.184284,97.03
7325.057134,97.03
7326.023293,97.03
7327.052320,97.03
7356.764012,97.03
7357.729652,97.03
7358.736807,97.03
7360.651842,97.03
7361.611525,97.03
7366.113348,97.03
7367.085602,97.03
7368.063493,97.03
7400.476606,97.03
7401.417542,97.03
7403.560839,97.03
7404.532703,97.03
7405.543749,97.03
7407.450868,97.03
7408.422477,97.03
7421.587658,97.03
7422.572344,97.03
7423.608027,97.03
7425.806342,97.03
7426.777832,97.03
7429.050694,97.03
7430.024718,97.03
7431.049869,97.03
7434.567083,97.03
7435.551670,97.03
7461.462708,97.03
7462.435135,97.03
7463.455194,97.03
7465.664468,97.03
7466.638421,97.03
7470.197209,97.03
7471.164665,97.03
7473.758052,97.03
7474.737709,97.03
7475.760690,97.03
7497.092477,97.03
7498.067619,97.03
7499.094258,97.03
7500.972434,97.03
7501.944254,97.03
7507.788060,97.03
7508.756695,97.03
7509.730421,97.03
7518.801397,97.03
7519.762822,97.03
7520.787125,97.03
7530.449547,97.03
7531.438174,97.03
7532.458995,97.03
7540.498683,97.03
7541.470868,97.03
7543.744450,97.03
7544.705564,97.03
7545.736894,97.03
7551.188481,97.03
7552.167699,97.03
7553.187555,97.03
7569.352491,97.03
7570.322680,97.03
7571.274884,97.03
7573.239471,97.03
7574.223698,97.03
7575.166430,97.03
7576.784984,97.03
7577.743655,97.03
7578.724673,97.03
7582.607519,97.03
7583.649089,97.03
7587.794860,97.03
7588.763218,97.03
7589.777802,97.03
7591.673769,97.03
7592.641011,97.03
7593.664741,97.03
7625.818632,97.03
7626.778471,97.03
7627.763485,97.03
7629.063263,97.03
7630.035247,97.03
7631.012734,97.03
7632.618660,97.03
7633.600005,97.03
7635.864896,97.03
7636.834627,97.03
7637.816291,97.03
7639.102262,97.03
7640.068737,97.03
7641.056413,97.03
7643.213959,97.03
7644.198372,97.03
7646.449858,97.03
7647.436402,97.03
7648.462950,97.03
7675.182342,97.03
7676.160234,97.03
7710.820762,97.03
7711.792053,97.03
7714.391316,97.03
7715.355607,97.03
7716.391296,97.03
7718.601280,97.03
7719.578912,97.03
7720.595352,97.03
7726.932097,97.03
7727.900523,97.03
7741.410630,97.03
7742.380956,97.03
7743.411200,97.03
7745.296755,97.03
7746.480258,97.03
7767.754309,97.03
7768.838655,97.03
7769.761940,97.03
7771.335660,97.03
7772.308470,97.03
7773.326507,97.03
7781.715261,97.03
7782.676779,97.03
7783.715208,97.03
7790.450957,97.03
7791.425741,97.03
7794.009987,97.03
7794.995163,97.03
7818.316728,97.03
7819.284525,97.03
7820.312615,97.03
7891.215324,97.03
7892.197432,97.03
7894.690906,97.03
7895.670718,97.03
7896.654768,97.03
7898.593145,97.03
7899.550982,97.03
7900.525173,97.03
7918.334185,97.03
7919.306523,97.03
7921.906561,97.03
7922.875172,97.03
7925.031161,97.03
7926.004128,97.03
7926.989076,97.03
7942.663729,97.03
7943.623157,97.03
7944.656288,97.03
7945.892859,97.03
7946.863879,97.03
7947.843751,97.03
7951.724177,97.03
7952.695857,97.03
7974.613011,97.03
7975.589077,97.03
7978.184426,97.03
7979.170872,97.03
8006.263665,97.03
8007.245529,97.03
8009.510277,97.03
8010.471997,97.03
8011.504508,97.03
8018.580336,97.03
8019.544156,97.03
8022.145532,97.03
8023.112265,97.03
8025.382894,97.03
8026.367346,97.03
8038.571798,97.03
8039.534687,97.03
8040.552496,97.03
8042.134720,97.03
8043.109380,97.03
8045.704851,97.03
8046.672022,97.03
8047.694698,97.03
8066.775574,97.03
8067.733341,97.03
8068.779710,97.03
8121.082060,97.03
8122.050812,97.03
8123.095440,97.03
8147.028017,97.03
8147.967420,97.03
8168.602621,97.03
8169.573322,97.03
8173.143098,97.03
8174.104061,97.03
8175.125829,97.03
8176.711934,97.03
8177.681521,97.03
8180.261103,97.03
8181.244401,97.03
8182.267824,97.03
8184.483620,97.03
8185.448679,97.03
8186.431113,97.03
8189.655028,97.03
8190.646844,97.03
8191.666595,97.03
8209.418938,97.03
8210.388549,97.03
8211.410934,97.03
8217.202332,97.03
8218.169509,97.03
8219.181988,97.03
8226.268885,97.03
8227.241934,97.03
8229.401672,97.03
8230.386757,97.03
8231.401009,97.03
8233.616969,97.03
8234.585458,97.03
8270.231554,97.03
8271.206440,97.03
8274.110055,97.03
8275.090645,97.03
8277.359832,97.03
8278.330204,97.03
8287.392066,97.03
8288.371890,97.03
8289.349289,97.03
8291.604442,97.03
8292.584635,97.03
8293.594914,97.03
8301.331826,97.03
8302.305602,97.03
8303.322362,97.03
8305.223762,97.03
8306.205357,97.03
8307.259724,97.03
8311.050211,97.03
8312.045743,97.03
8313.013358,97.03
8314.605257,97.03
8315.590965,97.03
8316.674686,97.03
8318.829079,97.03
8319.794786,97.03
8320.830906,97.03
8322.711559,97.03
8323.681898,97.03
8325.959420,97.03
8326.927716,97.03
8327.951876,97.03
8329.516254,97.03
8330.489182,97.03
8331.469131,97.03
8337.283753,97.03
8338.271349,97.03
8340.539462,97.03
8341.507971,97.03
8342.480422,97.03
8344.411560,97.03
8345.391017,97.03
8346.403799,97.03
8392.157420,97.03
8393.124677,97.03
8396.166240,97.03
8397.137919,97.03
8398.161251,97.03
8413.556940,97.03
8414.523013,97.03
8416.801400,97.03
8417.767649,97.03
8418.792755,97.03
8420.360357,97.03
8421.337455,97.03
8422.357865,97.03
8502.424908,97.03
8503.387934,97.03
8504.369870,97.03
8529.204958,97.03
8530.167700,97.03
8531.149868,97.03
8538.267702,97.03
8539.236023,97.03
8540.268644,97.03
8542.478442,97.03
8543.448669,97.03
8544.432608,97.03
8547.669168,97.03
8548.635923,97.03
8592.361962,97.03
8593.342110,97.03
8594.353666,97.03
8596.594032,97.03
8597.547088,97.03
8598.573966,97.03
8601.450555,97.03
8602.413989,97.03
8603.441703,97.03
8606.296125,97.03
8607.281332,97.03
8616.022932,97.03
8616.989686,97.03
8618.025823,97.03
8620.131058,97.03
8621.099775,97.03
8623.371812,97.03
8624.359540,97.03
8625.364384,97.03
8627.261335,97.03
8628.456974,97.03
8639.801131,97.03
8640.760044,97.03
8644.001504,97.03
8644.974467,97.03
8645.956031,97.03
8647.884482,97.03
8648.862597,97.03
8649.842427,97.03
9101.645704,97.03
9102.616069,97.03
9103.643311,97.03
10497.980105,96.87
10498.966241,96.87
10579.845269,96.87
10580.830235,96.87
10581.855464,96.87
10586.327122,96.87
10587.316110,96.87
10588.282543,96.87
10617.344395,96.87
10618.315356,96.87
10746.394613,96.87
10747.377430,96.87
10748.393263,96.87
10758.396132,96.87
10759.368222,96.87
10760.374864,96.87
10882.683198,96.87
10883.666775,96.87
10886.805459,96.87
10887.764592,96.87
10888.748760,96.87
12773.367142,96.87
12774.340220,96.87
12775.373828,96.87
15844.527566,96.87
15845.494899,96.87
15846.524782,96.87
15848.091459,96.87
15849.061368,96.87
15850.039222,96.87
15851.648279,96.87
15852.638626,96.87
15855.536093,96.87
15856.511430,96.87
15857.493472,96.87
15859.105172,96.87
15860.084990,96.87
15861.100971,96.87
15862.677781,96.87
15863.640593,96.87
15864.665221,96.87
15866.879607,96.87
15867.856722,96.87
15868.893928,96.87
15870.774140,96.87
15871.740908,96.87
15905.971518,96.87
15906.974051,96.87
15933.184338,96.87
15934.159323,96.87
15935.187359,96.87
15936.737469,96.87
15937.723988,96.87
15938.731432,96.87
15964.918714,96.87
15965.889010,96.87
15966.904773,96.87
15968.488502,96.87
15969.458619,96.87
15970.484359,96.87
15993.430164,96.87
15994.394829,96.87
15995.431373,96.87
16034.239029,96.87
16035.210607,96.87
16036.397586,96.87
16038.016103,96.87
16038.991413,96.87
16040.020961,96.87
16042.231830,96.87
16043.211041,96.87
16044.237116,96.87
16054.551040,96.87
16055.514081,96.87
16056.533855,96.87
16084.672004,96.87
16085.650591,96.87
16086.676461,96.87
16090.505235,96.87
16091.468478,96.87
16120.304743,96.87
16121.279887,96.87
16123.877707,96.87
16124.839954,96.87
16125.820637,96.87
16150.023209,96.87
16150.991716,96.87
16152.002604,96.87
16160.068224,96.87
16161.041649,96.87
16162.050085,96.87
16191.944132,96.87
16192.922712,96.87
16193.899981,96.87
16205.781416,96.87
16206.756931,96.87
16207.765622,96.87
16209.676648,96.87
16210.664340,96.87
16211.631395,96.87
16219.060508,96.87
16220.038864,96.87
16222.632424,96.87
16223.630228,96.87
16228.785675,96.87
16229.766111,96.87
16230.744380,96.87
16239.287921,96.87
16240.265613,96.87
16241.269776,96.87
16249.328217,96.87
16250.309799,96.87
16251.338941,96.87
16262.295139,96.87
16263.275139,96.87
16264.291448,96.87
16268.130186,96.87
16269.113296,96.87
16270.138317,96.87
16290.385416,96.87
16291.364181,96.87
16292.342057,96.87
16311.129046,96.87
16312.103068,96.87
16313.080342,96.87
16333.381846,96.87
16334.353099,96.87
16335.445118,96.87
16337.272091,96.87
16338.246653,96.87
16354.450597,96.87
16355.417311,96.87
16356.397413,96.87
16358.007854,96.87
16359.079658,96.87
16361.466052,96.87
16362.434396,96.87
16363.463320,96.87
16391.282596,96.87
16392.245400,96.87
16393.284941,96.87
16394.848095,96.87
16395.817423,96.87
16396.829565,96.87
16398.401190,96.87
16399.389303,96.87
16402.615553,96.87
16403.806020,96.87
16413.857527,96.87
16414.820749,96.87
16418.399874,96.87
16419.367483,96.87
16420.339875,96.87
16435.882968,96.87
16436.859512,96.87
16444.964645,96.87
16445.930321,96.87
16450.144150,96.87
16451.113298,96.87
16452.098959,96.87
16464.074371,96.87
16465.058606,96.87
16466.085469,96.87
16467.647460,96.87
16468.612836,96.87
16469.594205,96.87
16497.999018,96.87
16498.979960,96.87
16499.981749,96.87
16510.116732,96.87
16511.075250,96.87
16512.100193,96.87
16518.209107,96.87
16519.180166,96.87
16520.191282,96.87
16521.456398,96.87
16522.425435,96.87
16523.437952,96.87
16538.199202,96.87
16539.178350,96.87
16540.189377,96.87
16551.286276,96.87
16552.252371,96.87
16554.527834,96.87
16555.491558,96.87
16556.471375,96.87
16567.804350,96.87
16568.786602,96.87
16569.818505,96.87
16572.356878,96.87
16573.340603,96.87
16574.329493,96.87
16576.329245,96.87
16577.203773,96.87
16582.611249,96.87
16583.585147,96.87
16584.563292,96.87
16596.672405,96.87
16597.636058,96.87
16606.223072,96.87
16607.305297,96.87
16611.473491,96.87
16612.435923,96.87
16613.535169,96.87
16615.363255,96.87
16616.332872,96.87
16617.348038,96.87
16626.400192,96.87
16627.366973,96.87
16628.350685,96.87
16631.235730,96.87
16632.223417,96.87
16633.232574,96.87
16636.094749,96.87
16637.070098,96.87
16638.096285,96.87
16639.664767,96.87
16640.651854,96.87
16641.621303,96.87
16643.881646,96.87
16644.865717,96.87
16648.785519,96.87
16649.786321,96.87
16651.985947,96.87
16652.949408,96.87
16653.972749,96.87
16655.551148,96.87
16656.524782,96.87
16657.548375,96.87
16659.109682,96.87
16660.091171,96.87
16661.106389,96.87
16662.358084,96.87
16663.333975,96.71
16664.349221,96.71
16666.238581,96.71
16667.224333,96.71
16668.247079,96.71
16669.486700,96.71
16670.465058,96.71
16671.474079,96.71
16673.379084,96.71
16674.571718,96.71
16676.512697,96.71
16677.495487,96.71
16678.466264,96.71
16679.994338,96.71
16680.961378,96.71
16681.974759,96.71
16683.220382,96.71
16684.193595,96.71
16685.215152,96.71
16686.787986,96.71
16687.820105,96.71
16688.801682,96.71
16690.674677,96.71
16691.642094,96.71
16692.658880,96.71
16695.864144,96.71
16696.825903,96.71
16699.431249,96.71
16700.411862,96.71
16701.464927,96.71
16705.804067,96.71
16706.782899,96.71
16709.038876,96.71
16710.013293,96.71
16711.034894,96.71
16714.234644,96.71
16715.197289,96.71
16716.176692,96.71
16718.116439,96.71
16719.095255,96.71
16720.118088,96.71
16721.676642,96.71
16722.660118,96.71
16724.918791,96.71
16725.898286,96.71
16728.808637,96.71
16729.787256,96.71
16730.815802,96.71
16764.144296,96.71
16765.130828,96.71
16766.141096,96.71
16919.161953,96.71
16920.136549,96.71
44.786702,96.55
46.035338,96.55
47.008292,96.55
49.271012,96.55
50.247689,96.55
52.558294,96.55
53.490219,96.55
54.499706,96.55
56.077178,96.55
57.055477,96.55
58.072205,96.55
61.585891,96.55
62.562053,96.55
63.589053,96.55
65.485436,96.55
66.444401,96.55
68.713129,96.55
69.692750,96.55
70.712879,96.55
71.958057,96.55
72.941171,96.55
73.951755,96.55
76.827347,96.55
77.795148,96.55
78.810199,96.55
80.401011,96.55
81.355683,96.55
83.627448,96.55
84.606462,96.55
85.608702,96.55
92.052853,96.39
93.014639,96.39
95.606027,96.39
96.594172,96.39
101.122961,96.39
102.080822,96.39
105.010937,96.39
105.987802,96.39
106.958886,96.39
110.198347,96.39
111.158584,96.39
126.725697,96.39
127.697220,96.23
128.673386,96.23
170.461390,96.08
171.428108,96.08
172.460834,96.08
239.793025,95.76
240.761801,95.76
241.740219,95.76
243.694202,95.76
244.649295,95.76
247.248202,95.76
248.245672,95.76
249.228286,95.76
253.728695,95.76
254.694197,95.76
271.546708,95.60
272.531895,95.60
273.501305,95.60
287.337344,95.60
288.308389,95.60
289.317141,95.60
291.540497,95.60
292.522644,95.60
293.494873,95.60
338.747955,95.29
339.730894,95.29
340.735860,95.29
342.316147,95.29
343.277817,95.29
345.550377,95.29
346.523300,95.29
347.560143,95.29
350.748408,95.29
351.718712,95.29
352.747108,95.29
356.150465,95.29
357.130585,95.29
358.131645,95.29
360.048321,95.29
361.005445,95.29
365.870815,95.13
366.847775,95.13
376.558446,95.13
377.761488,95.13
386.498552,95.13
387.484014,95.13
388.502139,95.13
403.363949,94.97
404.323430,94.97
405.308291,94.97
414.057616,94.97
415.016553,94.97
455.088981,94.65
456.065727,94.65
457.076364,94.65
460.281737,94.65
461.257707,94.65
462.286647,94.65
463.850414,94.65
464.812734,94.65
470.658727,94.65
471.617803,94.65
474.855631,94.65
475.831791,94.65
478.428439,94.65
479.395789,94.65
481.996925,94.50
482.964211,94.50
966.696897,91.80
967.668651,91.80
968.694249,91.80
975.119069,91.80
976.084281,91.80
977.115422,91.80
978.364610,91.65
979.329842,91.65
980.348506,91.65
1079.313802,91.17
1080.290200,91.17
1081.270919,91.17
1100.375386,91.02
1101.353520,91.02
1102.360053,91.02
1105.237653,91.02
1106.201919,91.02
1107.211597,91.02
1137.197031,90.86
1138.168583,90.86
1139.185808,90.86
1164.404802,90.70
1165.381545,90.70
1166.404899,90.70
1215.168350,90.38
1216.149599,90.38
1217.171098,90.38
1222.958382,90.38
1223.921472,90.22
1598.902036,88.21
1599.877871,88.21
1600.847892,88.21
1602.782230,88.21
1603.765696,88.21
1604.787009,88.21
1606.350649,88.21
1607.322296,88.21
1608.341363,88.21
2160.175798,85.20
2161.146755,85.05
2162.119027,85.05
2164.377305,85.05
2165.355383,85.05
2166.331944,85.05
2262.472663,84.48
2263.437425,84.48
2342.068628,84.01
2343.046454,84.01
2407.089980,83.68
2408.055641,83.68
2409.037864,83.68
2426.531839,83.52
2427.495039,83.52
2428.513299,83.52
2434.308783,83.52
2435.274367,83.52
2483.981753,83.20
2484.957342,83.20
2485.961778,83.20
2506.313051,83.03
2507.283263,83.03
2514.102876,83.03
2515.070457,83.03
2523.168148,83.03
2524.136137,83.03
2525.161489,83.03
2526.741325,83.03
2527.922296,83.03
2530.203033,82.87
2531.166309,82.87
2532.180084,82.87
2533.448207,82.87
2534.404349,82.87
2535.436259,82.87
2565.850684,82.70
2566.817458,82.70
2582.045466,82.54
2583.241391,82.54
2586.152962,82.54
2587.139953,82.54
2588.143042,82.54
2593.834414,82.54
2594.809729,82.54
2625.894834,82.38
2626.870680,82.38
2627.845593,82.38
2660.656335,82.05
2661.514459,82.05
2707.652773,81.89
2708.631907,81.89
2709.668287,81.73
2735.754534,81.56
2736.719971,81.56
2737.701739,81.56
2739.643792,81.56
2740.612730,81.56
2751.523940,81.56
2752.530769,81.56
2754.762252,81.56
2755.749590,81.56
2756.718811,81.56
2758.342279,81.56
2759.304694,81.56
2763.832865,81.40
2764.816461,81.40
2765.846977,81.40
2767.724238,81.40
2768.710488,81.40
2769.759760,81.40
2776.704953,81.40
2777.671891,81.40
2779.951255,81.40
2781.132742,81.40
2786.225833,81.24
2787.184642,81.24
2788.226943,81.24
2805.345553,81.24
2806.539305,81.24
2810.451417,81.07
2811.396114,81.07
2812.418642,81.07
2814.014659,81.07
2814.955194,81.07
2815.987779,81.07
2817.458081,81.07
2818.438505,81.07
2819.450842,81.07
2827.172249,81.07
2828.138147,81.07
2830.741104,81.07
2831.706474,81.07
2833.974235,81.07
2834.952141,80.91
2835.976484,80.91
2838.197334,80.91
2839.168614,80.91
2840.190281,80.91
2841.429909,80.91
2842.417459,80.91
2843.431696,80.91
2845.326241,80.91
2846.299472,80.91
2852.771841,80.91
2853.737082,80.91
2856.329470,80.91
2857.311591,80.91
2858.345349,80.91
2866.070800,80.75
2867.019659,80.75
2868.051299,80.75
2915.290841,80.42
2916.271786,80.42
2917.294679,80.42
2919.184931,80.42
2920.152644,80.42
2921.132960,80.42
2923.066934,80.42
2924.034872,80.42
2925.050233,80.42
2934.073004,80.26
2935.053224,80.26
2936.069952,80.26
2940.564543,80.26
2941.543628,80.26
2945.104202,80.26
2946.293144,80.26
2947.075895,80.26
2951.573660,80.26
2952.540909,80.26
2953.526246,80.26
2959.358788,80.09
2960.329224,80.09
2973.607878,80.09
2974.570265,80.09
2975.600541,80.09
2977.499523,80.09
2978.465354,80.09
2979.447194,80.09
2982.034182,79.93
2982.999549,79.93
2984.028433,79.93
2985.908956,79.93
2986.889372,79.93
2991.102563,79.93
2992.066501,79.93
2994.463236,79.93
2995.303026,79.93
2996.289224,79.93
3006.992753,79.77
3007.936682,79.77
3010.216079,79.77
3011.183103,79.77
3012.183471,79.77
3014.112419,79.77
3015.072089,79.77
3016.050346,79.77
3017.668325,79.77
3018.637502,79.77
3019.654388,79.77
3023.818145,79.77
3024.786204,79.77
3027.065317,79.77
3028.030179,79.77
3029.058675,79.77
3032.912481,79.61
3033.862531,79.61
3034.898401,79.61
3036.144272,79.61
3037.110890,79.61
3038.127375,79.61
3040.996476,79.61
3041.978681,79.61
3043.000940,79.61
3047.802289,79.61
3048.785657,79.61
3059.139004,79.44
3060.117324,79.44
3061.143508,79.44
3063.361002,79.44
3064.323757,79.44
3067.565589,79.44
3068.540553,79.44
3074.375333,79.44
3075.339962,79.44
3076.367778,79.44
3090.806488,79.28
3091.775859,79.28
3092.789050,79.28
3098.577238,79.28
3099.557865,79.28
3100.530874,79.28
3141.999243,78.95
3142.978268,78.95
3143.958714,78.95
3147.509007,78.95
3148.478103,78.95
3149.504990,78.79
3153.022357,78.79
3154.000064,78.79
3156.258319,78.79
3157.233675,78.79
3158.257107,78.79
3160.150157,78.79
3161.123794,78.79
3167.931304,78.79
3168.902258,78.79
3172.794775,78.79
3173.761793,78.63
3178.293528,78.63
3179.265140,78.63
3182.189328,78.63
3183.156546,78.63
3184.139640,78.63
3185.763005,78.63
3186.732411,78.63
3187.754551,78.63
3189.313780,78.63
3190.296686,78.63
3191.321248,78.63
3196.135809,78.63
3197.089439,78.46
3198.070624,78.46
3200.020395,78.46
3200.981509,78.46
3202.003328,78.46
3203.256194,78.46
3204.224866,78.46
3205.257372,78.46
3206.821050,78.46
3207.852049,78.46
3208.818529,78.46
3210.061939,78.46
3211.042975,78.46
3212.047558,78.46
3213.630827,78.46
3214.615797,78.46
3218.823495,78.46
3219.781596,78.46
3220.813115,78.30
3222.710680,78.30
3223.670698,78.30
3224.651085,78.30
3227.232651,78.30
3228.221894,78.30
3229.190162,78.30
3240.758634,78.30
3241.719661,78.30
3242.697873,78.30
3247.227085,78.14
3248.206723,78.14
3249.232210,78.14
3253.071310,78.14
3254.033560,78.14
3255.050077,78.14
3263.430132,78.14
3264.403921,78.14
3265.386451,78.14
3267.338861,78.14
3268.302511,77.98
3269.330063,77.98
3271.535042,77.98
3272.498410,77.98
3276.719455,77.98
3277.686753,77.98
3278.724570,77.98
3282.556682,77.98
3283.524204,77.98
3285.803095,77.98
3286.770423,77.98
3287.801928,77.98
3293.251298,77.81
3294.224235,77.81
3304.270311,77.81
3305.229200,77.81
3306.256368,77.81
3307.834268,77.81
3308.802143,77.81
3309.833199,77.81
3311.394257,77.81
3312.365934,77.81
3313.350760,77.81
3321.759369,77.65
3322.726965,77.65
3323.715190,77.65
3326.194221,77.65
3327.179242,77.65
3332.027046,77.65
3333.012037,77.65
3345.541521,77.48
3346.508916,77.48
3347.523456,77.48
3359.048580,77.48
3360.032774,77.48
3361.058055,77.32
3362.941117,77.32
3363.912035,77.32
3364.932617,77.32
3366.516553,77.32
3367.472760,77.32
3368.514624,77.32
3371.048884,77.32
3372.029560,77.32
3372.998871,77.32
3379.474632,77.32
3380.449152,77.32
3381.473381,77.32
3383.913493,77.32
3384.877177,77.16
3387.147319,77.16
3388.119110,77.16
