time_seconds,power
6894.8755,50.01
6895.1998,50.01
6895.5222,50.01
6895.8511,50.01
6896.1731,50.01
6896.5022,50.01
6896.8208,50.01
6897.1442,50.01
6897.1870,64.27
6897.4683,50.01
6897.7895,50.01
6898.1161,50.01
6898.1888,64.27
6898.4396,50.01
6898.7640,50.01
6899.0863,50.01
6899.1909,64.27
6899.4129,50.01
6899.7380,50.01
6900.0626,50.01
6900.3889,50.01
6900.7066,49.62
6901.8000,49.62
6902.1241,49.62
6902.4469,49.62
6902.7705,49.62
6903.0961,49.62
6903.4192,49.62
6903.7428,49.62
6904.0669,49.62
6904.3914,49.62
6904.7150,49.62
6905.0406,49.62
6905.3635,49.62
6905.6873,49.62
6906.0098,49.62
6906.3354,49.62
6906.6567,49.62
6906.9830,49.62
6907.3055,49.62
6907.6302,49.62
6907.9540,49.62
6908.2777,49.62
6908.6034,49.62
6908.9258,49.62
6909.2494,49.62
6909.5740,49.62
6909.8982,49.62
6910.2215,49.62
6910.5449,49.62
6910.8686,49.62
6911.5923,64.12
6911.9618,49.62
6912.2862,49.62
6912.6117,49.62
6912.6497,64.12
6912.9340,49.62
6913.2577,49.62
6913.5818,49.62
6913.9046,49.62
6914.2283,49.62
6914.5523,49.62
6914.8770,49.62
6915.0992,64.12
6915.2021,49.62
6915.5247,49.62
6916.0711,49.62
6916.3231,64.12
6916.3945,49.62
6916.7184,49.62
6917.0432,49.62
6917.3668,49.62
6917.6902,49.62
6918.0179,49.62
6918.3388,49.62
6918.6712,49.62
6918.9889,49.62
6919.3107,49.62
6919.6402,49.62
6919.9576,49.62
6920.2821,49.62
6920.6060,49.62
6920.9293,49.62
6922.1232,49.62
6922.4473,49.62
6922.7760,49.62
6923.0974,49.62
6923.4260,49.62
6923.7439,49.62
6924.0776,49.62
6924.3943,49.62
6924.9418,49.62
6925.2616,49.62
6925.5927,49.62
6925.9182,49.62
6926.2338,49.62
6926.5580,49.62
6926.8830,49.62
6927.2265,49.62
6927.5301,49.62
6927.8537,49.62
6928.1778,49.62
6928.5019,49.62
6928.8258,49.62
6929.1496,49.62
6929.4738,49.62
6929.7992,49.62
6930.1214,49.62
6930.4454,49.62
6930.7692,49.62
6931.0936,49.62
6932.2852,49.62
6932.6095,49.62
6932.9338,49.62
6933.2577,49.62
6933.5817,49.62
6933.9054,49.62
6934.2293,49.62
6934.5538,49.62
6934.8781,49.62
6935.2019,49.62
6935.5257,49.62
6935.8497,49.62
6936.1737,49.24
6936.4980,49.24
6936.8215,49.24
6937.1442,49.24
6937.4695,49.24
6937.7939,49.24
6938.1184,49.24
6938.4417,49.24
6938.7662,49.24
6939.0898,49.24
6939.4128,49.24
6939.7376,49.24
6940.0617,49.24
6940.3850,49.24
6940.7096,49.24
6941.0332,49.24
6941.3578,49.24
6942.4486,49.24
6942.7729,49.24
6943.0964,49.24
6943.4198,49.24
6943.7441,49.24
6944.0688,49.24
6944.3932,49.24
6944.7161,49.24
6945.0407,49.24
6945.3654,49.24
6945.6881,49.24
6946.0125,49.24
6946.3366,49.24
6946.6591,49.24
6946.9845,49.24
6947.3089,49.24
6947.8553,49.24
6948.1785,49.24
6948.5027,49.24
6948.8280,49.24
6949.1503,49.24
6949.4740,49.24
6949.7990,49.24
6950.1229,49.24
6950.4466,49.24
6950.7707,49.24
6951.0942,49.24
6951.4187,49.24
6952.1383,63.98
6952.6118,49.24
6952.9355,49.24
6953.1397,63.98
6953.2594,49.24
6953.5834,49.24
6953.9059,49.24
6954.2311,49.24
6954.2523,63.98
6954.5554,49.24
6954.8794,49.24
6955.2041,49.24
6955.5275,49.24
6955.8513,49.24
6956.1757,49.24
6956.4995,49.24
6956.8231,49.24
6957.1476,49.24
6957.4714,49.24
6957.7954,49.24
6958.1191,49.24
6958.4434,49.24
6958.7667,49.24
6959.0908,49.24
6959.4151,49.24
6959.7395,49.24
6960.0638,49.24
6960.3874,49.24
6960.7115,49.24
6961.0353,49.24
6961.3598,49.24
6961.6831,49.24
6962.7744,49.24
6963.0986,49.24
6963.4220,49.24
6963.7454,49.24
6964.0701,49.24
6964.3949,49.24
6964.7184,49.24
6965.0424,49.24
6965.3664,49.24
6965.6940,49.24
6966.0182,49.24
6966.3450,49.24
6966.6625,49.24
6966.9952,49.24
6967.3120,49.24
6967.6344,49.24
6967.9593,49.24
6968.2816,49.24
6968.6065,49.24
6968.9302,49.24
6969.2534,49.24
6969.2697,63.83
6969.5784,49.24
6969.9014,49.24
6970.2263,49.24
6970.2711,63.83
6970.5500,49.24
6970.8738,49.24
6971.1979,49.24
6971.3839,63.83
6971.5221,48.86
6971.8459,48.86
6972.7760,63.83
6972.9432,48.86
6973.2574,48.86
6973.5842,48.86
6973.8350,63.83
6973.9076,48.86
6974.2319,48.86
6974.5564,48.86
6974.8819,48.86
6975.2037,48.86
6975.5283,48.86
6975.8518,48.86
6976.1764,48.86
6976.2845,63.83
6976.4997,48.86
6976.8241,48.86
6977.1475,48.86
6977.4717,48.86
6977.5190,63.83
6977.7962,48.86
6978.1201,48.86
6978.4439,48.86
6978.7691,48.86
6979.3163,48.86
6979.6397,48.86
6979.9643,48.86
6980.2874,48.86
6980.6124,48.86
6980.9357,48.86
6981.2600,48.86
6981.5837,48.86
6981.9075,48.86
6983.0988,48.86
6983.4232,48.86
6983.7472,48.86
6984.0703,48.86
6984.3958,48.86
6984.7232,48.86
6985.0191,63.69
6985.0439,48.86
6985.3771,48.86
6985.6923,48.86
6986.0151,48.86
6986.0755,63.69
6986.3397,48.86
6986.6640,48.86
6986.9881,48.86
6987.3115,48.86
6987.6353,48.86
6987.9601,48.86
6988.2837,48.86
6988.6084,48.86
6988.6938,63.69
6988.9352,48.86
6989.2633,48.86
6989.5813,48.86
6989.7530,63.69
6989.9150,48.86
6990.2292,48.86
6990.5530,48.86
6990.8758,48.86
6991.2009,48.86
6991.5253,48.86
6992.0707,48.86
6992.7015,63.69
6993.2622,48.86
6993.5860,48.86
6993.7039,63.69
6993.9100,48.86
6994.2354,48.86
6994.5582,48.86
6994.7078,63.69
6994.8821,48.86
6995.2055,48.86
6995.5267,48.86
6995.8545,48.86
6996.1806,48.86
6996.2076,63.69
6996.5019,48.86
6996.8269,48.86
6997.1500,48.86
6997.2099,63.69
6997.4742,48.86
6997.7993,48.86
6998.1226,48.86
6998.4465,48.86
6998.7704,48.86
6999.0944,48.86
6999.4187,48.86
6999.5479,63.69
6999.7444,48.86
7000.0684,48.86
7000.3908,48.86
7000.7150,48.86
7000.7711,63.69
7001.0389,48.86
7001.5856,48.86
7001.9110,48.86
7002.2335,48.86
7003.2193,63.69
7003.4259,48.86
7003.7546,48.86
7004.0764,48.86
7004.3978,48.86
7004.4438,63.69
7004.7223,48.86
7005.0461,48.86
7005.3701,48.86
7005.6939,48.86
7006.0177,48.86
7006.3421,48.86
7006.6655,48.48
7006.9892,48.48
7007.2287,63.69
7007.3135,48.48
7007.6380,48.48
7007.9619,48.48
7008.2291,63.69
7008.2856,48.48
7008.6099,48.48
7008.9338,48.48
7009.2571,48.48
7009.5815,48.48
7009.9058,48.48
7010.2303,48.48
7010.5544,48.48
7010.8775,48.48
7011.2021,48.48
7011.2367,63.54
7011.5255,48.48
7011.8501,48.48
7012.1736,48.48
7012.2408,63.54
7012.4975,48.48
7013.2401,63.54
7013.5896,48.48
7013.9128,48.48
7014.2365,48.48
7014.5620,48.48
7014.8858,48.48
7015.2094,48.48
7015.5344,48.48
7015.8579,48.48
7016.1817,48.48
7016.5058,48.48
7016.6881,63.54
7016.8297,48.48
7017.1537,48.48
7017.4776,48.48
7017.8018,48.48
7017.9104,63.54
7018.1260,48.48
7018.4493,48.48
7018.7747,48.48
7019.0979,48.48
7019.4218,48.48
7019.7459,48.48
7020.0708,48.48
7020.3949,48.48
7020.5272,63.54
7020.7176,48.48
7021.0420,48.48
7021.3669,48.48
7021.5858,63.54
7021.6908,48.48
7022.0139,48.48
7022.3384,48.48
7022.6629,48.48
7023.7518,48.48
7024.0761,48.48
7024.3699,63.54
7024.3990,48.48
7024.7230,48.48
7025.0477,48.48
7025.3715,48.48
7025.3722,63.54
7025.6953,48.48
7026.0192,48.48
7026.3436,48.48
7026.6673,48.48
7026.9915,48.48
7027.3248,48.48
7027.6369,48.48
7027.9631,48.48
7028.2878,48.48
7028.4338,63.54
7028.8336,48.48
7029.1569,48.48
7029.4358,63.54
7029.4815,48.48
7029.8058,48.48
7030.1291,48.48
7030.4375,63.54
7030.4531,48.48
7030.7777,48.48
7031.1018,48.48
7031.4264,48.48
7031.7488,48.48
7032.0737,48.48
7032.3976,48.48
7032.4421,63.54
7032.7219,48.48
7033.4439,63.54
7033.9161,48.48
7034.2390,48.48
7034.4470,63.40
7034.5637,48.48
7034.8895,48.48
7035.2116,48.48
7035.5354,48.48
7035.8601,48.48
7036.1833,48.48
7036.5029,63.40
7036.5066,48.48
7036.8317,48.48
7037.1557,48.48
7037.7017,48.48
7037.7271,63.40
7038.0247,48.48
7038.3496,48.48
7038.6732,48.48
7038.9977,48.48
7039.3220,48.48
7039.6461,48.48
7039.9713,48.48
7040.2934,48.48
7040.5095,63.40
7040.6236,48.48
7040.9422,48.48
7041.2689,48.09
7041.5117,63.40
7041.5892,48.09
7041.9127,48.09
7042.2362,48.09
7042.5605,48.09
7042.6263,63.40
7042.8847,48.09
7044.0802,48.09
7044.4138,48.09
7044.7263,48.09
7045.0566,48.09
7045.3776,48.09
7045.6332,63.40
7045.6985,48.09
7046.0226,48.09
7046.3451,48.09
7046.6323,63.40
7046.6699,48.09
7046.9942,48.09
7047.3182,48.09
7047.6418,48.09
7047.7461,63.40
7047.9644,48.09
7048.2900,48.09
7048.6148,48.09
7048.9387,48.09
7049.2623,48.09
7049.5860,48.09
7049.6389,63.40
7049.9115,48.09
7050.2346,48.09
7050.5615,48.09
7050.6416,63.40
7050.8825,48.09
7051.2077,48.09
7051.5294,48.09
7051.6441,63.40
7051.8538,48.09
7052.4019,48.09
7052.7258,48.09
7053.0498,48.09
7053.8686,63.40
7054.2498,48.09
7054.5672,48.09
7054.8921,48.09
7055.0914,63.40
7055.2171,48.09
7055.5367,48.09
7055.8619,48.09
7056.1879,48.09
7056.5101,48.09
7056.8343,48.09
7057.1577,48.09
7057.4816,48.09
7057.5401,63.40
7057.8062,48.09
7058.1301,48.09
7058.4592,48.09
7058.7639,63.40
7058.7880,48.09
7059.1040,48.09
7059.4300,48.09
7059.7551,48.09
7060.0730,48.09
7060.3970,48.09
7060.7247,48.09
7061.0451,48.09
7061.3686,48.09
7061.3796,63.25
7061.6931,48.09
7062.0188,48.09
7062.3410,48.09
7062.4392,63.25
7062.6654,48.09
7062.9887,48.09
7063.3131,48.09
7064.4049,48.09
7064.7293,48.09
7065.0534,48.09
7065.3771,48.09
7065.3886,63.25
7065.7012,48.09
7066.0254,48.09
7066.3495,48.09
7066.3913,63.25
7066.6733,48.09
7066.9973,48.09
7067.3217,48.09
7067.3922,63.25
7067.6461,48.09
7067.9695,48.09
7068.2930,48.09
7068.6177,48.09
7068.9418,48.09
7069.2647,48.09
7069.5887,48.09
7069.9134,48.09
7070.2365,48.09
7070.2877,63.25
7070.5616,48.09
7070.8854,48.09
7071.2095,48.09
7071.2894,63.25
7071.5330,48.09
7071.8572,48.09
7072.1813,48.09
7072.2908,63.25
7072.5051,48.09
7072.8291,48.09
7073.1533,48.09
7073.4773,48.09
7073.6305,63.25
7074.5692,48.09
7074.6883,63.25
7074.8927,48.09
7075.2167,48.09
7075.5391,48.09
7075.8654,47.71
7076.1897,47.71
7076.5150,47.71
7076.8373,47.71
7077.1613,47.71
7077.4724,63.25
7077.4850,47.71
7077.8093,47.71
7078.1331,47.71
7078.4576,47.71
7078.4717,63.25
7078.7810,47.71
7079.1057,47.71
7079.4291,47.71
7079.5864,63.25
7079.7531,47.71
7080.0768,47.71
7080.4007,47.71
7080.7251,47.71
7080.8124,63.25
7081.0491,47.71
7081.3732,47.71
7081.6968,47.71
7082.0213,47.71
7082.0368,63.25
7082.3452,47.71
7082.6688,47.71
7082.9919,47.71
7083.3179,47.71
7083.6407,47.71
7084.7320,47.71
7084.8238,63.11
7085.0552,47.71
7085.3768,47.71
7085.7042,47.71
7085.8198,63.11
7086.0285,47.71
7086.3522,47.71
7086.6754,47.71
7086.9353,63.11
7086.9997,47.71
7087.3236,47.71
7087.6480,47.71
7087.9715,47.71
7088.2964,47.71
7088.6190,47.71
7088.9442,47.71
7089.2678,47.71
7089.5923,47.71
7089.9160,47.71
7090.2395,47.71
7090.5637,47.71
7090.8890,47.71
7091.2116,47.71
7091.5325,47.71
7091.8610,47.71
7092.1829,47.71
7092.5068,47.71
7092.8316,47.71
7093.1550,47.71
7093.2758,63.11
7093.4787,47.71
7093.8028,47.71
7094.5007,63.11
7094.8959,47.71
7095.2184,47.71
7095.5424,47.71
7095.8668,47.71
7096.1907,47.71
7096.5153,47.71
7096.5945,63.11
7096.8419,47.71
7097.1643,47.71
7097.4924,47.71
7097.5647,63.11
7097.8142,47.71
7098.1341,47.71
7098.4599,47.71
7098.5668,63.11
7098.7853,47.71
7099.1100,47.71
7099.4304,47.71
7099.7547,47.71
7099.9049,63.11
7100.0788,47.71
7100.4036,47.71
7100.7270,47.71
7100.9047,63.11
7101.0502,47.71
7101.3943,47.71
7101.6984,47.71
7101.9131,63.11
7102.0226,47.71
7102.3467,47.71
7102.6716,47.71
7102.9948,47.71
7103.2401,63.11
7103.3180,47.71
7103.6413,47.71
7103.9660,47.71
7104.2992,63.11
7105.2819,47.71
7105.6058,47.71
7105.9289,47.71
7106.2549,47.71
7106.5779,47.71
7106.9021,47.71
7106.9168,63.11
7107.2259,47.71
7107.5497,47.71
7107.8738,47.71
7107.9735,63.11
7108.1976,47.71
7108.5215,47.71
7108.8462,47.71
7109.1707,47.71
7109.4939,47.71
7109.8180,47.71
7110.1419,47.32
7110.4657,47.32
7110.7897,47.32
7111.1139,47.32
7111.4382,47.32
7111.7620,47.32
7112.0861,47.32
7112.4109,47.32
7112.7349,47.32
7112.8701,62.96
7113.0578,47.32
7113.3830,47.32
7113.9296,47.32
7114.0934,62.96
7115.2231,47.32
7115.5469,47.32
7115.8703,47.32
7116.1547,62.96
7116.1953,47.32
7116.5188,47.32
7116.8430,47.32
7117.1575,62.96
7117.1660,47.32
7117.4907,47.32
7117.8148,47.32
7118.1392,47.32
7118.1596,62.96
7118.4623,47.32
7118.7867,47.32
7119.1101,47.32
7119.4344,47.32
7119.7583,47.32
7120.0822,47.32
7120.4062,47.32
7120.7306,47.32
7121.0546,47.32
7121.3783,47.32
7121.7022,47.32
7122.0267,47.32
7122.3506,47.32
7122.6748,47.32
7122.9983,47.32
7123.3228,47.32
7123.6469,47.32
7123.9714,47.32
7124.2951,47.32
7125.3864,47.32
7125.7118,47.32
7126.0338,47.32
7126.3587,47.32
7126.6826,47.32
7127.0067,47.32
7127.3343,47.32
7127.6597,47.32
7127.9811,47.32
7128.3025,47.32
7128.6269,47.32
7128.9509,47.32
7129.2747,47.32
7129.5985,47.32
7129.9210,47.32
7130.2464,47.32
7130.5703,47.32
7130.8942,47.32
7131.2194,47.32
7131.5473,47.32
7131.8679,47.32
7132.1909,47.32
7132.5146,47.32
7132.8395,47.32
7133.1628,47.32
7133.4866,47.32
7133.8107,47.32
7134.1344,47.32
7134.4589,47.32
7135.5501,47.32
7135.8716,47.32
7136.1977,47.32
7136.5213,47.32
7136.8453,47.32
7137.1694,47.32
7137.4935,47.32
7138.0406,47.32
7138.3644,47.32
7138.6879,47.32
7139.0126,47.32
7139.3380,47.32
7139.6605,47.32
7139.9845,47.32
7140.3085,47.32
7140.6325,47.32
7140.9569,47.32
7141.2800,47.32
7141.6006,47.32
7141.9294,47.32
7142.2526,47.32
7142.5766,47.32
7142.7417,62.82
7142.9007,47.32
7143.2242,47.32
7143.5488,47.32
7143.7451,62.82
7143.8728,47.32
7144.1965,47.32
7144.5200,47.32
7144.7461,62.82
7145.7145,47.32
7146.0386,47.32
7146.3622,47.32
7146.6873,47.32
7147.0104,46.91
7147.3345,46.91
